rep,k0,k1,k1-k0
1647,6.068000,5.921000,-0.147000
1648,6.008000,5.594000,-0.414000
1649,5.946000,5.654000,-0.292000
1650,6.033000,5.788000,-0.245000
1651,6.004000,5.810000,-0.194000
1652,5.983000,5.766000,-0.217000
1653,6.102000,5.801000,-0.301000
1654,5.843000,5.546000,-0.297000
1655,6.042000,5.863000,-0.179000
1656,6.072000,5.812000,-0.260000
1657,6.100000,5.894000,-0.206000
1658,6.014000,5.815000,-0.199000
1659,6.137000,5.841000,-0.296000
1660,5.944000,5.752000,-0.192000
1661,6.113000,5.813000,-0.300000
1662,6.167000,5.879000,-0.288000
1663,6.042000,5.626000,-0.416000
1664,6.057000,5.807000,-0.250000
1665,5.942000,5.709000,-0.233000
1666,5.886000,5.520000,-0.366000
1667,6.036000,5.747000,-0.289000
1668,5.997000,5.710000,-0.287000
1669,6.064000,5.773000,-0.291000
1670,6.007000,5.647000,-0.360000
1671,5.913000,5.543000,-0.370000
1672,5.940000,5.555000,-0.385000
1673,6.020000,5.768000,-0.252000
1674,6.084000,5.938000,-0.146000
1675,5.933000,5.569000,-0.364000
1676,6.083000,5.829000,-0.254000
1677,5.968000,5.662000,-0.306000
1678,6.040000,5.849000,-0.191000
1679,6.174000,5.726000,-0.448000
1680,5.901000,5.659000,-0.242000
1681,5.972000,5.642000,-0.330000
1682,5.854000,5.629000,-0.225000
1683,5.917000,5.637000,-0.280000
1684,6.047000,5.768000,-0.279000
1685,5.883000,5.563000,-0.320000
1686,5.985000,5.680000,-0.305000
1687,5.886000,5.647000,-0.239000
1688,5.872000,5.565000,-0.307000
1689,5.947000,5.730000,-0.217000
1690,5.931000,5.724000,-0.207000
1691,5.970000,5.647000,-0.323000
1692,6.073000,5.786000,-0.287000
1693,6.107000,5.855000,-0.252000
1694,5.836000,5.635000,-0.201000
1695,5.924000,5.653000,-0.271000
1696,6.200000,5.921000,-0.279000
1697,6.041000,5.793000,-0.248000
1698,6.041000,5.792000,-0.249000
1699,6.066000,5.771000,-0.295000
1700,6.038000,5.806000,-0.232000
1701,5.907000,5.555000,-0.352000
1702,6.062000,5.846000,-0.216000
1703,6.047000,5.739000,-0.308000
1704,6.004000,5.793000,-0.211000
1705,6.047000,5.786000,-0.261000
1706,6.141000,5.733000,-0.408000
1707,6.094000,5.886000,-0.208000
1708,5.993000,5.584000,-0.409000
1709,6.182000,5.804000,-0.378000
1710,6.071000,5.855000,-0.216000
1711,6.024000,5.716000,-0.308000
1712,6.093000,5.785000,-0.308000
1713,6.092000,5.750000,-0.342000
1714,6.023000,5.772000,-0.251000
1715,6.028000,5.768000,-0.260000
1716,6.019000,5.604000,-0.415000
1717,5.972000,5.778000,-0.194000
1718,5.954000,5.830000,-0.124000
1719,5.998000,5.677000,-0.321000
1720,5.978000,5.613000,-0.365000
1721,5.996000,5.639000,-0.357000
1722,6.005000,5.689000,-0.316000
1723,6.045000,5.703000,-0.342000
1724,5.937000,5.587000,-0.350000
1725,5.959000,5.643000,-0.316000
1726,6.004000,5.950000,-0.054000
1727,6.097000,5.781000,-0.316000
1728,5.946000,5.653000,-0.293000
1729,6.035000,5.683000,-0.352000
1730,5.885000,5.647000,-0.238000
1731,6.049000,5.766000,-0.283000
1732,5.868000,5.616000,-0.252000
1733,5.903000,5.593000,-0.310000
1734,5.972000,5.703000,-0.269000
1735,5.968000,5.667000,-0.301000
1736,5.923000,5.539000,-0.384000
1737,6.130000,5.882000,-0.248000
1738,6.038000,5.638000,-0.400000
1739,6.047000,5.815000,-0.232000
1740,6.023000,5.594000,-0.429000
1741,6.033000,5.784000,-0.249000
1742,5.980000,5.749000,-0.231000
1743,6.122000,5.736000,-0.386000
1744,6.069000,5.679000,-0.390000
1745,6.065000,5.713000,-0.352000
1746,6.021000,5.751000,-0.270000
1747,6.056000,5.797000,-0.259000
1748,6.080000,5.766000,-0.314000
1749,6.098000,5.702000,-0.396000
1750,5.979000,5.729000,-0.250000
1751,5.955000,5.647000,-0.308000
1752,6.023000,5.650000,-0.373000
1753,5.966000,5.713000,-0.253000
1754,5.959000,5.582000,-0.377000
1755,5.947000,5.696000,-0.251000
1756,5.886000,5.558000,-0.328000
1757,5.958000,5.745000,-0.213000
1758,6.021000,5.738000,-0.283000
1759,6.033000,5.727000,-0.306000
1760,5.969000,5.693000,-0.276000
1761,6.072000,5.668000,-0.404000
1762,5.994000,5.723000,-0.271000
1763,6.095000,5.824000,-0.271000
1764,5.899000,5.628000,-0.271000
1765,5.897000,5.634000,-0.263000
1766,6.117000,5.790000,-0.327000
1767,5.930000,5.690000,-0.240000
1768,5.990000,5.770000,-0.220000
1769,6.025000,5.657000,-0.368000
1770,5.991000,5.685000,-0.306000
1771,5.906000,5.592000,-0.314000
1772,5.918000,5.721000,-0.197000
1773,6.131000,5.985000,-0.146000
1774,5.925000,5.753000,-0.172000
1775,5.944000,5.731000,-0.213000
1776,5.878000,5.577000,-0.301000
1777,5.992000,5.549000,-0.443000
1778,6.123000,5.816000,-0.307000
1779,5.937000,5.593000,-0.344000
1780,5.925000,5.660000,-0.265000
1781,6.190000,5.889000,-0.301000
1782,6.083000,5.823000,-0.260000
1783,5.804000,5.497000,-0.307000
1784,5.972000,5.713000,-0.259000
1785,6.157000,5.849000,-0.308000
1786,5.917000,5.630000,-0.287000
1787,5.940000,5.600000,-0.340000
1788,6.091000,5.806000,-0.285000
1789,5.932000,5.618000,-0.314000
1790,5.881000,5.463000,-0.418000
1791,5.905000,5.625000,-0.280000
1792,6.048000,5.690000,-0.358000
1793,5.910000,5.628000,-0.282000
1794,6.135000,5.830000,-0.305000
1795,6.068000,5.873000,-0.195000
1796,6.002000,5.648000,-0.354000
1797,5.963000,5.633000,-0.330000
1798,6.023000,5.616000,-0.407000
1799,5.933000,5.567000,-0.366000
1800,6.185000,5.847000,-0.338000
1801,5.997000,5.759000,-0.238000
1802,6.131000,5.788000,-0.343000
1803,5.894000,5.529000,-0.365000
1804,5.815000,5.447000,-0.368000
1805,6.089000,5.586000,-0.503000
1806,6.074000,5.718000,-0.356000
1807,5.937000,5.584000,-0.353000
1808,6.002000,5.779000,-0.223000
1809,5.882000,5.464000,-0.418000
1810,5.994000,5.552000,-0.442000
1811,6.000000,5.632000,-0.368000
1812,6.022000,5.833000,-0.189000
1813,5.911000,5.523000,-0.388000
1814,6.086000,5.748000,-0.338000
1815,6.181000,5.855000,-0.326000
1816,5.916000,5.647000,-0.269000
1817,6.040000,5.883000,-0.157000
1818,6.049000,5.725000,-0.324000
1819,5.953000,5.721000,-0.232000
1820,6.032000,5.728000,-0.304000
1821,6.034000,5.773000,-0.261000
1822,5.955000,5.715000,-0.240000
1823,5.981000,5.758000,-0.223000
1824,5.961000,5.723000,-0.238000
1825,5.895000,5.590000,-0.305000
1826,5.900000,5.539000,-0.361000
1827,6.148000,5.813000,-0.335000
1828,5.970000,5.447000,-0.523000
1829,6.106000,5.762000,-0.344000
1830,6.152000,5.882000,-0.270000
1831,5.908000,5.623000,-0.285000
1832,5.820000,5.398000,-0.422000
1833,5.928000,5.593000,-0.335000
1834,6.050000,5.722000,-0.328000
1835,5.935000,5.694000,-0.241000
1836,5.957000,5.775000,-0.182000
1837,5.935000,5.668000,-0.267000
1838,5.905000,5.532000,-0.373000
1839,5.995000,5.725000,-0.270000
1840,6.035000,5.821000,-0.214000
1841,5.939000,5.720000,-0.219000
1842,5.888000,5.570000,-0.318000
1843,6.042000,5.704000,-0.338000
1844,6.015000,5.776000,-0.239000
1845,6.121000,5.832000,-0.289000
1846,5.916000,5.531000,-0.385000
1847,5.979000,5.591000,-0.388000
1848,5.898000,5.564000,-0.334000
1849,6.134000,5.966000,-0.168000
1850,6.014000,5.639000,-0.375000
1851,5.966000,5.754000,-0.212000
1852,5.976000,5.631000,-0.345000
1853,5.980000,5.676000,-0.304000
1854,6.027000,5.651000,-0.376000
1855,6.033000,5.779000,-0.254000
1856,6.012000,5.912000,-0.100000
1857,6.047000,5.685000,-0.362000
1858,6.008000,5.687000,-0.321000
1859,5.929000,5.675000,-0.254000
1860,6.104000,5.811000,-0.293000
1861,5.951000,5.487000,-0.464000
1862,6.043000,5.677000,-0.366000
1863,6.012000,5.666000,-0.346000
1864,5.928000,5.712000,-0.216000
1865,6.033000,5.592000,-0.441000
1866,5.986000,5.595000,-0.391000
1867,5.974000,5.611000,-0.363000
1868,5.934000,5.621000,-0.313000
1869,6.090000,5.763000,-0.327000
1870,5.939000,5.671000,-0.268000
1871,6.095000,5.717000,-0.378000
1872,6.055000,5.787000,-0.268000
1873,6.073000,5.593000,-0.480000
1874,5.979000,5.609000,-0.370000
1875,5.961000,5.765000,-0.196000
1876,5.926000,5.621000,-0.305000
1877,5.902000,5.466000,-0.436000
1878,5.918000,5.727000,-0.191000
1879,5.926000,5.619000,-0.307000
1880,6.071000,5.703000,-0.368000
1881,5.974000,5.677000,-0.297000
1882,6.142000,5.910000,-0.232000
1883,6.199000,5.961000,-0.238000
1884,6.064000,5.794000,-0.270000
1885,5.949000,5.625000,-0.324000
1886,6.070000,5.648000,-0.422000
1887,5.956000,5.552000,-0.404000
1888,6.010000,5.687000,-0.323000
1889,5.935000,5.606000,-0.329000
1890,6.115000,5.856000,-0.259000
1891,6.035000,5.592000,-0.443000
1892,6.121000,5.896000,-0.225000
1893,5.953000,5.631000,-0.322000
1894,6.036000,5.758000,-0.278000
1895,5.934000,5.809000,-0.125000
1896,6.055000,5.730000,-0.325000
1897,5.933000,5.783000,-0.150000
1898,5.968000,5.680000,-0.288000
1899,6.009000,5.717000,-0.292000
1900,5.988000,5.667000,-0.321000
1901,6.107000,5.804000,-0.303000
1902,6.001000,5.862000,-0.139000
1903,6.065000,5.856000,-0.209000
1904,5.980000,5.627000,-0.353000
1905,5.961000,5.759000,-0.202000
1906,5.922000,5.549000,-0.373000
1907,6.135000,5.751000,-0.384000
1908,6.011000,5.706000,-0.305000
1909,6.058000,5.748000,-0.310000
1910,6.224000,5.899000,-0.325000
1911,5.883000,5.546000,-0.337000
1912,6.062000,5.720000,-0.342000
1913,6.006000,5.736000,-0.270000
1914,6.138000,5.996000,-0.142000
1915,6.102000,5.862000,-0.240000
1916,5.982000,5.541000,-0.441000
1917,6.108000,5.801000,-0.307000
1918,6.036000,5.731000,-0.305000
1919,5.917000,5.637000,-0.280000
1920,5.993000,5.705000,-0.288000
1921,6.072000,5.726000,-0.346000
1922,6.060000,5.709000,-0.351000
1923,5.982000,5.609000,-0.373000
1924,5.984000,5.764000,-0.220000
1925,5.921000,5.704000,-0.217000
1926,5.916000,5.734000,-0.182000
1927,6.025000,5.732000,-0.293000
1928,6.009000,5.813000,-0.196000
1929,6.109000,5.823000,-0.286000
1930,6.078000,5.714000,-0.364000
1931,6.075000,5.790000,-0.285000
1932,6.049000,5.691000,-0.358000
1933,5.989000,5.741000,-0.248000
1934,6.084000,5.845000,-0.239000
1935,6.096000,5.771000,-0.325000
1936,6.081000,5.795000,-0.286000
1937,5.909000,5.585000,-0.324000
1938,6.100000,5.736000,-0.364000
1939,5.880000,5.520000,-0.360000
1940,6.086000,5.748000,-0.338000
1941,6.050000,5.837000,-0.213000
1942,5.940000,5.595000,-0.345000
1943,5.939000,5.570000,-0.369000
1944,5.973000,5.811000,-0.162000
1945,6.002000,5.759000,-0.243000
1946,6.103000,5.757000,-0.346000
1947,6.034000,5.759000,-0.275000
1948,5.830000,5.501000,-0.329000
1949,5.954000,5.610000,-0.344000
1950,5.997000,5.631000,-0.366000
1951,5.928000,5.783000,-0.145000
1952,6.087000,5.855000,-0.232000
1953,6.001000,5.746000,-0.255000
1954,6.055000,5.725000,-0.330000
1955,5.933000,5.542000,-0.391000
1956,6.033000,5.878000,-0.155000
1957,5.998000,5.805000,-0.193000
1958,5.894000,5.504000,-0.390000
1959,5.928000,5.566000,-0.362000
1960,5.973000,5.733000,-0.240000
1961,5.980000,5.646000,-0.334000
1962,6.087000,5.863000,-0.224000
1963,5.973000,5.622000,-0.351000
1964,6.061000,5.664000,-0.397000
1965,6.071000,5.729000,-0.342000
1966,5.948000,5.673000,-0.275000
1967,6.037000,5.837000,-0.200000
1968,5.887000,5.707000,-0.180000
1969,5.916000,5.550000,-0.366000
1970,6.179000,5.837000,-0.342000
1971,6.107000,5.829000,-0.278000
1972,6.006000,5.683000,-0.323000
1973,6.051000,5.733000,-0.318000
1974,5.832000,5.580000,-0.252000
1975,5.972000,5.638000,-0.334000
1976,5.846000,5.498000,-0.348000
1977,6.035000,5.835000,-0.200000
1978,5.962000,5.727000,-0.235000
1979,6.029000,5.758000,-0.271000
1980,6.062000,5.668000,-0.394000
1981,6.011000,5.628000,-0.383000
1982,6.026000,5.609000,-0.417000
1983,5.966000,5.621000,-0.345000
1984,6.002000,5.619000,-0.383000
1985,6.135000,5.818000,-0.317000
1986,6.095000,5.786000,-0.309000
1987,5.999000,5.657000,-0.342000
1988,5.953000,5.709000,-0.244000
1989,5.979000,5.466000,-0.513000
1990,5.951000,5.733000,-0.218000
1991,6.087000,5.958000,-0.129000
1992,5.856000,5.477000,-0.379000
1993,5.997000,5.685000,-0.312000
1994,5.963000,5.684000,-0.279000
1995,5.951000,5.621000,-0.330000
1996,5.931000,5.701000,-0.230000
1997,6.015000,5.734000,-0.281000
1998,6.097000,5.934000,-0.163000
1999,6.130000,5.839000,-0.291000
2000,6.026000,5.687000,-0.339000
2001,5.950000,5.654000,-0.296000
2002,6.065000,5.791000,-0.274000
2003,5.982000,5.823000,-0.159000
2004,6.021000,5.807000,-0.214000
2005,5.953000,5.686000,-0.267000
2006,6.048000,5.594000,-0.454000
2007,5.934000,5.614000,-0.320000
2008,6.078000,5.735000,-0.343000
2009,6.067000,5.822000,-0.245000
2010,6.035000,5.679000,-0.356000
2011,6.008000,5.652000,-0.356000
2012,5.927000,5.724000,-0.203000
2013,6.112000,5.787000,-0.325000
2014,6.031000,5.747000,-0.284000
2015,5.980000,5.675000,-0.305000
2016,5.857000,5.532000,-0.325000
2017,5.978000,5.670000,-0.308000
2018,5.914000,5.723000,-0.191000
2019,6.040000,5.713000,-0.327000
2020,5.988000,5.870000,-0.118000
2021,5.969000,5.641000,-0.328000
2022,6.041000,5.805000,-0.236000
2023,6.058000,5.630000,-0.428000
2024,6.088000,5.742000,-0.346000
2025,5.944000,5.867000,-0.077000
2026,6.053000,5.590000,-0.463000
2027,6.126000,5.903000,-0.223000
2028,6.109000,5.804000,-0.305000
2029,6.019000,5.749000,-0.270000
2030,5.955000,5.645000,-0.310000
2031,5.977000,5.565000,-0.412000
2032,6.016000,5.825000,-0.191000
2033,5.901000,5.533000,-0.368000
2034,6.098000,5.783000,-0.315000
2035,6.111000,5.643000,-0.468000
2036,5.966000,5.668000,-0.298000
2037,6.038000,5.772000,-0.266000
2038,5.997000,5.689000,-0.308000
2039,5.994000,5.718000,-0.276000
2040,6.074000,5.786000,-0.288000
2041,5.960000,5.721000,-0.239000
2042,5.988000,5.783000,-0.205000
2043,5.994000,5.896000,-0.098000
2044,5.980000,5.652000,-0.328000
2045,6.042000,5.648000,-0.394000
2046,6.082000,5.919000,-0.163000
2047,6.033000,5.637000,-0.396000
2048,5.891000,5.530000,-0.361000
2049,6.056000,5.735000,-0.321000
2050,6.101000,5.821000,-0.280000
2051,6.086000,5.867000,-0.219000
2052,5.957000,5.717000,-0.240000
2053,6.097000,5.671000,-0.426000
2054,5.849000,5.577000,-0.272000
2055,5.894000,5.671000,-0.223000
2056,5.973000,5.715000,-0.258000
2057,6.056000,5.771000,-0.285000
2058,5.963000,5.673000,-0.290000
2059,5.958000,5.629000,-0.329000
2060,5.969000,5.732000,-0.237000
2061,5.868000,5.574000,-0.294000
2062,5.998000,5.800000,-0.198000
2063,5.980000,5.607000,-0.373000
2064,5.937000,5.760000,-0.177000
2065,6.043000,5.698000,-0.345000
2066,5.928000,5.644000,-0.284000
2067,6.087000,5.812000,-0.275000
2068,6.076000,5.823000,-0.253000
2069,5.949000,5.754000,-0.195000
2070,6.135000,5.696000,-0.439000
2071,5.969000,5.677000,-0.292000
2072,5.939000,5.634000,-0.305000
2073,5.993000,5.675000,-0.318000
2074,5.979000,5.724000,-0.255000
2075,5.967000,5.664000,-0.303000
2076,6.016000,5.573000,-0.443000
2077,5.947000,5.465000,-0.482000
2078,6.023000,5.706000,-0.317000
2079,6.018000,5.627000,-0.391000
2080,5.938000,5.577000,-0.361000
2081,5.938000,5.578000,-0.360000
2082,6.075000,5.736000,-0.339000
2083,5.942000,5.646000,-0.296000
2084,6.051000,5.747000,-0.304000
2085,6.037000,5.713000,-0.324000
2086,5.986000,5.605000,-0.381000
2087,5.964000,5.689000,-0.275000
2088,6.076000,5.736000,-0.340000
2089,6.028000,5.668000,-0.360000
2090,5.999000,5.734000,-0.265000
2091,5.858000,5.624000,-0.234000
2092,6.131000,5.841000,-0.290000
2093,5.901000,5.512000,-0.389000
2094,6.021000,5.835000,-0.186000
2095,5.941000,5.732000,-0.209000
2096,5.731000,5.391000,-0.340000
2097,6.060000,5.651000,-0.409000
2098,6.055000,5.697000,-0.358000
2099,6.174000,5.908000,-0.266000
2100,5.869000,5.444000,-0.425000
2101,6.018000,5.640000,-0.378000
2102,6.044000,5.679000,-0.365000
2103,6.013000,5.802000,-0.211000
2104,5.875000,5.637000,-0.238000
2105,6.145000,5.840000,-0.305000
2106,5.899000,5.803000,-0.096000
2107,6.004000,5.729000,-0.275000
2108,5.946000,5.597000,-0.349000
2109,5.903000,5.602000,-0.301000
2110,5.973000,5.610000,-0.363000
2111,5.977000,5.601000,-0.376000
2112,5.934000,5.733000,-0.201000
2113,5.987000,5.566000,-0.421000
2114,6.137000,5.708000,-0.429000
2115,6.186000,5.852000,-0.334000
2116,6.012000,5.773000,-0.239000
2117,6.019000,5.711000,-0.308000
2118,5.936000,5.676000,-0.260000
2119,6.084000,5.758000,-0.326000
2120,5.906000,5.490000,-0.416000
2121,6.051000,5.747000,-0.304000
2122,6.007000,5.770000,-0.237000
2123,6.043000,5.828000,-0.215000
2124,5.718000,5.637000,-0.081000
2125,6.003000,5.706000,-0.297000
2126,6.063000,5.705000,-0.358000
2127,5.951000,5.742000,-0.209000
2128,6.053000,5.663000,-0.390000
2129,6.130000,5.872000,-0.258000
2130,6.106000,5.710000,-0.396000
2131,5.957000,5.740000,-0.217000
2132,6.143000,5.904000,-0.239000
2133,6.065000,5.803000,-0.262000
2134,6.106000,5.783000,-0.323000
2135,6.007000,5.581000,-0.426000
2136,6.075000,5.760000,-0.315000
2137,5.967000,5.641000,-0.326000
2138,5.992000,5.697000,-0.295000
2139,6.017000,5.709000,-0.308000
2140,5.840000,5.671000,-0.169000
2141,6.015000,5.741000,-0.274000
2142,6.028000,5.786000,-0.242000
2143,5.891000,5.558000,-0.333000
2144,5.956000,5.716000,-0.240000
2145,5.736000,5.493000,-0.243000
2146,5.962000,5.756000,-0.206000
2147,6.053000,5.757000,-0.296000
2148,5.763000,5.491000,-0.272000
2149,6.051000,5.781000,-0.270000
2150,5.955000,5.661000,-0.294000
2151,6.045000,5.684000,-0.361000
2152,6.019000,5.828000,-0.191000
2153,5.945000,5.578000,-0.367000
2154,5.989000,5.573000,-0.416000
2155,5.948000,5.807000,-0.141000
2156,6.088000,5.736000,-0.352000
2157,6.037000,5.580000,-0.457000
2158,5.927000,5.721000,-0.206000
2159,6.143000,5.850000,-0.293000
2160,6.014000,5.616000,-0.398000
2161,6.009000,5.674000,-0.335000
2162,5.944000,5.594000,-0.350000
2163,6.047000,5.719000,-0.328000
2164,5.911000,5.682000,-0.229000
2165,5.879000,5.474000,-0.405000
2166,6.066000,5.614000,-0.452000
2167,5.950000,5.822000,-0.128000
2168,6.074000,5.668000,-0.406000
2169,6.017000,5.716000,-0.301000
2170,6.054000,5.801000,-0.253000
2171,5.971000,5.680000,-0.291000
2172,5.993000,5.735000,-0.258000
2173,6.139000,5.716000,-0.423000
2174,5.976000,5.647000,-0.329000
2175,6.106000,5.770000,-0.336000
2176,6.065000,5.661000,-0.404000
2177,5.913000,5.735000,-0.178000
2178,6.024000,5.720000,-0.304000
2179,5.959000,5.696000,-0.263000
2180,6.034000,5.625000,-0.409000
2181,6.064000,5.728000,-0.336000
2182,6.027000,5.619000,-0.408000
2183,6.110000,5.729000,-0.381000
2184,6.087000,5.845000,-0.242000
2185,6.011000,5.790000,-0.221000
2186,5.958000,5.791000,-0.167000
2187,6.113000,5.772000,-0.341000
2188,6.036000,5.666000,-0.370000
2189,5.928000,5.730000,-0.198000
2190,5.992000,5.838000,-0.154000
2191,5.961000,5.698000,-0.263000
2192,6.015000,5.749000,-0.266000
2193,6.119000,5.892000,-0.227000
2194,6.015000,5.890000,-0.125000
2195,6.023000,5.672000,-0.351000
2196,6.120000,5.819000,-0.301000
2197,5.958000,5.538000,-0.420000
2198,5.941000,5.731000,-0.210000
2199,6.104000,5.802000,-0.302000
2200,6.027000,5.768000,-0.259000
2201,6.010000,5.775000,-0.235000
2202,5.927000,5.494000,-0.433000
2203,5.861000,5.608000,-0.253000
2204,5.958000,5.604000,-0.354000
2205,5.956000,5.708000,-0.248000
2206,6.080000,5.850000,-0.230000
2207,5.915000,5.595000,-0.320000
2208,6.070000,5.705000,-0.365000
2209,6.114000,5.808000,-0.306000
2210,6.138000,5.906000,-0.232000
2211,6.006000,5.722000,-0.284000
2212,5.960000,5.707000,-0.253000
2213,5.961000,5.651000,-0.310000
2214,6.044000,5.697000,-0.347000
2215,5.922000,5.506000,-0.416000
2216,6.030000,5.583000,-0.447000
2217,6.007000,5.709000,-0.298000
2218,6.055000,5.889000,-0.166000
2219,6.060000,5.815000,-0.245000
2220,5.965000,5.649000,-0.316000
2221,6.011000,5.789000,-0.222000
2222,5.984000,5.604000,-0.380000
2223,5.858000,5.567000,-0.291000
2224,5.871000,5.554000,-0.317000
2225,6.030000,5.745000,-0.285000
2226,5.881000,5.452000,-0.429000
2227,5.990000,5.683000,-0.307000
2228,6.060000,5.715000,-0.345000
2229,5.961000,5.762000,-0.199000
2230,5.986000,5.876000,-0.110000
2231,5.941000,5.769000,-0.172000
2232,5.991000,5.672000,-0.319000
2233,6.052000,5.735000,-0.317000
2234,6.101000,5.781000,-0.320000
2235,6.092000,5.694000,-0.398000
2236,5.882000,5.751000,-0.131000
2237,5.988000,5.587000,-0.401000
2238,6.065000,5.901000,-0.164000
2239,6.143000,5.903000,-0.240000
2240,5.881000,5.573000,-0.308000
2241,6.046000,5.716000,-0.330000
2242,5.973000,5.636000,-0.337000
2243,6.121000,5.606000,-0.515000
2244,5.988000,5.643000,-0.345000
2245,5.954000,5.683000,-0.271000
2246,6.029000,5.618000,-0.411000
2247,5.859000,5.522000,-0.337000
2248,5.932000,5.642000,-0.290000
2249,5.960000,5.607000,-0.353000
2250,6.035000,5.787000,-0.248000
2251,5.956000,5.698000,-0.258000
2252,5.845000,5.572000,-0.273000
2253,5.885000,5.712000,-0.173000
2254,5.953000,5.671000,-0.282000
2255,5.886000,5.524000,-0.362000
2256,5.988000,5.745000,-0.243000
2257,5.889000,5.563000,-0.326000
2258,5.910000,5.545000,-0.365000
2259,5.889000,5.511000,-0.378000
2260,5.991000,5.706000,-0.285000
2261,5.948000,5.735000,-0.213000
2262,6.069000,5.801000,-0.268000
2263,5.795000,5.554000,-0.241000
2264,5.940000,5.823000,-0.117000
2265,5.975000,5.655000,-0.320000
2266,5.979000,5.614000,-0.365000
2267,5.903000,5.591000,-0.312000
2268,5.977000,5.737000,-0.240000
2269,6.029000,5.525000,-0.504000
2270,6.104000,5.718000,-0.386000
2271,6.016000,5.674000,-0.342000
2272,6.005000,5.609000,-0.396000
2273,5.936000,5.678000,-0.258000
2274,5.886000,5.554000,-0.332000
2275,6.070000,5.909000,-0.161000
2276,6.073000,5.694000,-0.379000
2277,6.064000,5.692000,-0.372000
2278,5.945000,5.717000,-0.228000
2279,5.958000,5.431000,-0.527000
2280,5.992000,5.791000,-0.201000
2281,5.993000,5.476000,-0.517000
2282,6.020000,5.772000,-0.248000
2283,5.945000,5.647000,-0.298000
2284,5.944000,5.638000,-0.306000
2285,6.058000,5.703000,-0.355000
2286,6.026000,5.841000,-0.185000
2287,6.064000,5.845000,-0.219000
2288,5.907000,5.689000,-0.218000
2289,6.081000,5.824000,-0.257000
2290,6.059000,5.831000,-0.228000
2291,6.023000,5.667000,-0.356000
2292,5.976000,5.791000,-0.185000
2293,5.942000,5.642000,-0.300000
2294,6.002000,5.643000,-0.359000
2295,6.051000,5.684000,-0.367000
2296,5.955000,5.596000,-0.359000
2297,6.089000,5.820000,-0.269000
2298,6.061000,5.859000,-0.202000
2299,5.996000,5.800000,-0.196000
2300,5.979000,5.784000,-0.195000
2301,6.001000,5.713000,-0.288000
2302,6.068000,5.843000,-0.225000
2303,6.053000,5.819000,-0.234000
2304,6.014000,5.820000,-0.194000
2305,5.952000,5.726000,-0.226000
2306,5.927000,5.546000,-0.381000
2307,5.932000,5.536000,-0.396000
2308,5.944000,5.735000,-0.209000
2309,6.025000,5.687000,-0.338000
2310,6.046000,5.772000,-0.274000
2311,6.039000,5.721000,-0.318000
2312,6.043000,5.783000,-0.260000
2313,5.883000,5.623000,-0.260000
2314,6.081000,5.730000,-0.351000
2315,5.948000,5.494000,-0.454000
2316,5.949000,5.738000,-0.211000
2317,6.049000,5.830000,-0.219000
2318,5.982000,5.626000,-0.356000
2319,6.026000,5.698000,-0.328000
2320,5.962000,5.725000,-0.237000
2321,6.053000,5.728000,-0.325000
2322,6.040000,5.728000,-0.312000
2323,5.971000,5.772000,-0.199000
2324,6.057000,5.779000,-0.278000
2325,5.935000,5.609000,-0.326000
2326,5.989000,5.604000,-0.385000
2327,5.978000,5.609000,-0.369000
2328,5.855000,5.572000,-0.283000
2329,6.073000,5.784000,-0.289000
2330,6.150000,5.727000,-0.423000
2331,6.068000,5.777000,-0.291000
2332,5.937000,5.694000,-0.243000
2333,5.873000,5.548000,-0.325000
2334,6.102000,5.662000,-0.440000
2335,6.130000,5.837000,-0.293000
2336,5.954000,5.614000,-0.340000
2337,5.906000,5.713000,-0.193000
2338,6.053000,5.698000,-0.355000
2339,5.935000,5.503000,-0.432000
2340,6.043000,5.824000,-0.219000
2341,6.006000,5.786000,-0.220000
2342,6.143000,5.841000,-0.302000
2343,6.087000,5.760000,-0.327000
2344,6.138000,5.856000,-0.282000
2345,5.821000,5.608000,-0.213000
2346,5.824000,5.569000,-0.255000
2347,6.022000,5.903000,-0.119000
2348,5.942000,5.615000,-0.327000
2349,6.002000,5.814000,-0.188000
2350,5.992000,5.635000,-0.357000
2351,6.053000,5.832000,-0.221000
2352,5.921000,5.498000,-0.423000
2353,5.980000,5.840000,-0.140000
2354,6.062000,5.782000,-0.280000
2355,6.027000,5.768000,-0.259000
2356,5.977000,5.686000,-0.291000
2357,6.013000,5.663000,-0.350000
2358,5.785000,5.647000,-0.138000
2359,6.015000,5.684000,-0.331000
2360,5.884000,5.490000,-0.394000
2361,5.917000,5.664000,-0.253000
2362,5.926000,5.580000,-0.346000
2363,6.041000,5.656000,-0.385000
2364,5.934000,5.772000,-0.162000
2365,6.050000,5.595000,-0.455000
2366,5.960000,5.703000,-0.257000
2367,5.986000,5.708000,-0.278000
2368,6.075000,5.686000,-0.389000
2369,6.053000,5.685000,-0.368000
2370,6.055000,5.756000,-0.299000
2371,5.843000,5.607000,-0.236000
2372,5.984000,5.654000,-0.330000
2373,5.949000,5.514000,-0.435000
2374,5.963000,5.629000,-0.334000
2375,5.882000,5.591000,-0.291000
2376,5.909000,5.715000,-0.194000
2377,5.993000,5.705000,-0.288000
2378,6.044000,5.789000,-0.255000
2379,6.198000,6.020000,-0.178000
2380,5.990000,5.623000,-0.367000
2381,6.001000,5.739000,-0.262000
2382,6.012000,5.689000,-0.323000
