rep,k0,k1,k1-k0
1939,9.103000,8.504000,-0.599000
1940,8.898000,7.993000,-0.905000
1941,9.154000,8.388000,-0.766001
1942,9.086000,8.089000,-0.997001
1943,8.973000,8.353000,-0.620000
1944,8.910000,7.908000,-1.002000
1945,9.069000,8.360000,-0.709001
1946,8.895000,8.251000,-0.644000
1947,9.172000,8.510000,-0.662000
1948,9.025000,8.228000,-0.797000
1949,8.995000,8.197000,-0.798000
1950,8.984000,8.205000,-0.779000
1951,9.055000,8.310000,-0.745000
1952,8.869000,7.944000,-0.925001
1953,8.998000,8.213000,-0.785000
1954,8.942000,8.055000,-0.887000
1955,9.003000,8.194000,-0.809000
1956,8.855000,8.085000,-0.770000
1957,9.163000,8.561000,-0.602000
1958,9.080000,8.504000,-0.576000
1959,8.936000,8.120000,-0.816000
1960,9.010000,8.092000,-0.918000
1961,9.156000,8.213000,-0.943000
1962,9.109000,8.260000,-0.849000
1963,9.024000,8.528000,-0.496000
1964,9.074000,8.442000,-0.632000
1965,8.877000,8.066000,-0.811000
1966,8.944000,8.366000,-0.578000
1967,9.098000,8.169000,-0.929000
1968,9.133000,8.316000,-0.817000
1969,8.916000,8.039000,-0.877001
1970,8.915000,8.045000,-0.870000
1971,8.977000,8.413000,-0.564000
1972,9.035000,8.216000,-0.819000
1973,9.042000,8.416000,-0.625999
1974,9.056000,8.412000,-0.644000
1975,9.160000,8.392000,-0.768000
1976,8.967000,8.266000,-0.701000
1977,8.956000,8.042000,-0.914001
1978,9.073000,8.316000,-0.757000
1979,8.903000,8.046000,-0.857000
1980,9.027000,8.143000,-0.884001
1981,9.031000,8.219000,-0.812000
1982,8.865000,8.086000,-0.778999
1983,8.998000,8.054000,-0.944000
1984,9.065000,8.321000,-0.743999
1985,8.972000,8.385000,-0.587000
1986,8.913000,8.315000,-0.598001
1987,8.907000,7.952000,-0.954999
1988,9.016000,8.087000,-0.929000
1989,8.893000,8.284000,-0.608999
1990,9.235000,8.327000,-0.908000
1991,9.048000,8.117000,-0.931001
1992,9.012000,8.147000,-0.865000
1993,9.211000,8.454000,-0.757000
1994,8.964000,8.163000,-0.801000
1995,9.045000,8.302000,-0.743000
1996,9.024000,8.423000,-0.601000
1997,9.009000,8.318000,-0.691000
1998,8.999000,8.377000,-0.622000
1999,9.108000,8.153000,-0.955000
2000,9.197000,8.475000,-0.721999
2001,8.983000,8.186000,-0.797000
2002,9.024000,8.276000,-0.748000
2003,9.097000,8.221000,-0.876000
2004,8.952000,8.147000,-0.804999
2005,9.097000,8.315000,-0.782001
2006,9.036000,8.282000,-0.754001
2007,8.892000,8.074000,-0.818000
2008,9.050000,8.376000,-0.674000
2009,9.150000,8.372000,-0.778000
2010,8.961000,8.189000,-0.772000
2011,8.870000,8.066000,-0.804000
2012,8.963000,8.206000,-0.757000
2013,8.965000,8.055000,-0.910000
2014,8.970000,8.084000,-0.886001
2015,8.978000,8.388000,-0.590000
2016,8.952000,8.330000,-0.622000
2017,9.045000,8.266000,-0.779000
2018,8.900000,8.204000,-0.695999
2019,9.100000,8.642000,-0.458000
2020,9.051000,8.272000,-0.778999
2021,9.034000,8.011000,-1.023001
2022,8.835000,8.188000,-0.647000
2023,8.950000,8.386000,-0.564000
2024,8.964000,8.087000,-0.877000
2025,9.065000,8.254000,-0.811000
2026,9.117000,8.337000,-0.780000
2027,9.037000,8.202000,-0.835000
2028,9.061000,8.425000,-0.636000
2029,8.868000,8.258000,-0.610000
2030,8.965000,8.070000,-0.895000
2031,8.917000,7.918000,-0.999000
2032,8.859000,8.190000,-0.669001
2033,8.920000,8.171000,-0.749001
2034,9.081000,8.273000,-0.808001
2035,8.963000,8.192000,-0.771000
2036,9.060000,8.415000,-0.645000
2037,8.894000,8.200000,-0.694000
2038,9.035000,8.286000,-0.749000
2039,9.080000,8.347000,-0.733000
2040,8.920000,8.321000,-0.599000
2041,9.155000,8.236000,-0.919000
2042,9.004000,8.199000,-0.804999
2043,8.964000,8.141000,-0.823000
2044,9.054000,8.321000,-0.733000
2045,8.942000,8.156000,-0.786000
2046,8.965000,8.079000,-0.886000
2047,9.087000,8.232000,-0.855000
2048,8.988000,8.293000,-0.695000
2049,8.932000,8.258000,-0.674000
2050,9.004000,8.190000,-0.814000
2051,9.051000,8.443000,-0.608000
2052,9.037000,8.247000,-0.790000
2053,9.003000,8.193000,-0.810000
2054,8.997000,8.334000,-0.663000
2055,9.072000,8.323000,-0.749000
2056,8.871000,8.072000,-0.799001
2057,8.857000,8.057000,-0.800000
2058,9.032000,8.302000,-0.730000
2059,8.950000,8.274000,-0.676000
2060,9.037000,8.117000,-0.920000
2061,8.887000,8.093000,-0.794000
2062,9.080000,8.538000,-0.542000
2063,8.985000,8.311000,-0.674000
2064,9.051000,8.466000,-0.585000
2065,8.944000,8.140000,-0.804000
2066,9.147000,8.279000,-0.868000
2067,8.960000,8.450000,-0.510000
2068,9.092000,8.239000,-0.853000
2069,8.932000,8.318000,-0.614000
2070,8.934000,8.163000,-0.771000
2071,9.071000,8.139000,-0.932000
2072,9.029000,7.978000,-1.051000
2073,9.016000,8.116000,-0.900000
2074,8.913000,7.898000,-1.015000
2075,9.090000,8.135000,-0.955000
2076,8.814000,8.214000,-0.600000
2077,8.920000,7.972000,-0.948000
2078,9.065000,8.227000,-0.837999
2079,9.080000,8.059000,-1.021000
2080,9.084000,8.386000,-0.698000
2081,9.008000,8.070000,-0.938001
2082,8.852000,8.064000,-0.788000
2083,8.929000,8.116000,-0.813000
2084,8.954000,8.227000,-0.727000
2085,9.066000,8.430000,-0.636000
2086,8.993000,8.077000,-0.916000
2087,9.009000,8.249000,-0.760000
2088,8.996000,8.120000,-0.876000
2089,8.964000,8.286000,-0.677999
2090,9.113000,8.267000,-0.846000
2091,9.014000,8.195000,-0.819000
2092,9.114000,8.246000,-0.868000
2093,8.933000,8.319000,-0.613999
2094,9.100000,8.422000,-0.678000
2095,8.930000,8.418000,-0.512000
2096,9.001000,8.283000,-0.718000
2097,8.848000,8.051000,-0.797000
2098,9.084000,8.162000,-0.922000
2099,9.217000,8.524000,-0.693000
2100,8.754000,8.074000,-0.679999
2101,8.967000,8.202000,-0.765000
2102,9.080000,8.330000,-0.750000
2103,9.103000,8.345000,-0.757999
2104,9.021000,8.146000,-0.875000
2105,9.029000,8.147000,-0.882000
2106,9.002000,8.391000,-0.611000
2107,8.949000,8.303000,-0.646000
2108,9.221000,8.306000,-0.915000
2109,8.937000,8.177000,-0.760000
2110,8.886000,8.070000,-0.816000
2111,8.957000,8.280000,-0.677000
2112,9.026000,8.338000,-0.688000
2113,8.946000,8.043000,-0.903000
2114,9.090000,8.378000,-0.712000
2115,9.041000,8.211000,-0.830000
2116,9.043000,8.237000,-0.806000
2117,8.892000,8.226000,-0.666000
2118,8.877000,8.084000,-0.793000
2119,8.966000,8.285000,-0.681000
2120,8.861000,8.039000,-0.822001
2121,8.859000,8.216000,-0.643001
2122,8.820000,7.984000,-0.835999
2123,8.999000,8.297000,-0.702000
2124,9.030000,8.103000,-0.927000
2125,8.936000,8.102000,-0.834000
2126,9.110000,8.395000,-0.714999
2127,8.864000,8.201000,-0.663000
2128,9.041000,8.343000,-0.698000
2129,9.025000,8.082000,-0.943000
2130,9.114000,8.359000,-0.755000
2131,8.967000,8.214000,-0.753000
2132,9.056000,8.180000,-0.875999
2133,8.964000,8.074000,-0.889999
2134,8.957000,8.067000,-0.889999
2135,9.043000,8.259000,-0.784000
2136,8.969000,8.369000,-0.599999
2137,9.062000,8.381000,-0.681001
2138,8.892000,8.140000,-0.752000
2139,8.907000,8.243000,-0.664000
2140,9.047000,8.455000,-0.592000
2141,9.030000,8.147000,-0.882999
2142,9.078000,8.235000,-0.843000
2143,8.861000,8.039000,-0.822001
2144,8.838000,7.988000,-0.850000
2145,8.937000,7.966000,-0.971000
2146,9.267000,8.616000,-0.651000
2147,8.930000,8.301000,-0.629001
2148,8.905000,8.107000,-0.797999
2149,8.909000,8.104000,-0.805000
2150,8.885000,8.036000,-0.849000
2151,9.164000,8.487000,-0.676999
2152,9.024000,8.109000,-0.915000
2153,9.052000,8.306000,-0.746000
2154,8.954000,8.323000,-0.631001
2155,9.087000,8.200000,-0.887000
2156,9.216000,8.437000,-0.778999
2157,9.005000,8.437000,-0.568000
2158,8.958000,7.999000,-0.959000
2159,8.831000,8.032000,-0.799001
2160,9.048000,8.346000,-0.702001
2161,8.872000,8.002000,-0.870000
2162,9.053000,8.205000,-0.848001
2163,8.958000,8.343000,-0.615000
2164,9.043000,8.391000,-0.652000
2165,8.839000,8.144000,-0.695000
2166,8.992000,8.192000,-0.799999
2167,8.951000,8.154000,-0.797000
2168,8.978000,8.410000,-0.568000
2169,8.987000,8.163000,-0.824000
2170,9.106000,8.132000,-0.974000
2171,9.103000,8.246000,-0.856999
2172,8.984000,8.194000,-0.790000
2173,9.012000,8.242000,-0.770000
2174,9.094000,8.261000,-0.833000
2175,8.947000,8.024000,-0.922999
2176,9.123000,8.327000,-0.796000
2177,8.950000,8.071000,-0.879000
2178,9.002000,8.070000,-0.932000
2179,9.026000,8.091000,-0.935000
2180,9.027000,8.227000,-0.800000
2181,8.952000,8.047000,-0.905000
2182,9.084000,8.200000,-0.884000
2183,8.975000,8.227000,-0.748000
2184,8.881000,8.181000,-0.700000
2185,9.021000,8.202000,-0.819000
2186,9.075000,8.405000,-0.670000
2187,8.970000,8.378000,-0.592000
2188,9.017000,8.134000,-0.883000
2189,8.835000,8.131000,-0.704000
2190,8.901000,8.105000,-0.796000
2191,8.840000,8.208000,-0.632000
2192,9.046000,8.182000,-0.863999
2193,9.047000,8.347000,-0.700000
2194,9.056000,8.188000,-0.868000
2195,9.017000,8.395000,-0.622000
2196,9.035000,8.381000,-0.654000
2197,9.202000,8.431000,-0.771000
2198,9.125000,8.393000,-0.732000
2199,9.052000,8.129000,-0.923000
2200,9.021000,8.299000,-0.722000
2201,9.090000,8.215000,-0.875000
2202,8.966000,8.000000,-0.966000
2203,9.132000,8.332000,-0.800000
2204,9.043000,8.430000,-0.613000
2205,9.108000,8.384000,-0.724000
2206,9.009000,8.321000,-0.688000
2207,9.230000,8.336000,-0.893999
2208,9.240000,8.376000,-0.863999
2209,9.010000,7.953000,-1.057000
2210,9.108000,8.372000,-0.736000
2211,9.025000,8.323000,-0.702000
2212,9.072000,8.233000,-0.839000
2213,8.961000,8.219000,-0.742001
2214,9.122000,8.274000,-0.848000
2215,9.054000,8.327000,-0.727000
2216,8.950000,8.119000,-0.830999
2217,9.114000,8.330000,-0.784000
2218,9.156000,8.418000,-0.738000
2219,8.895000,8.371000,-0.524000
2220,8.835000,7.954000,-0.881000
2221,9.086000,8.395000,-0.691000
2222,9.090000,8.239000,-0.851000
2223,8.988000,8.317000,-0.671000
2224,8.957000,8.078000,-0.879000
2225,8.866000,8.252000,-0.614000
2226,9.032000,8.497000,-0.535000
2227,8.902000,7.993000,-0.909000
2228,8.908000,8.184000,-0.724000
2229,8.958000,8.297000,-0.661000
2230,8.895000,8.114000,-0.781000
2231,9.155000,8.523000,-0.632000
2232,9.027000,8.030000,-0.997001
2233,8.846000,7.990000,-0.856000
2234,8.910000,8.203000,-0.707000
2235,8.857000,8.116000,-0.741000
2236,9.082000,8.328000,-0.754000
2237,8.952000,8.317000,-0.634999
2238,9.001000,8.197000,-0.804001
2239,8.862000,7.944000,-0.918001
2240,9.047000,8.539000,-0.508000
2241,8.867000,8.492000,-0.375000
2242,8.986000,8.239000,-0.747000
2243,9.000000,8.238000,-0.762000
2244,9.193000,8.440000,-0.753000
2245,8.930000,8.269000,-0.661000
2246,9.008000,8.270000,-0.738000
2247,8.961000,8.163000,-0.798000
2248,9.106000,8.299000,-0.807000
2249,8.920000,8.218000,-0.702000
2250,8.997000,8.277000,-0.719999
2251,9.121000,8.460000,-0.661000
2252,8.853000,8.169000,-0.684000
2253,9.051000,8.316000,-0.735000
2254,9.024000,8.333000,-0.691000
2255,9.007000,8.221000,-0.786000
2256,9.024000,8.248000,-0.776000
2257,8.960000,7.925000,-1.035000
2258,8.960000,8.166000,-0.794000
2259,8.994000,8.295000,-0.699000
2260,9.025000,8.333000,-0.691999
2261,8.953000,8.335000,-0.618000
2262,9.028000,8.267000,-0.761000
2263,9.095000,8.591000,-0.504001
2264,9.045000,8.309000,-0.736000
2265,9.181000,8.396000,-0.785000
2266,8.985000,8.120000,-0.865000
2267,8.915000,8.364000,-0.551000
2268,9.158000,8.221000,-0.937000
2269,9.091000,8.293000,-0.797999
2270,8.952000,8.359000,-0.592999
2271,9.024000,8.209000,-0.815001
2272,8.892000,8.156000,-0.736000
2273,9.046000,8.298000,-0.747999
2274,8.997000,8.231000,-0.766000
2275,8.971000,8.175000,-0.796000
2276,9.172000,8.428000,-0.743999
2277,9.062000,8.328000,-0.734000
2278,9.052000,8.318000,-0.734000
2279,8.937000,8.216000,-0.721001
2280,9.076000,8.329000,-0.747000
2281,8.963000,8.111000,-0.852000
2282,8.797000,7.996000,-0.801000
2283,8.904000,8.167000,-0.737000
2284,9.017000,8.276000,-0.741000
2285,8.936000,8.278000,-0.658000
2286,8.891000,8.192000,-0.698999
2287,8.905000,8.167000,-0.738000
2288,8.888000,8.140000,-0.747999
2289,9.173000,8.188000,-0.985001
2290,8.851000,8.093000,-0.757999
2291,8.990000,8.217000,-0.773000
2292,8.917000,8.275000,-0.642000
2293,8.799000,7.956000,-0.843000
2294,8.995000,7.983000,-1.012000
2295,9.110000,8.350000,-0.759999
2296,9.122000,8.326000,-0.796000
2297,8.989000,8.129000,-0.860001
2298,9.041000,7.899000,-1.142000
2299,8.926000,8.157000,-0.769000
2300,9.075000,8.125000,-0.950000
2301,8.998000,8.352000,-0.646000
2302,8.914000,8.057000,-0.856999
2303,8.933000,8.144000,-0.789000
2304,8.873000,8.181000,-0.692000
2305,9.108000,8.178000,-0.929999
2306,9.054000,8.433000,-0.621000
2307,9.106000,8.419000,-0.687000
2308,8.943000,8.054000,-0.889000
2309,8.996000,8.301000,-0.695001
2310,9.009000,8.000000,-1.009000
2311,8.901000,8.243000,-0.658000
2312,9.062000,8.269000,-0.793000
2313,9.046000,8.096000,-0.950000
2314,8.968000,8.300000,-0.668000
2315,8.987000,8.187000,-0.800000
2316,9.194000,8.541000,-0.653000
2317,9.062000,8.283000,-0.779000
2318,9.019000,8.286000,-0.733000
2319,8.999000,8.039000,-0.960000
2320,9.033000,8.234000,-0.799000
2321,9.046000,8.337000,-0.709000
2322,9.168000,8.474000,-0.694000
2323,9.036000,8.369000,-0.667000
2324,9.016000,8.216000,-0.800000
2325,9.064000,8.501000,-0.563000
2326,8.773000,7.933000,-0.840000
2327,9.040000,8.462000,-0.578000
2328,8.894000,8.140000,-0.754000
2329,9.036000,8.233000,-0.803000
2330,8.992000,8.157000,-0.835000
2331,9.079000,8.245000,-0.834001
2332,9.055000,8.389000,-0.666000
2333,9.107000,8.348000,-0.759001
2334,9.119000,8.396000,-0.723001
2335,8.876000,7.982000,-0.894001
2336,8.875000,8.258000,-0.617000
2337,8.864000,8.353000,-0.511001
2338,8.794000,8.111000,-0.683000
2339,8.995000,8.160000,-0.835000
2340,8.881000,8.298000,-0.582999
2341,8.884000,8.207000,-0.677000
2342,8.915000,8.118000,-0.797000
2343,9.001000,8.351000,-0.650001
2344,8.974000,7.975000,-0.999000
2345,8.898000,8.146000,-0.752000
2346,8.975000,8.085000,-0.890000
2347,8.908000,8.275000,-0.633000
2348,8.957000,8.383000,-0.573999
2349,9.164000,8.494000,-0.669999
2350,8.953000,8.105000,-0.848001
2351,9.045000,8.242000,-0.803000
2352,8.861000,7.832000,-1.029000
2353,8.971000,8.232000,-0.738999
2354,8.995000,8.085000,-0.910000
2355,8.919000,8.221000,-0.698000
2356,9.044000,8.140000,-0.903999
2357,8.906000,8.223000,-0.683001
2358,9.068000,8.346000,-0.722000
2359,8.967000,8.170000,-0.797000
2360,9.016000,8.233000,-0.783000
2361,9.122000,8.326000,-0.796000
2362,8.940000,8.282000,-0.658000
2363,9.051000,8.091000,-0.960000
2364,8.843000,8.263000,-0.580001
2365,8.936000,8.098000,-0.838000
2366,8.951000,8.288000,-0.663000
2367,8.931000,8.341000,-0.590000
2368,9.070000,8.312000,-0.757999
2369,9.010000,8.268000,-0.742001
2370,8.976000,7.980000,-0.996000
2371,9.021000,8.235000,-0.786000
2372,8.912000,8.268000,-0.644000
2373,9.039000,8.193000,-0.846000
2374,9.012000,8.089000,-0.923000
2375,9.188000,8.341000,-0.847000
2376,9.051000,8.284000,-0.766999
2377,8.997000,8.288000,-0.709000
2378,8.980000,8.207000,-0.773000
2379,9.092000,8.367000,-0.725000
2380,9.029000,8.286000,-0.743000
2381,9.023000,8.085000,-0.938000
2382,9.128000,8.462000,-0.666000
2383,9.172000,8.320000,-0.852000
2384,9.128000,8.351000,-0.777000
2385,9.060000,8.195000,-0.865001
2386,9.132000,8.355000,-0.777000
2387,9.075000,8.183000,-0.892000
2388,9.048000,8.206000,-0.842000
2389,8.921000,8.178000,-0.742999
2390,9.201000,8.278000,-0.923000
2391,9.068000,8.239000,-0.829000
2392,9.090000,8.635000,-0.455000
2393,9.102000,8.356000,-0.746000
2394,9.003000,8.017000,-0.986000
2395,8.907000,8.157000,-0.750000
2396,9.113000,8.350000,-0.763000
2397,8.958000,8.362000,-0.596000
2398,9.035000,8.279000,-0.756000
2399,8.957000,8.079000,-0.877999
2400,9.058000,8.123000,-0.934999
2401,9.028000,8.269000,-0.759000
2402,8.901000,8.054000,-0.847000
2403,8.882000,8.211000,-0.671000
2404,9.085000,8.455000,-0.630000
2405,9.153000,8.431000,-0.722000
2406,9.029000,8.260000,-0.769000
2407,8.999000,8.354000,-0.645000
2408,8.988000,8.366000,-0.622000
2409,9.098000,8.197000,-0.901000
2410,9.006000,8.208000,-0.797999
2411,8.806000,8.109000,-0.697000
2412,9.000000,8.462000,-0.538000
2413,9.075000,8.221000,-0.854000
2414,8.899000,8.224000,-0.675000
2415,9.060000,8.274000,-0.786000
2416,8.988000,8.225000,-0.763000
2417,9.061000,8.349000,-0.712000
2418,8.992000,8.234000,-0.757999
2419,8.945000,8.410000,-0.535000
2420,8.987000,7.860000,-1.127000
2421,9.155000,8.325000,-0.830000
2422,9.081000,8.235000,-0.846001
2423,8.933000,8.168000,-0.764999
2424,8.937000,7.948000,-0.989000
2425,8.873000,7.921000,-0.952000
2426,8.927000,8.170000,-0.757000
2427,9.082000,8.182000,-0.900000
2428,9.018000,8.043000,-0.974999
2429,9.023000,8.269000,-0.754000
2430,9.124000,8.432000,-0.691999
2431,9.060000,8.272000,-0.788000
2432,8.977000,8.207000,-0.770000
2433,8.907000,8.074000,-0.832999
2434,9.085000,8.390000,-0.695000
2435,9.119000,8.340000,-0.779000
2436,8.879000,8.007000,-0.872000
2437,9.013000,8.190000,-0.823000
2438,9.021000,8.042000,-0.979000
2439,8.861000,8.056000,-0.805000
2440,8.984000,8.198000,-0.786000
2441,9.023000,8.234000,-0.789000
2442,8.987000,8.309000,-0.678000
2443,9.008000,7.941000,-1.067000
2444,9.010000,8.305000,-0.705000
2445,8.919000,8.093000,-0.825999
2446,8.944000,8.102000,-0.842000
2447,8.935000,8.070000,-0.865001
2448,8.916000,8.244000,-0.672000
2449,9.056000,8.344000,-0.712000
2450,9.031000,8.364000,-0.667000
2451,9.048000,8.202000,-0.846001
2452,9.006000,8.207000,-0.799000
2453,8.886000,8.081000,-0.804999
2454,8.962000,8.328000,-0.634000
2455,8.990000,8.099000,-0.891000
2456,9.060000,8.091000,-0.969001
2457,9.082000,8.357000,-0.724999
2458,8.861000,8.184000,-0.677000
2459,8.837000,8.014000,-0.823000
2460,8.961000,8.076000,-0.885000
2461,8.876000,7.985000,-0.891000
2462,8.960000,8.258000,-0.702000
2463,9.004000,8.246000,-0.757999
2464,8.883000,8.316000,-0.567000
2465,8.920000,8.193000,-0.727000
2466,9.061000,8.336000,-0.724999
2467,9.012000,8.245000,-0.767000
2468,8.848000,8.088000,-0.759999
2469,9.127000,8.153000,-0.974000
2470,9.043000,8.333000,-0.710000
2471,8.738000,8.184000,-0.554000
2472,9.168000,8.265000,-0.903000
2473,8.938000,8.330000,-0.608000
2474,8.863000,8.304000,-0.559000
2475,8.925000,8.104000,-0.821000
2476,8.999000,8.282000,-0.717000
2477,9.175000,8.359000,-0.816000
2478,8.888000,8.077000,-0.811000
2479,9.046000,8.117000,-0.929000
2480,8.945000,8.227000,-0.717999
2481,8.950000,8.228000,-0.722000
2482,9.047000,8.239000,-0.808000
2483,9.058000,8.272000,-0.785999
2484,9.137000,8.183000,-0.954000
2485,9.048000,8.382000,-0.666000
2486,8.965000,8.368000,-0.597000
2487,9.195000,8.466000,-0.729000
2488,8.941000,8.132000,-0.809000
2489,9.001000,8.091000,-0.910001
2490,8.940000,8.185000,-0.754999
2491,8.997000,8.247000,-0.750000
2492,9.091000,8.595000,-0.495999
2493,9.039000,8.407000,-0.632000
2494,9.085000,8.265000,-0.820000
2495,8.872000,8.092000,-0.780000
2496,8.934000,8.208000,-0.726000
2497,8.988000,8.304000,-0.684000
2498,8.897000,8.223000,-0.674001
2499,9.042000,8.303000,-0.738999
2500,8.893000,8.301000,-0.592000
2501,8.962000,8.076000,-0.886000
2502,8.993000,8.375000,-0.618000
2503,9.091000,8.106000,-0.985000
2504,9.036000,8.133000,-0.903000
2505,8.900000,8.305000,-0.594999
2506,9.165000,8.250000,-0.915000
2507,8.969000,8.218000,-0.750999
2508,8.924000,8.349000,-0.575000
2509,9.032000,8.192000,-0.839999
2510,8.941000,8.182000,-0.759000
2511,8.984000,8.278000,-0.706000
2512,9.151000,8.388000,-0.763000
2513,9.068000,8.316000,-0.752000
2514,8.913000,8.213000,-0.700000
2515,9.006000,8.365000,-0.641000
2516,9.104000,8.520000,-0.584000
2517,9.044000,8.165000,-0.879000
2518,9.037000,8.431000,-0.606000
2519,8.771000,8.050000,-0.721000
2520,8.958000,8.346000,-0.612000
2521,8.963000,8.127000,-0.836000
2522,9.065000,8.353000,-0.712000
2523,8.895000,8.312000,-0.583000
2524,9.045000,8.399000,-0.646000
2525,8.935000,8.004000,-0.931001
2526,8.791000,7.924000,-0.867001
2527,8.967000,8.100000,-0.867000
2528,8.936000,8.123000,-0.813000
2529,8.998000,8.287000,-0.711000
2530,8.937000,8.230000,-0.707001
2531,9.066000,8.259000,-0.807000
2532,8.949000,8.237000,-0.712000
2533,8.807000,8.195000,-0.612000
2534,8.951000,8.255000,-0.696000
2535,8.938000,8.119000,-0.818999
2536,9.030000,8.238000,-0.792000
2537,9.029000,8.239000,-0.790000
2538,9.116000,8.173000,-0.943000
2539,9.074000,8.331000,-0.743000
2540,9.063000,8.355000,-0.708000
2541,8.921000,8.180000,-0.740999
2542,9.079000,8.230000,-0.849001
2543,9.019000,8.231000,-0.788000
2544,8.941000,7.956000,-0.985000
2545,9.244000,8.586000,-0.658000
2546,8.999000,8.164000,-0.835000
2547,9.002000,8.173000,-0.829000
2548,9.224000,8.515000,-0.709000
2549,8.953000,8.099000,-0.854000
2550,8.960000,8.382000,-0.578000
2551,8.781000,7.820000,-0.961000
2552,9.045000,8.317000,-0.728000
2553,9.018000,8.195000,-0.823000
2554,8.969000,8.348000,-0.621000
2555,9.045000,8.188000,-0.857000
2556,9.150000,8.345000,-0.804999
2557,9.108000,8.268000,-0.840000
2558,9.180000,8.329000,-0.851000
2559,8.971000,8.333000,-0.638000
2560,8.970000,8.026000,-0.944000
2561,9.077000,8.284000,-0.792999
2562,9.092000,8.326000,-0.766000
2563,8.954000,8.370000,-0.584001
2564,8.964000,8.244000,-0.719999
2565,8.930000,8.062000,-0.868000
2566,8.948000,8.325000,-0.623000
2567,8.820000,7.891000,-0.929000
2568,8.971000,8.370000,-0.601000
2569,8.917000,7.926000,-0.991000
2570,8.822000,7.961000,-0.861000
2571,9.081000,8.155000,-0.926001
2572,8.924000,8.146000,-0.778000
2573,8.964000,8.155000,-0.809000
2574,8.951000,8.074000,-0.877000
2575,8.913000,7.927000,-0.986000
2576,8.929000,8.278000,-0.651000
2577,8.997000,8.239000,-0.757999
2578,8.988000,8.179000,-0.809000
2579,9.118000,8.137000,-0.981000
2580,9.112000,8.491000,-0.621000
2581,8.995000,8.428000,-0.566999
2582,8.972000,8.327000,-0.645000
2583,9.052000,8.080000,-0.972000
2584,9.072000,8.104000,-0.967999
2585,8.963000,8.309000,-0.654000
2586,8.962000,8.244000,-0.717999
2587,9.045000,8.185000,-0.860000
2588,8.840000,8.182000,-0.658000
2589,8.845000,8.036000,-0.809000
2590,8.974000,8.254000,-0.720000
2591,8.885000,8.233000,-0.652000
2592,9.117000,8.226000,-0.891000
2593,8.991000,8.317000,-0.674000
2594,9.016000,7.985000,-1.031000
2595,8.972000,8.279000,-0.693000
2596,8.897000,8.059000,-0.838000
2597,9.037000,8.226000,-0.811000
2598,9.014000,8.176000,-0.838000
2599,9.170000,8.531000,-0.639000
2600,9.113000,8.106000,-1.007000
2601,8.861000,7.992000,-0.869000
2602,8.983000,8.364000,-0.618999
2603,9.050000,8.506000,-0.544001
2604,9.008000,8.411000,-0.597000
2605,8.996000,8.412000,-0.584001
2606,9.010000,8.227000,-0.783000
2607,8.996000,8.329000,-0.667000
2608,9.110000,8.240000,-0.870000
2609,9.049000,8.458000,-0.591000
2610,9.048000,8.345000,-0.703000
2611,8.938000,8.170000,-0.768000
2612,9.021000,8.221000,-0.800000
2613,9.058000,8.110000,-0.948000
2614,9.045000,8.345000,-0.700000
2615,9.069000,8.263000,-0.806001
2616,9.010000,8.116000,-0.894000
2617,8.948000,8.336000,-0.612000
2618,9.056000,8.357000,-0.698999
2619,8.981000,8.158000,-0.823000
2620,8.985000,8.208000,-0.776999
2621,9.086000,8.369000,-0.717000
2622,8.993000,8.200000,-0.793000
2623,9.147000,8.329000,-0.818000
2624,8.863000,8.379000,-0.484000
2625,8.933000,8.172000,-0.761000
2626,9.117000,8.353000,-0.764000
2627,9.112000,8.452000,-0.660001
2628,9.037000,8.302000,-0.735000
2629,8.855000,8.320000,-0.535000
2630,8.823000,8.122000,-0.701000
2631,8.979000,8.486000,-0.493000
2632,9.227000,8.292000,-0.935000
2633,8.975000,8.207000,-0.768001
2634,8.927000,8.120000,-0.807000
2635,9.055000,8.361000,-0.694000
2636,8.968000,8.361000,-0.607000
2637,9.146000,8.263000,-0.883000
2638,8.860000,8.284000,-0.575999
2639,8.848000,8.065000,-0.783000
2640,9.124000,8.400000,-0.724000
2641,8.937000,8.183000,-0.754001
2642,9.040000,8.268000,-0.772000
2643,9.043000,8.188000,-0.855000
2644,9.081000,8.058000,-1.023001
2645,9.203000,8.353000,-0.850000
2646,9.034000,8.071000,-0.963000
2647,8.925000,8.269000,-0.656000
2648,8.855000,7.993000,-0.862000
2649,9.133000,8.290000,-0.843000
2650,8.930000,8.120000,-0.810000
2651,9.018000,8.269000,-0.749000
2652,9.072000,8.347000,-0.724999
2653,9.002000,8.262000,-0.740000
2654,9.110000,8.254000,-0.856000
2655,8.884000,8.080000,-0.804000
2656,8.947000,8.219000,-0.728000
2657,8.943000,8.160000,-0.783000
2658,9.079000,8.418000,-0.661000
2659,9.008000,8.089000,-0.919001
2660,9.065000,8.283000,-0.782000
2661,8.944000,8.105000,-0.839001
2662,9.000000,8.164000,-0.836000
2663,8.970000,8.265000,-0.705000
2664,9.115000,8.393000,-0.722000
2665,9.056000,8.394000,-0.662000
2666,9.076000,8.080000,-0.996000
2667,9.043000,8.391000,-0.652000
2668,9.141000,8.249000,-0.892000
2669,9.035000,8.067000,-0.967999
2670,9.035000,8.217000,-0.818000
2671,8.918000,8.144000,-0.774000
2672,8.997000,8.131000,-0.866000
2673,9.017000,8.238000,-0.779000
2674,8.991000,8.159000,-0.832000
