rep,k0,k1,k1-k0
118,12.062000,11.504000,-0.558001
119,12.070000,11.269000,-0.801000
120,11.789000,11.239000,-0.549999
121,12.040000,11.337000,-0.703000
122,11.985000,11.447000,-0.538000
123,11.869000,11.333000,-0.536000
124,12.069000,11.576000,-0.493000
125,11.924000,11.229000,-0.695000
126,11.922000,11.385000,-0.537000
127,12.012000,11.513000,-0.499001
128,12.062000,11.438000,-0.624001
129,12.212000,11.623000,-0.589000
130,12.100000,11.646000,-0.454000
131,11.818000,11.270000,-0.547999
132,11.801000,11.180000,-0.620999
133,11.896000,11.290000,-0.606000
134,12.321000,11.838000,-0.483000
135,12.012000,11.317000,-0.695000
136,11.811000,11.271000,-0.540000
137,11.953000,11.511000,-0.442000
138,12.162000,11.551000,-0.611000
139,12.121000,11.608000,-0.513000
140,11.850000,11.218000,-0.632000
141,12.103000,11.466000,-0.637000
142,12.133000,11.430000,-0.703000
143,12.011000,11.360000,-0.651000
144,11.984000,11.291000,-0.693000
145,12.131000,11.650000,-0.481000
146,12.098000,11.309000,-0.789000
147,11.906000,11.320000,-0.586000
148,11.951000,11.343000,-0.608000
149,12.203000,11.483000,-0.720000
150,11.963000,11.372000,-0.591001
151,12.014000,11.540000,-0.474000
152,12.084000,11.424000,-0.660000
153,11.722000,11.059000,-0.663000
154,12.081000,11.379000,-0.702001
155,11.792000,11.239000,-0.552999
156,11.870000,11.414000,-0.456000
157,12.008000,11.371000,-0.637000
158,12.152000,11.566000,-0.586000
159,12.003000,11.490000,-0.513000
160,12.016000,11.475000,-0.540999
161,11.937000,11.350000,-0.587000
162,11.918000,11.452000,-0.466001
163,11.953000,11.226000,-0.727000
164,11.898000,11.371000,-0.526999
165,12.078000,11.631000,-0.447001
166,11.963000,11.311000,-0.652000
167,12.112000,11.720000,-0.392000
168,11.881000,11.345000,-0.535999
169,11.984000,11.403000,-0.581000
170,11.888000,11.480000,-0.408000
171,12.248000,11.473000,-0.775001
172,11.977000,11.270000,-0.707000
173,12.096000,11.478000,-0.618000
174,12.080000,11.584000,-0.496000
175,12.108000,11.503000,-0.605000
176,12.101000,11.477000,-0.624000
177,11.883000,11.340000,-0.543000
178,12.164000,11.515000,-0.648999
179,12.065000,11.513000,-0.552000
180,12.082000,11.292000,-0.790000
181,11.989000,11.418000,-0.571000
182,11.976000,11.380000,-0.596000
183,12.009000,11.369000,-0.639999
184,11.818000,11.314000,-0.504000
185,11.890000,11.119000,-0.771000
186,11.885000,11.500000,-0.385000
187,11.974000,11.406000,-0.568000
188,12.198000,11.418000,-0.780000
189,12.005000,11.359000,-0.646000
190,11.894000,11.266000,-0.628000
191,12.093000,11.478000,-0.615001
192,12.257000,11.808000,-0.449000
193,11.952000,11.488000,-0.464000
194,12.026000,11.450000,-0.576000
195,11.982000,11.477000,-0.505000
196,12.072000,11.334000,-0.738000
197,12.060000,11.362000,-0.698000
198,12.181000,11.666000,-0.514999
199,11.954000,11.312000,-0.642000
200,11.908000,11.093000,-0.815000
201,11.905000,11.305000,-0.599999
202,11.964000,11.454000,-0.509999
203,12.024000,11.519000,-0.505000
204,12.092000,11.499000,-0.593000
205,11.947000,11.488000,-0.459000
206,12.100000,11.410000,-0.690001
207,11.983000,11.381000,-0.602000
208,11.993000,11.392000,-0.601000
209,12.023000,11.649000,-0.374000
210,11.927000,11.266000,-0.661000
211,12.023000,11.530000,-0.493000
212,12.052000,11.323000,-0.729000
213,11.979000,11.437000,-0.542000
214,11.984000,11.463000,-0.521000
215,11.859000,11.448000,-0.411000
216,11.987000,11.247000,-0.740001
217,12.016000,11.257000,-0.759000
218,11.948000,11.256000,-0.692000
219,12.047000,11.536000,-0.511000
220,11.998000,11.471000,-0.527000
221,12.131000,11.477000,-0.653999
222,11.880000,11.282000,-0.598001
223,11.959000,11.320000,-0.639000
224,11.968000,11.296000,-0.672001
225,11.938000,11.308000,-0.630000
226,11.907000,11.292000,-0.615000
227,12.172000,11.652000,-0.520000
228,12.111000,11.358000,-0.753000
229,12.065000,11.451000,-0.613999
230,11.937000,11.387000,-0.550000
231,11.767000,11.103000,-0.664001
232,12.005000,11.283000,-0.722000
233,11.906000,11.320000,-0.586000
234,12.005000,11.277000,-0.728000
235,12.014000,11.224000,-0.790000
236,12.037000,11.433000,-0.604000
237,12.171000,11.673000,-0.497999
238,11.884000,11.039000,-0.845000
239,11.888000,11.100000,-0.787999
240,11.926000,11.164000,-0.762000
241,12.033000,11.521000,-0.512000
242,12.195000,11.591000,-0.604000
243,12.158000,11.593000,-0.565000
244,12.072000,11.366000,-0.705999
245,11.964000,11.371000,-0.592999
246,11.895000,11.362000,-0.533000
247,12.062000,11.661000,-0.401000
248,12.043000,11.563000,-0.480000
249,12.132000,11.652000,-0.480000
250,12.224000,11.542000,-0.682000
251,11.880000,11.239000,-0.641000
252,12.025000,11.297000,-0.728000
253,12.122000,11.544000,-0.578000
254,12.048000,11.410000,-0.638000
255,11.978000,11.616000,-0.362000
256,11.942000,11.478000,-0.464001
257,12.123000,11.564000,-0.559000
258,12.032000,11.328000,-0.704000
259,12.127000,11.562000,-0.565000
260,12.151000,11.642000,-0.509000
261,12.026000,11.684000,-0.342000
262,12.016000,11.487000,-0.528999
263,12.158000,11.550000,-0.608000
264,11.919000,11.388000,-0.531000
265,12.040000,11.600000,-0.440000
266,11.822000,11.157000,-0.665000
267,11.872000,11.257000,-0.615000
268,12.110000,11.558000,-0.552000
269,11.906000,11.394000,-0.512000
270,12.038000,11.407000,-0.631001
271,11.998000,11.274000,-0.724000
272,11.817000,11.230000,-0.587001
273,12.066000,11.474000,-0.592000
274,11.885000,11.260000,-0.625000
275,12.173000,11.571000,-0.602000
276,12.031000,11.446000,-0.585000
277,11.947000,11.235000,-0.712000
278,12.128000,11.572000,-0.556001
279,11.998000,11.558000,-0.440001
280,12.054000,11.572000,-0.482000
281,12.062000,11.574000,-0.488000
282,12.196000,11.592000,-0.604000
283,12.185000,11.374000,-0.811001
284,12.112000,11.470000,-0.642000
285,11.954000,11.385000,-0.569000
286,11.994000,11.468000,-0.526000
287,11.944000,11.322000,-0.622001
288,12.000000,11.450000,-0.550000
289,11.882000,11.268000,-0.614000
290,11.941000,11.256000,-0.685000
291,11.893000,11.110000,-0.783000
292,11.865000,11.093000,-0.771999
293,11.957000,11.459000,-0.498000
294,12.089000,11.403000,-0.686000
295,12.097000,11.577000,-0.520000
296,11.955000,11.311000,-0.644000
297,11.830000,11.256000,-0.574000
298,11.865000,11.236000,-0.629000
299,12.094000,11.570000,-0.524000
300,11.979000,11.255000,-0.724000
301,12.068000,11.659000,-0.408999
302,11.877000,11.297000,-0.580000
303,12.005000,11.388000,-0.617001
304,12.207000,11.419000,-0.788000
305,12.073000,11.475000,-0.598000
306,12.286000,11.652000,-0.634000
307,11.930000,11.334000,-0.596001
308,11.799000,11.283000,-0.516000
309,12.077000,11.280000,-0.797000
310,11.957000,11.206000,-0.750999
311,11.946000,11.363000,-0.583000
312,11.825000,11.302000,-0.523000
313,11.998000,11.473000,-0.525001
314,12.147000,11.552000,-0.595000
315,12.085000,11.758000,-0.327000
316,12.004000,11.431000,-0.573000
317,11.881000,11.295000,-0.585999
318,11.904000,11.296000,-0.608001
319,11.913000,11.409000,-0.504000
320,12.054000,11.417000,-0.637000
321,12.061000,11.520000,-0.540999
322,12.110000,11.642000,-0.467999
323,11.833000,11.484000,-0.349000
324,12.128000,11.583000,-0.545000
325,12.098000,11.559000,-0.539000
326,11.860000,11.149000,-0.710999
327,12.041000,11.494000,-0.547000
328,11.926000,11.281000,-0.645000
329,11.896000,11.406000,-0.490000
330,11.962000,11.207000,-0.755000
331,11.909000,11.452000,-0.457001
332,11.893000,11.397000,-0.495999
333,12.149000,11.552000,-0.597000
334,11.863000,11.195000,-0.668000
335,12.182000,11.563000,-0.619000
336,11.700000,11.123000,-0.577000
337,12.128000,11.448000,-0.680000
338,11.801000,11.040000,-0.761000
339,12.010000,11.336000,-0.674000
340,12.063000,11.514000,-0.549000
341,11.996000,11.411000,-0.585000
342,11.979000,11.296000,-0.683001
343,12.192000,11.552000,-0.640000
344,11.829000,11.354000,-0.475000
345,11.979000,11.557000,-0.422000
346,12.095000,11.441000,-0.654000
347,11.990000,11.201000,-0.789000
348,11.958000,11.555000,-0.403000
349,12.049000,11.415000,-0.634000
350,11.836000,11.404000,-0.432000
351,12.125000,11.340000,-0.785000
352,12.043000,11.331000,-0.712000
353,12.011000,11.518000,-0.493000
354,12.046000,11.476000,-0.570000
355,12.053000,11.467000,-0.586000
356,12.025000,11.509000,-0.516000
357,11.866000,11.380000,-0.486000
358,12.001000,11.418000,-0.583000
359,11.907000,11.387000,-0.520000
360,11.923000,11.243000,-0.680000
361,11.921000,11.410000,-0.511000
362,12.158000,11.601000,-0.557000
363,12.153000,11.535000,-0.618000
364,11.890000,10.999000,-0.891001
365,11.956000,11.411000,-0.545000
366,12.146000,11.602000,-0.544000
367,12.015000,11.482000,-0.533000
368,11.757000,11.047000,-0.710000
369,11.963000,11.366000,-0.597000
370,11.921000,11.422000,-0.499000
371,11.969000,11.337000,-0.632000
372,11.873000,11.349000,-0.524000
373,12.039000,11.400000,-0.639000
374,11.919000,11.340000,-0.579000
375,11.922000,11.595000,-0.327000
376,12.218000,11.531000,-0.687000
377,11.911000,11.416000,-0.495000
378,12.057000,11.482000,-0.575000
379,11.918000,11.345000,-0.573000
380,12.000000,11.482000,-0.518000
381,11.707000,11.245000,-0.462000
382,11.754000,11.030000,-0.724000
383,11.969000,11.620000,-0.349000
384,12.186000,11.219000,-0.967000
385,11.950000,11.396000,-0.554000
386,12.206000,11.694000,-0.512000
387,12.001000,11.505000,-0.496000
388,11.936000,11.218000,-0.717999
389,12.142000,11.534000,-0.608000
390,12.039000,11.491000,-0.547999
391,11.899000,11.414000,-0.485001
392,12.000000,11.393000,-0.607000
393,11.813000,11.206000,-0.606999
394,11.809000,11.192000,-0.617000
395,11.973000,11.642000,-0.330999
396,12.135000,11.466000,-0.669001
397,11.904000,11.170000,-0.734000
398,12.132000,11.770000,-0.362000
399,12.085000,11.659000,-0.426000
400,12.033000,11.395000,-0.638000
401,11.924000,11.391000,-0.533000
402,12.229000,11.901000,-0.328000
403,11.719000,11.177000,-0.542000
404,11.993000,11.104000,-0.889000
405,12.121000,11.562000,-0.559000
406,12.038000,11.408000,-0.630000
407,12.000000,11.517000,-0.483000
408,12.039000,11.534000,-0.504999
409,11.724000,11.045000,-0.679000
410,11.895000,11.127000,-0.768001
411,11.739000,11.214000,-0.525001
412,11.975000,11.317000,-0.658000
413,11.836000,11.163000,-0.673000
414,11.885000,11.188000,-0.697001
415,12.088000,11.488000,-0.600000
416,12.001000,11.275000,-0.726001
417,12.048000,11.341000,-0.707001
418,11.996000,11.294000,-0.702001
419,11.811000,11.118000,-0.693000
420,11.987000,11.582000,-0.405001
421,12.066000,11.657000,-0.409000
422,11.852000,11.165000,-0.687000
423,12.148000,11.708000,-0.440000
424,12.084000,11.439000,-0.645000
425,12.219000,11.694000,-0.525000
426,11.949000,11.222000,-0.727000
427,11.906000,11.217000,-0.689000
428,11.838000,11.356000,-0.482000
429,12.151000,11.389000,-0.762000
430,11.767000,11.252000,-0.515000
431,11.741000,11.034000,-0.707000
432,12.209000,11.447000,-0.762000
433,12.030000,11.366000,-0.664000
434,11.784000,11.310000,-0.474000
435,12.016000,11.470000,-0.546000
436,12.219000,11.717000,-0.502000
437,11.980000,11.295000,-0.684999
438,12.041000,11.325000,-0.716001
439,11.846000,11.296000,-0.550000
440,11.873000,11.362000,-0.511000
441,12.040000,11.314000,-0.726000
442,12.119000,11.423000,-0.696000
443,12.039000,11.390000,-0.648999
444,12.119000,11.468000,-0.651000
445,11.991000,11.254000,-0.737000
446,12.025000,11.420000,-0.605000
447,11.947000,11.296000,-0.651000
448,11.997000,11.374000,-0.623000
449,11.852000,11.460000,-0.392000
450,12.165000,11.387000,-0.778000
451,12.041000,11.271000,-0.770000
452,12.063000,11.340000,-0.723000
453,11.962000,11.274000,-0.688000
454,12.082000,11.477000,-0.605000
455,11.794000,11.176000,-0.618000
456,11.910000,11.194000,-0.716000
457,12.024000,11.391000,-0.633000
458,11.856000,11.291000,-0.565000
459,11.997000,11.415000,-0.582000
460,11.850000,11.273000,-0.577001
461,12.028000,11.381000,-0.647000
462,12.034000,11.377000,-0.657001
463,12.087000,11.528000,-0.559000
464,12.081000,11.424000,-0.657001
465,11.988000,11.249000,-0.739000
466,12.021000,11.326000,-0.695000
467,11.894000,11.306000,-0.588000
468,12.107000,11.457000,-0.650001
469,11.963000,11.446000,-0.517000
470,12.015000,11.350000,-0.665000
471,11.989000,11.333000,-0.656000
472,11.830000,11.137000,-0.693000
473,12.082000,11.581000,-0.500999
474,11.922000,11.441000,-0.481000
475,12.158000,11.411000,-0.747000
476,11.995000,11.356000,-0.639000
477,11.914000,11.409000,-0.504999
478,11.930000,11.491000,-0.439000
479,11.945000,11.313000,-0.632000
480,11.911000,11.324000,-0.587000
481,11.969000,11.415000,-0.554000
482,12.006000,11.403000,-0.603000
483,11.913000,11.412000,-0.501000
484,12.071000,11.469000,-0.602000
485,11.950000,11.312000,-0.638000
486,12.074000,11.500000,-0.574000
487,11.956000,11.469000,-0.487000
488,11.723000,11.177000,-0.546000
489,12.084000,11.472000,-0.612000
490,12.090000,11.248000,-0.842000
491,11.891000,11.378000,-0.513000
492,12.038000,11.444000,-0.594000
493,11.947000,11.384000,-0.563000
494,11.986000,11.306000,-0.680000
495,12.030000,11.412000,-0.618000
496,11.989000,11.231000,-0.758000
497,12.126000,11.561000,-0.565001
498,11.946000,11.473000,-0.473001
499,12.038000,11.475000,-0.563000
500,11.860000,11.300000,-0.559999
501,11.995000,11.451000,-0.544000
502,11.959000,11.504000,-0.455000
503,12.055000,11.365000,-0.690001
504,11.923000,11.339000,-0.584001
505,12.103000,11.585000,-0.518000
506,11.889000,11.282000,-0.607000
507,12.250000,11.684000,-0.566000
508,12.040000,11.462000,-0.578000
509,12.007000,11.548000,-0.459000
510,12.004000,11.270000,-0.733999
511,12.053000,11.181000,-0.872001
512,11.967000,11.506000,-0.461000
513,11.909000,11.417000,-0.492001
514,11.996000,11.202000,-0.794001
515,12.081000,11.543000,-0.538000
516,11.952000,11.299000,-0.653000
517,12.044000,11.498000,-0.546000
518,11.979000,11.447000,-0.532001
519,11.967000,11.593000,-0.374000
520,11.968000,11.247000,-0.721001
521,12.183000,11.676000,-0.507000
522,11.961000,11.324000,-0.637000
523,12.140000,11.704000,-0.436000
524,12.070000,11.487000,-0.582999
525,12.096000,11.491000,-0.605000
526,12.180000,11.735000,-0.445001
527,11.943000,11.290000,-0.653000
528,12.081000,11.419000,-0.662001
529,11.940000,11.331000,-0.608999
530,11.988000,11.332000,-0.656000
531,12.160000,11.598000,-0.562000
532,12.058000,11.409000,-0.648999
533,12.036000,11.403000,-0.633000
534,12.047000,11.577000,-0.470000
535,12.016000,11.538000,-0.478000
536,12.012000,11.531000,-0.481000
537,11.956000,11.342000,-0.614000
538,12.014000,11.625000,-0.389000
539,12.068000,11.328000,-0.740000
540,11.911000,11.290000,-0.621000
541,12.012000,11.653000,-0.359000
542,12.097000,11.434000,-0.663000
543,12.039000,11.459000,-0.580000
544,11.976000,11.362000,-0.613999
545,12.063000,11.646000,-0.417000
546,12.010000,11.410000,-0.600000
547,12.121000,11.518000,-0.603001
548,11.970000,11.506000,-0.464001
549,11.925000,11.252000,-0.673000
550,11.841000,11.249000,-0.592000
551,12.056000,11.342000,-0.714000
552,11.797000,11.158000,-0.639000
553,12.055000,11.569000,-0.486000
554,11.977000,11.326000,-0.651000
555,11.863000,11.349000,-0.514000
556,11.742000,11.204000,-0.537999
557,11.908000,11.254000,-0.654000
558,12.056000,11.264000,-0.792000
559,11.884000,11.294000,-0.590000
560,11.986000,11.396000,-0.590000
561,12.005000,11.241000,-0.764000
562,11.925000,11.342000,-0.583000
563,12.023000,11.165000,-0.858000
564,11.969000,11.347000,-0.622000
565,12.017000,11.421000,-0.596001
566,12.153000,11.460000,-0.693000
567,11.796000,11.065000,-0.731000
568,12.087000,11.316000,-0.771000
569,12.035000,11.460000,-0.575000
570,11.879000,11.296000,-0.583000
571,11.792000,11.317000,-0.474999
572,11.799000,11.262000,-0.537000
573,11.896000,11.136000,-0.760000
574,11.887000,11.222000,-0.665000
575,11.835000,11.162000,-0.673000
576,12.015000,11.525000,-0.490001
577,12.087000,11.560000,-0.526999
578,12.032000,11.399000,-0.632999
579,11.983000,11.162000,-0.821000
580,12.143000,11.627000,-0.516000
581,12.100000,11.500000,-0.600000
582,12.096000,11.383000,-0.712999
583,12.061000,11.644000,-0.417000
584,11.949000,11.339000,-0.610001
585,11.968000,11.691000,-0.277000
586,12.064000,11.378000,-0.686000
587,11.986000,11.326000,-0.660000
588,12.012000,11.525000,-0.487000
589,12.103000,11.500000,-0.603000
590,12.083000,11.317000,-0.766000
591,11.980000,11.350000,-0.629999
592,12.027000,11.402000,-0.625000
593,12.074000,11.545000,-0.529000
594,11.922000,11.298000,-0.624000
595,11.927000,11.269000,-0.658000
596,12.004000,11.352000,-0.651999
597,12.002000,11.370000,-0.632000
598,11.799000,11.189000,-0.610000
599,12.028000,11.411000,-0.617000
600,12.133000,11.520000,-0.613000
601,11.921000,11.434000,-0.487000
602,12.055000,11.334000,-0.721001
603,11.977000,11.555000,-0.422000
604,12.045000,11.339000,-0.706000
605,12.319000,11.544000,-0.775001
606,11.986000,11.378000,-0.608000
607,11.952000,11.461000,-0.490999
608,12.099000,11.386000,-0.713000
609,12.147000,11.644000,-0.503000
610,12.079000,11.285000,-0.794001
611,12.152000,11.601000,-0.551001
612,12.004000,11.386000,-0.618000
613,11.954000,11.307000,-0.647000
614,11.876000,11.148000,-0.728001
615,12.068000,11.363000,-0.705000
616,12.147000,11.571000,-0.576000
617,12.120000,11.458000,-0.662000
618,11.894000,11.295000,-0.599000
619,12.182000,11.406000,-0.776000
620,11.972000,11.444000,-0.528000
621,12.020000,11.397000,-0.623000
622,12.078000,11.442000,-0.636000
623,11.867000,11.283000,-0.584000
624,11.851000,11.251000,-0.599999
625,11.950000,11.373000,-0.577000
626,11.941000,11.487000,-0.454000
627,11.693000,10.844000,-0.849000
628,11.787000,11.031000,-0.756000
629,12.055000,11.426000,-0.629001
630,11.875000,11.320000,-0.555000
631,11.925000,11.140000,-0.785000
632,12.094000,11.652000,-0.441999
633,11.892000,11.206000,-0.686000
634,11.927000,11.291000,-0.636000
635,12.040000,11.418000,-0.622000
636,12.011000,11.589000,-0.422000
637,12.157000,11.565000,-0.592000
638,11.994000,11.379000,-0.615001
639,11.880000,11.157000,-0.723001
640,11.944000,11.450000,-0.494000
641,11.889000,11.465000,-0.424000
642,12.120000,11.404000,-0.716000
643,11.887000,11.186000,-0.701000
644,11.939000,11.353000,-0.586000
645,11.926000,11.331000,-0.594999
646,11.927000,11.423000,-0.504000
647,12.128000,11.452000,-0.676001
648,12.035000,11.430000,-0.605000
649,12.002000,11.374000,-0.628000
650,12.037000,11.296000,-0.741000
651,12.124000,11.545000,-0.579000
652,12.009000,11.466000,-0.543000
653,11.923000,11.409000,-0.514000
654,12.331000,11.702000,-0.629001
655,11.945000,11.541000,-0.403999
656,11.924000,11.382000,-0.542000
657,11.989000,11.428000,-0.561000
658,12.060000,11.466000,-0.594001
659,12.048000,11.341000,-0.707001
660,11.989000,11.268000,-0.721001
661,12.073000,11.477000,-0.596000
662,12.038000,11.364000,-0.674000
663,12.155000,11.606000,-0.549000
664,11.867000,11.494000,-0.372999
665,12.148000,11.525000,-0.623000
666,12.008000,11.480000,-0.528001
667,11.996000,11.512000,-0.484000
668,12.079000,11.431000,-0.648001
669,12.022000,11.547000,-0.475000
670,12.083000,11.597000,-0.486000
671,12.110000,11.566000,-0.544000
672,11.856000,11.298000,-0.558000
673,11.958000,11.261000,-0.697001
674,12.147000,11.632000,-0.515000
675,12.072000,11.276000,-0.796000
676,11.961000,11.440000,-0.521001
677,12.163000,11.474000,-0.689000
678,12.009000,11.489000,-0.520000
679,12.031000,11.430000,-0.601000
680,12.059000,11.347000,-0.712000
681,12.252000,11.554000,-0.698000
682,12.104000,11.580000,-0.524000
683,12.077000,11.421000,-0.656000
684,11.933000,11.419000,-0.514000
685,11.997000,11.432000,-0.565000
686,11.916000,11.517000,-0.399000
687,11.977000,11.300000,-0.677000
688,11.987000,11.138000,-0.849001
689,12.079000,11.480000,-0.599001
690,11.902000,11.323000,-0.579000
691,12.010000,11.321000,-0.689000
692,11.939000,11.405000,-0.534000
693,12.032000,11.570000,-0.462000
694,12.079000,11.612000,-0.467000
695,11.910000,11.429000,-0.481000
696,11.926000,11.316000,-0.610000
697,12.196000,11.668000,-0.528000
698,12.072000,11.533000,-0.539000
699,12.069000,11.708000,-0.361000
700,12.009000,11.443000,-0.566000
701,12.100000,11.511000,-0.589001
702,11.894000,11.458000,-0.436000
703,11.904000,11.153000,-0.751000
704,12.020000,11.377000,-0.643001
705,12.051000,11.517000,-0.533999
706,11.870000,11.404000,-0.466000
707,11.973000,11.317000,-0.655999
708,11.993000,11.289000,-0.704000
709,12.092000,11.514000,-0.578000
710,11.911000,11.575000,-0.336000
711,11.868000,11.415000,-0.453000
712,12.210000,11.721000,-0.489000
713,11.905000,11.139000,-0.766000
714,12.173000,11.684000,-0.489000
715,12.086000,11.547000,-0.539001
716,12.122000,11.480000,-0.642000
717,12.140000,11.369000,-0.771000
718,11.911000,11.404000,-0.507000
719,12.015000,11.451000,-0.564000
720,12.101000,11.488000,-0.613000
721,11.995000,11.502000,-0.493000
722,12.024000,11.357000,-0.667000
723,11.879000,11.214000,-0.665000
724,11.932000,11.294000,-0.638000
725,12.129000,11.328000,-0.801000
726,11.899000,11.366000,-0.533000
727,11.912000,11.306000,-0.606000
728,11.984000,11.241000,-0.743000
729,12.116000,11.506000,-0.610001
730,12.007000,11.264000,-0.743000
731,12.076000,11.534000,-0.542000
732,11.888000,11.258000,-0.629999
733,12.265000,11.563000,-0.702001
734,12.010000,11.600000,-0.410000
735,12.018000,11.388000,-0.630000
736,11.935000,11.603000,-0.332001
737,11.887000,11.238000,-0.649000
738,11.788000,11.105000,-0.683001
739,11.934000,11.138000,-0.796000
740,11.872000,11.390000,-0.481999
741,12.037000,11.426000,-0.611000
742,11.827000,11.307000,-0.520000
743,11.920000,11.245000,-0.675000
744,12.081000,11.749000,-0.332001
745,12.031000,11.319000,-0.712000
746,11.843000,11.078000,-0.765000
747,11.910000,11.175000,-0.735000
748,11.905000,11.248000,-0.657000
749,12.128000,11.521000,-0.607000
750,12.020000,11.265000,-0.755000
751,11.858000,11.188000,-0.670000
752,11.990000,11.504000,-0.486000
753,11.960000,11.369000,-0.591000
754,12.029000,11.434000,-0.595000
755,11.992000,11.400000,-0.592000
756,11.937000,11.398000,-0.539001
757,12.170000,11.592000,-0.578000
758,11.943000,11.325000,-0.618000
759,11.938000,11.567000,-0.370999
760,11.982000,11.397000,-0.585000
761,11.897000,11.273000,-0.624001
762,12.250000,12.098000,-0.152000
763,11.952000,11.617000,-0.335000
764,11.888000,11.264000,-0.624000
765,11.946000,11.174000,-0.772000
766,12.031000,11.309000,-0.722000
767,12.022000,11.603000,-0.419001
768,11.832000,11.201000,-0.631000
769,12.126000,11.454000,-0.672000
770,12.138000,11.480000,-0.658000
771,12.093000,11.502000,-0.591001
772,12.126000,11.441000,-0.685000
773,11.712000,11.282000,-0.430000
774,11.807000,11.279000,-0.528000
775,11.933000,11.325000,-0.608000
776,11.925000,11.501000,-0.424000
