rep,k0,k1,k1-k0
261,11.115000,10.063000,-1.052000
262,10.941000,9.814000,-1.127000
263,11.065000,10.030000,-1.035000
264,10.951000,9.980000,-0.971001
265,10.943000,9.941000,-1.002000
266,10.952000,9.594000,-1.358000
267,11.087000,10.084000,-1.003000
268,10.854000,9.777000,-1.077000
269,11.064000,10.150000,-0.914001
270,11.004000,9.833000,-1.171000
271,10.952000,10.033000,-0.919000
272,10.788000,9.911000,-0.877000
273,10.908000,9.809000,-1.099000
274,10.978000,10.297000,-0.681000
275,11.001000,9.873000,-1.128000
276,10.881000,9.943000,-0.938000
277,11.028000,9.875000,-1.153000
278,11.142000,10.165000,-0.977000
279,10.763000,9.848000,-0.915000
280,10.978000,9.963000,-1.014999
281,11.202000,10.286000,-0.915999
282,11.052000,10.041000,-1.011000
283,10.791000,9.913000,-0.878000
284,11.029000,9.923000,-1.106000
285,10.933000,9.900000,-1.033000
286,10.913000,9.795000,-1.118000
287,10.879000,9.557000,-1.322000
288,11.035000,10.278000,-0.757000
289,11.088000,10.193000,-0.895000
290,11.056000,9.816000,-1.240000
291,11.169000,10.123000,-1.046000
292,11.087000,10.065000,-1.022000
293,11.128000,10.144000,-0.984000
294,10.910000,9.857000,-1.052999
295,11.157000,10.288000,-0.868999
296,10.942000,9.972000,-0.970000
297,10.924000,9.821000,-1.103000
298,11.013000,9.998000,-1.014999
299,10.996000,9.890000,-1.106000
300,11.000000,9.879000,-1.121000
301,11.126000,10.197000,-0.929001
302,10.895000,9.996000,-0.899000
303,10.957000,9.610000,-1.347000
304,10.888000,10.088000,-0.799999
305,10.959000,9.913000,-1.046000
306,10.936000,10.131000,-0.805000
307,11.065000,9.919000,-1.146000
308,11.022000,10.137000,-0.885000
309,10.924000,10.028000,-0.896000
310,11.300000,10.195000,-1.105000
311,11.053000,10.313000,-0.740001
312,11.104000,10.302000,-0.802000
313,10.985000,9.824000,-1.160999
314,11.019000,9.998000,-1.021000
315,11.047000,9.837000,-1.210000
316,11.017000,10.041000,-0.976000
317,10.784000,9.894000,-0.890000
318,11.123000,9.930000,-1.193000
319,10.972000,9.833000,-1.139000
320,11.070000,10.188000,-0.882000
321,11.060000,9.855000,-1.205001
322,10.770000,9.719000,-1.051001
323,10.941000,9.879000,-1.062000
324,10.854000,9.846000,-1.008000
325,10.803000,9.935000,-0.868000
326,11.153000,10.206000,-0.947000
327,11.004000,9.998000,-1.006000
328,11.108000,10.157000,-0.951000
329,11.037000,9.978000,-1.059000
330,11.090000,10.067000,-1.023000
331,10.853000,9.853000,-1.000000
332,11.047000,9.903000,-1.144000
333,11.229000,10.067000,-1.162000
334,10.928000,9.938000,-0.990001
335,10.996000,10.086000,-0.910000
336,11.059000,10.002000,-1.057000
337,11.076000,10.290000,-0.786000
338,10.988000,9.970000,-1.018000
339,11.076000,10.102000,-0.974000
340,10.818000,9.838000,-0.980000
341,11.087000,10.141000,-0.946000
342,11.012000,9.989000,-1.023000
343,11.013000,9.817000,-1.195999
344,10.953000,10.040000,-0.913000
345,11.015000,9.996000,-1.019000
346,10.973000,9.801000,-1.172000
347,11.066000,10.106000,-0.960000
348,10.957000,9.866000,-1.091000
349,11.027000,10.201000,-0.826000
350,10.848000,9.635000,-1.212999
351,10.978000,9.738000,-1.240000
352,10.944000,10.119000,-0.825000
353,11.000000,10.058000,-0.942000
354,11.065000,10.277000,-0.787999
355,11.079000,10.146000,-0.933001
356,11.188000,10.223000,-0.965000
357,10.979000,9.880000,-1.099000
358,11.127000,10.343000,-0.783999
359,10.897000,9.838000,-1.059000
360,10.940000,10.193000,-0.747000
361,11.146000,10.035000,-1.111000
362,10.997000,9.941000,-1.056000
363,10.803000,9.736000,-1.067000
364,11.083000,9.983000,-1.100000
365,11.079000,9.897000,-1.182000
366,11.019000,9.981000,-1.038000
367,10.902000,9.844000,-1.058001
368,11.037000,10.105000,-0.932000
369,11.043000,9.933000,-1.110001
370,10.957000,10.011000,-0.946000
371,10.930000,10.063000,-0.867001
372,10.960000,9.836000,-1.124000
373,11.038000,10.029000,-1.009000
374,10.749000,9.625000,-1.124000
375,11.079000,9.949000,-1.130000
376,11.089000,9.890000,-1.198999
377,11.023000,9.843000,-1.179999
378,11.072000,9.934000,-1.138000
379,10.917000,10.048000,-0.868999
380,11.084000,9.803000,-1.280999
381,10.905000,9.895000,-1.009999
382,10.966000,9.937000,-1.028999
383,11.034000,9.901000,-1.133000
384,10.918000,9.776000,-1.142000
385,11.032000,10.109000,-0.922999
386,10.939000,9.830000,-1.109000
387,11.023000,10.237000,-0.785999
388,10.908000,9.927000,-0.981000
389,11.031000,9.774000,-1.257000
390,10.744000,9.834000,-0.910001
391,11.052000,9.730000,-1.322001
392,11.075000,10.228000,-0.847000
393,11.255000,10.300000,-0.955000
394,11.214000,10.244000,-0.969999
395,11.023000,9.788000,-1.235000
396,11.098000,9.927000,-1.171000
397,11.003000,10.184000,-0.819000
398,11.118000,10.082000,-1.036000
399,10.994000,9.937000,-1.057000
400,11.113000,9.884000,-1.229000
401,11.179000,10.126000,-1.052999
402,10.999000,9.743000,-1.256000
403,10.993000,10.030000,-0.963000
404,10.986000,10.069000,-0.917000
405,11.050000,9.967000,-1.083000
406,10.890000,9.796000,-1.094001
407,11.033000,10.018000,-1.015000
408,10.896000,9.776000,-1.120000
409,10.864000,10.235000,-0.629001
410,10.948000,9.884000,-1.064000
411,11.021000,10.041000,-0.980000
412,10.810000,9.960000,-0.850000
413,11.004000,10.101000,-0.903000
414,11.048000,9.782000,-1.266001
415,11.014000,9.829000,-1.184999
416,10.980000,9.991000,-0.988999
417,10.960000,9.838000,-1.122000
418,10.855000,9.967000,-0.888000
419,10.830000,9.784000,-1.046000
420,11.004000,9.902000,-1.101999
421,11.149000,9.890000,-1.259000
422,10.996000,9.992000,-1.004001
423,10.886000,9.853000,-1.033000
424,11.153000,10.110000,-1.043000
425,10.811000,9.687000,-1.124000
426,11.286000,10.593000,-0.693000
427,11.008000,10.133000,-0.875000
428,11.048000,9.927000,-1.121000
429,11.043000,10.148000,-0.895000
430,11.118000,9.737000,-1.381000
431,11.180000,10.237000,-0.943000
432,11.062000,10.169000,-0.893001
433,11.001000,10.038000,-0.963000
434,11.084000,10.000000,-1.084000
435,10.937000,10.010000,-0.927000
436,10.993000,10.089000,-0.904000
437,11.100000,9.956000,-1.144000
438,10.973000,10.200000,-0.773000
439,10.972000,9.919000,-1.053000
440,11.080000,10.079000,-1.000999
441,11.260000,10.036000,-1.224000
442,10.999000,9.819000,-1.179999
443,10.942000,9.833000,-1.109000
444,11.065000,10.337000,-0.728000
445,11.183000,10.319000,-0.863999
446,10.907000,9.756000,-1.151000
447,10.776000,10.065000,-0.711000
448,11.108000,10.157000,-0.951000
449,10.940000,9.810000,-1.129999
450,10.902000,9.730000,-1.172001
451,10.884000,9.834000,-1.050000
452,10.876000,10.091000,-0.785001
453,10.881000,9.808000,-1.073000
454,10.994000,10.275000,-0.719001
455,11.101000,10.021000,-1.080000
456,11.087000,10.317000,-0.770000
457,11.131000,10.073000,-1.058000
458,11.110000,10.213000,-0.896999
459,11.167000,10.102000,-1.065000
460,11.041000,9.950000,-1.091001
461,11.032000,9.824000,-1.207999
462,10.932000,10.073000,-0.859000
463,11.103000,10.055000,-1.047999
464,10.935000,9.894000,-1.041000
465,10.910000,9.963000,-0.947000
466,10.998000,9.777000,-1.221000
467,10.905000,9.752000,-1.153000
468,11.243000,10.309000,-0.934000
469,10.797000,9.713000,-1.084000
470,11.004000,9.893000,-1.111000
471,11.131000,9.865000,-1.266000
472,11.061000,9.903000,-1.158000
473,11.118000,10.145000,-0.973000
474,10.934000,9.894000,-1.040000
475,10.890000,9.626000,-1.264000
476,10.791000,9.789000,-1.002001
477,10.994000,9.886000,-1.108001
478,10.989000,10.144000,-0.845000
479,11.003000,9.744000,-1.259000
480,11.003000,9.939000,-1.064000
481,11.044000,9.997000,-1.047000
482,11.098000,10.186000,-0.912000
483,11.052000,9.869000,-1.183000
484,10.940000,9.943000,-0.997000
485,11.021000,9.994000,-1.026999
486,11.136000,10.122000,-1.014000
487,10.948000,9.626000,-1.322000
488,10.805000,9.649000,-1.156000
489,11.059000,10.047000,-1.012000
490,11.055000,10.035000,-1.020000
491,10.744000,9.934000,-0.810000
492,11.080000,9.843000,-1.237000
493,11.041000,10.129000,-0.912001
494,11.181000,10.097000,-1.084000
495,10.956000,9.712000,-1.244000
496,11.009000,9.865000,-1.144000
497,10.964000,9.869000,-1.094999
498,10.867000,9.697000,-1.170000
499,11.043000,10.063000,-0.980000
500,11.004000,9.956000,-1.047999
501,10.921000,9.671000,-1.250000
502,10.943000,9.944000,-0.999000
503,10.890000,9.749000,-1.141001
504,10.998000,10.082000,-0.916000
505,11.154000,10.131000,-1.023001
506,10.942000,10.168000,-0.774000
507,10.840000,9.691000,-1.149000
508,10.972000,9.823000,-1.149000
509,10.954000,9.978000,-0.976001
510,11.026000,9.990000,-1.036000
511,11.041000,9.994000,-1.047000
512,10.898000,10.172000,-0.726000
513,11.102000,10.021000,-1.081000
514,10.936000,10.219000,-0.717000
515,11.126000,10.165000,-0.961000
516,11.183000,10.238000,-0.945000
517,10.875000,9.848000,-1.027000
518,11.251000,10.265000,-0.986000
519,11.176000,10.115000,-1.061000
520,11.025000,10.031000,-0.993999
521,11.132000,10.204000,-0.927999
522,10.803000,9.758000,-1.045000
523,11.059000,9.970000,-1.089000
524,11.000000,10.207000,-0.793000
525,11.053000,10.039000,-1.014001
526,11.075000,9.861000,-1.214000
527,11.017000,10.107000,-0.910000
528,10.996000,9.990000,-1.006001
529,10.935000,10.161000,-0.774000
530,10.924000,9.790000,-1.134000
531,10.811000,9.891000,-0.920000
532,11.025000,9.795000,-1.230000
533,10.972000,9.925000,-1.047000
534,11.266000,9.984000,-1.282000
535,10.810000,9.752000,-1.058001
536,11.260000,10.101000,-1.159000
537,10.953000,9.977000,-0.976000
538,10.991000,9.796000,-1.195001
539,10.874000,9.600000,-1.273999
540,10.857000,9.656000,-1.201000
541,10.884000,9.751000,-1.132999
542,10.965000,10.081000,-0.884000
543,11.155000,9.906000,-1.249000
544,10.860000,9.840000,-1.020000
545,11.052000,10.148000,-0.904000
546,11.188000,10.115000,-1.073000
547,10.785000,9.565000,-1.220000
548,10.777000,10.054000,-0.723001
549,11.023000,9.986000,-1.037000
550,11.116000,10.126000,-0.990000
551,10.976000,9.946000,-1.030000
552,10.876000,9.709000,-1.167001
553,11.010000,10.092000,-0.918000
554,11.091000,10.080000,-1.011000
555,10.934000,9.983000,-0.951000
556,10.873000,9.992000,-0.881001
557,11.088000,9.910000,-1.178000
558,10.917000,9.867000,-1.050000
559,11.004000,9.878000,-1.125999
560,11.130000,10.172000,-0.958000
561,11.189000,10.354000,-0.835000
562,11.041000,9.808000,-1.233001
563,11.012000,10.070000,-0.942000
564,11.182000,10.041000,-1.141000
565,10.973000,9.990000,-0.983000
566,10.939000,10.191000,-0.748000
567,11.214000,10.017000,-1.197000
568,10.953000,10.101000,-0.852000
569,11.003000,9.904000,-1.099000
570,11.022000,10.182000,-0.840000
571,10.957000,9.771000,-1.186000
572,10.992000,9.962000,-1.030000
573,10.931000,9.860000,-1.071000
574,11.048000,10.154000,-0.894000
575,10.833000,9.640000,-1.193000
576,11.038000,9.976000,-1.062000
577,10.996000,10.057000,-0.939000
578,10.967000,9.834000,-1.133000
579,11.059000,10.053000,-1.006000
580,11.063000,10.176000,-0.887000
581,10.797000,9.706000,-1.091000
582,10.959000,10.091000,-0.868000
583,11.102000,9.933000,-1.169001
584,11.047000,9.917000,-1.130000
585,10.975000,9.686000,-1.289001
586,11.071000,9.990000,-1.081000
587,10.882000,9.709000,-1.173000
588,10.932000,9.823000,-1.109000
589,10.947000,9.801000,-1.146000
590,11.065000,10.125000,-0.940000
591,11.083000,9.905000,-1.178000
592,11.030000,10.201000,-0.829000
593,11.077000,9.981000,-1.096000
594,11.037000,10.058000,-0.979000
595,11.025000,9.872000,-1.153000
596,11.152000,10.034000,-1.118000
597,10.873000,9.811000,-1.062000
598,11.107000,9.904000,-1.203000
599,10.915000,9.742000,-1.173000
600,10.915000,9.730000,-1.185000
601,10.987000,10.025000,-0.962001
602,11.064000,10.093000,-0.971000
603,11.057000,9.905000,-1.152000
604,10.937000,10.096000,-0.841001
605,11.110000,10.033000,-1.077000
606,11.034000,10.062000,-0.972000
607,10.952000,9.728000,-1.224000
608,10.775000,9.945000,-0.830000
609,11.144000,9.999000,-1.145000
610,11.053000,10.174000,-0.879001
611,11.021000,10.048000,-0.973000
612,11.010000,10.024000,-0.986000
613,10.907000,9.907000,-1.000000
614,10.963000,9.964000,-0.999001
615,10.952000,9.647000,-1.304999
616,11.036000,10.016000,-1.020000
617,11.013000,10.090000,-0.922999
618,10.945000,9.819000,-1.125999
619,11.140000,10.024000,-1.116000
620,11.084000,10.334000,-0.750000
621,10.907000,9.739000,-1.167999
622,10.976000,10.089000,-0.887000
623,11.013000,9.877000,-1.136000
624,10.959000,9.869000,-1.089999
625,11.175000,9.925000,-1.250000
626,10.888000,9.998000,-0.889999
627,11.065000,9.929000,-1.136000
628,10.939000,9.713000,-1.226000
629,10.895000,9.933000,-0.962001
630,11.166000,10.099000,-1.067000
631,10.960000,9.790000,-1.170000
632,11.028000,10.055000,-0.973000
633,11.035000,9.968000,-1.066999
634,11.092000,10.174000,-0.918000
635,11.040000,9.958000,-1.082000
636,11.104000,9.919000,-1.185000
637,11.073000,9.908000,-1.165000
638,10.893000,9.786000,-1.106999
639,11.066000,9.841000,-1.225000
640,10.911000,10.277000,-0.634000
641,11.013000,10.235000,-0.778000
642,10.967000,10.096000,-0.871000
643,10.968000,10.091000,-0.877001
644,10.934000,10.217000,-0.717000
645,11.100000,10.188000,-0.912001
646,11.014000,9.924000,-1.090000
647,10.868000,10.174000,-0.694000
648,10.964000,9.967000,-0.997000
649,10.943000,9.845000,-1.098000
650,10.879000,9.707000,-1.172000
651,10.914000,9.973000,-0.941000
652,11.119000,9.954000,-1.165000
653,10.899000,10.020000,-0.879000
654,10.936000,10.121000,-0.815000
655,10.811000,9.620000,-1.191000
656,10.930000,9.778000,-1.152000
657,11.031000,9.864000,-1.167000
658,10.937000,9.866000,-1.071000
659,11.043000,9.884000,-1.159000
660,10.861000,9.749000,-1.112000
661,11.006000,9.856000,-1.150000
662,11.334000,10.302000,-1.032000
663,10.958000,9.964000,-0.994000
664,10.849000,9.916000,-0.933000
665,11.090000,9.836000,-1.254000
666,11.019000,10.026000,-0.993000
667,11.067000,9.909000,-1.158000
668,10.992000,10.061000,-0.931000
669,11.052000,9.948000,-1.104000
670,10.910000,9.761000,-1.149000
671,11.028000,9.958000,-1.070000
672,11.030000,9.946000,-1.084000
673,11.110000,10.058000,-1.052000
674,11.201000,10.135000,-1.066000
675,10.935000,9.928000,-1.007000
676,11.007000,10.306000,-0.701000
677,10.989000,10.077000,-0.912001
678,11.057000,9.954000,-1.103000
679,11.151000,10.379000,-0.772000
680,10.940000,9.759000,-1.181000
681,10.980000,9.843000,-1.136999
682,11.039000,10.022000,-1.016999
683,11.229000,10.146000,-1.083000
684,11.051000,9.978000,-1.073000
685,10.924000,9.690000,-1.234000
686,11.014000,10.006000,-1.008000
687,10.906000,9.814000,-1.092000
688,10.826000,9.764000,-1.062000
689,11.120000,10.154000,-0.966000
690,11.018000,10.150000,-0.868000
691,11.016000,9.812000,-1.204000
692,11.015000,9.937000,-1.078000
693,10.963000,9.985000,-0.978001
694,10.998000,9.778000,-1.220000
695,11.022000,10.169000,-0.853001
696,10.872000,9.775000,-1.097000
697,10.975000,9.698000,-1.277000
698,11.073000,10.266000,-0.807000
699,11.136000,10.014000,-1.122000
700,10.875000,9.875000,-1.000000
701,10.790000,9.797000,-0.993000
702,11.097000,9.800000,-1.297000
703,11.175000,10.002000,-1.173000
704,10.912000,9.921000,-0.991000
705,10.945000,9.690000,-1.255000
706,10.994000,9.939000,-1.055000
707,11.159000,9.899000,-1.260000
708,11.238000,10.493000,-0.745000
709,10.840000,9.956000,-0.884000
710,11.004000,9.877000,-1.127000
711,10.838000,9.821000,-1.017000
712,10.955000,9.744000,-1.210999
713,10.954000,9.751000,-1.203000
714,10.971000,10.193000,-0.778000
715,10.930000,10.123000,-0.807000
716,11.031000,9.781000,-1.250000
717,11.012000,10.143000,-0.869000
718,11.172000,10.124000,-1.048000
719,11.163000,9.830000,-1.333000
720,11.197000,9.808000,-1.389000
721,11.029000,9.996000,-1.033000
722,10.911000,10.074000,-0.837000
723,11.126000,10.343000,-0.783000
724,11.090000,10.118000,-0.972000
725,11.016000,10.011000,-1.005000
726,11.039000,9.997000,-1.042000
727,10.983000,10.154000,-0.829000
728,10.820000,9.713000,-1.106999
729,10.926000,9.894000,-1.032000
730,11.081000,9.930000,-1.151000
731,11.181000,10.020000,-1.160999
732,10.913000,9.819000,-1.094000
733,10.971000,9.919000,-1.052000
734,11.188000,10.107000,-1.080999
735,10.997000,10.031000,-0.966000
736,11.020000,10.120000,-0.900001
737,11.085000,9.515000,-1.570000
738,10.933000,9.877000,-1.056000
739,10.895000,9.833000,-1.062000
740,11.224000,10.058000,-1.166000
741,11.041000,10.091000,-0.950001
742,11.070000,10.032000,-1.038000
743,11.091000,10.250000,-0.841000
744,10.973000,9.879000,-1.094000
745,10.889000,10.066000,-0.823000
746,11.317000,10.279000,-1.038000
747,11.053000,10.146000,-0.907001
748,11.152000,10.086000,-1.066000
749,11.129000,10.047000,-1.082000
750,10.874000,9.801000,-1.073000
751,11.072000,10.009000,-1.063000
752,11.024000,10.090000,-0.934000
753,10.810000,10.136000,-0.674001
754,11.033000,10.149000,-0.884000
755,11.136000,9.940000,-1.196000
756,11.223000,10.426000,-0.797000
757,10.969000,10.243000,-0.726000
758,10.963000,9.989000,-0.974000
759,10.865000,9.562000,-1.302999
760,10.766000,9.562000,-1.204000
761,10.906000,9.636000,-1.270000
762,11.111000,9.939000,-1.172000
763,10.685000,9.693000,-0.992001
764,11.031000,9.908000,-1.123000
765,11.043000,9.973000,-1.070001
766,10.894000,10.030000,-0.864000
767,11.037000,10.178000,-0.858999
768,11.088000,9.910000,-1.178000
769,11.130000,10.038000,-1.092000
770,11.224000,10.217000,-1.007000
771,11.104000,9.882000,-1.222000
772,10.926000,9.965000,-0.960999
773,11.015000,9.843000,-1.172000
774,10.923000,9.891000,-1.032001
775,10.946000,10.026000,-0.920000
776,11.061000,10.093000,-0.967999
