rep,k0,k1,k1-k0
151,11.187000,10.563000,-0.624001
152,11.076000,10.572000,-0.504001
153,10.880000,10.367000,-0.513000
154,11.013000,10.465000,-0.547999
155,10.942000,10.532000,-0.410001
156,10.895000,10.288000,-0.607000
157,11.049000,10.373000,-0.676000
158,10.918000,10.320000,-0.598001
159,10.915000,10.218000,-0.697000
160,10.877000,10.358000,-0.519000
161,10.926000,10.350000,-0.575999
162,11.204000,10.587000,-0.617001
163,10.852000,10.422000,-0.430000
164,10.934000,10.396000,-0.538000
165,11.198000,10.654000,-0.544000
166,10.949000,10.352000,-0.597000
167,10.860000,10.463000,-0.396999
168,10.859000,10.205000,-0.654000
169,11.071000,10.533000,-0.538000
170,11.019000,10.508000,-0.511000
171,10.993000,10.454000,-0.539000
172,11.009000,10.513000,-0.496000
173,11.035000,10.379000,-0.656000
174,10.811000,10.297000,-0.514000
175,10.984000,10.443000,-0.541000
176,11.049000,10.380000,-0.669000
177,11.039000,10.357000,-0.681999
178,11.073000,10.441000,-0.632000
179,11.045000,10.429000,-0.616000
180,10.935000,10.271000,-0.664001
181,10.775000,10.304000,-0.471000
182,11.080000,10.470000,-0.610000
183,11.064000,10.555000,-0.509000
184,11.100000,10.721000,-0.379001
185,11.043000,10.569000,-0.474000
186,10.893000,10.384000,-0.509000
187,10.916000,10.215000,-0.701000
188,11.114000,10.528000,-0.586000
189,10.986000,10.416000,-0.570000
190,11.252000,10.619000,-0.632999
191,11.011000,10.385000,-0.625999
192,11.016000,10.533000,-0.483000
193,10.965000,10.501000,-0.464000
194,11.036000,10.565000,-0.471001
195,10.913000,10.304000,-0.609000
196,11.068000,10.535000,-0.533000
197,10.938000,10.417000,-0.521000
198,11.007000,10.403000,-0.604000
199,10.965000,10.350000,-0.615000
200,11.059000,10.583000,-0.476000
201,11.004000,10.460000,-0.544000
202,10.857000,10.210000,-0.647000
203,11.096000,10.724000,-0.372000
204,11.075000,10.526000,-0.549000
205,11.133000,10.706000,-0.427000
206,10.996000,10.408000,-0.588000
207,11.030000,10.401000,-0.629000
208,11.056000,10.520000,-0.535999
209,10.941000,10.445000,-0.496000
210,11.115000,10.439000,-0.676000
211,10.925000,10.415000,-0.510000
212,11.209000,10.617000,-0.592000
213,10.962000,10.323000,-0.639000
214,10.744000,10.259000,-0.485001
215,10.873000,10.263000,-0.610001
216,10.954000,10.405000,-0.549001
217,10.897000,10.451000,-0.446000
218,10.968000,10.407000,-0.561001
219,10.948000,10.460000,-0.488000
220,10.913000,10.390000,-0.523000
221,11.080000,10.548000,-0.532000
222,10.842000,10.181000,-0.661000
223,10.971000,10.304000,-0.667000
224,11.109000,10.659000,-0.450000
225,11.077000,10.588000,-0.488999
226,10.869000,10.294000,-0.575001
227,11.149000,10.725000,-0.424000
228,10.998000,10.527000,-0.471000
229,10.984000,10.602000,-0.382000
230,10.977000,10.602000,-0.375000
231,10.882000,10.484000,-0.398000
232,10.865000,10.354000,-0.511000
233,10.976000,10.218000,-0.757999
234,10.989000,10.458000,-0.531000
235,10.951000,10.542000,-0.409000
236,11.222000,10.446000,-0.776000
237,10.868000,10.342000,-0.526000
238,10.823000,10.223000,-0.600000
239,10.797000,10.238000,-0.559000
240,11.068000,10.318000,-0.750000
241,11.073000,10.519000,-0.554000
242,10.893000,10.440000,-0.453000
243,10.958000,10.450000,-0.508000
244,11.005000,10.292000,-0.713000
245,11.259000,10.563000,-0.696000
246,10.961000,10.468000,-0.493000
247,11.018000,10.329000,-0.688999
248,10.888000,10.114000,-0.773999
249,11.090000,10.573000,-0.517000
250,10.800000,10.224000,-0.576000
251,11.128000,10.660000,-0.468000
252,11.105000,10.552000,-0.552999
253,10.830000,10.277000,-0.552999
254,11.194000,10.656000,-0.538000
255,11.072000,10.600000,-0.471999
256,10.914000,10.468000,-0.445999
257,11.102000,10.375000,-0.727000
258,10.959000,10.491000,-0.467999
259,11.126000,10.633000,-0.493000
260,11.043000,10.349000,-0.694000
261,11.101000,10.471000,-0.630000
262,10.884000,10.392000,-0.492000
263,10.934000,10.496000,-0.438000
264,11.031000,10.487000,-0.544000
265,11.061000,10.600000,-0.460999
266,10.871000,10.201000,-0.670000
267,10.851000,10.330000,-0.521000
268,11.089000,10.462000,-0.627000
269,10.976000,10.210000,-0.766000
270,11.041000,10.201000,-0.840000
271,10.953000,10.302000,-0.651000
272,11.024000,10.577000,-0.447001
273,10.980000,10.525000,-0.455000
274,11.000000,10.353000,-0.647000
275,11.094000,10.537000,-0.557000
276,10.872000,10.412000,-0.460000
277,11.265000,10.547000,-0.718000
278,10.807000,10.148000,-0.659000
279,11.157000,10.553000,-0.603999
280,10.891000,10.525000,-0.366000
281,11.001000,10.321000,-0.680000
282,10.844000,10.156000,-0.688000
283,10.933000,10.559000,-0.374000
284,10.937000,10.277000,-0.660000
285,11.009000,10.462000,-0.547000
286,10.867000,10.184000,-0.683000
287,10.917000,10.417000,-0.500000
288,11.129000,10.589000,-0.540000
289,11.002000,10.526000,-0.476000
290,10.882000,10.378000,-0.504000
291,11.148000,10.464000,-0.684000
292,11.057000,10.535000,-0.522000
293,10.968000,10.132000,-0.836000
294,10.883000,10.204000,-0.679000
295,11.047000,10.472000,-0.575000
296,11.086000,10.443000,-0.643001
297,11.019000,10.326000,-0.693000
298,10.977000,10.434000,-0.543000
299,10.937000,10.328000,-0.609000
300,10.890000,10.390000,-0.500000
301,10.923000,10.252000,-0.671000
302,10.984000,10.247000,-0.737000
303,11.161000,10.439000,-0.722000
304,10.923000,10.433000,-0.490001
305,10.910000,10.351000,-0.559000
306,10.976000,10.530000,-0.446000
307,10.926000,10.413000,-0.513000
308,11.100000,10.421000,-0.679001
309,11.070000,10.633000,-0.436999
310,10.921000,10.312000,-0.608999
311,11.127000,10.464000,-0.663000
312,10.933000,10.345000,-0.587999
313,10.803000,10.377000,-0.426001
314,10.987000,10.361000,-0.626000
315,11.062000,10.589000,-0.473001
316,10.997000,10.385000,-0.612000
317,10.891000,10.206000,-0.684999
318,10.976000,10.311000,-0.665000
319,11.136000,10.489000,-0.646999
320,10.998000,10.371000,-0.627000
321,10.895000,10.541000,-0.354000
322,10.873000,10.458000,-0.415000
323,10.974000,10.296000,-0.678000
324,10.949000,10.523000,-0.426001
325,10.998000,10.556000,-0.442000
326,11.109000,10.640000,-0.469000
327,11.000000,10.477000,-0.523000
328,10.920000,10.273000,-0.647000
329,11.098000,10.479000,-0.618999
330,11.064000,10.509000,-0.555000
331,11.071000,10.375000,-0.696000
332,11.162000,10.696000,-0.466000
333,11.024000,10.502000,-0.522000
334,11.117000,10.586000,-0.530999
335,11.057000,10.287000,-0.770000
336,10.977000,10.430000,-0.547000
337,10.838000,10.198000,-0.640000
338,11.082000,10.694000,-0.388000
339,11.105000,10.394000,-0.710999
340,11.092000,10.528000,-0.564000
341,10.754000,10.213000,-0.540999
342,11.082000,10.586000,-0.495999
343,11.089000,10.634000,-0.455000
344,10.976000,10.393000,-0.583000
345,11.051000,10.481000,-0.570000
346,11.019000,10.383000,-0.636000
347,11.104000,10.569000,-0.535000
348,10.957000,10.320000,-0.637000
349,10.914000,10.507000,-0.407000
350,10.788000,10.319000,-0.469000
351,11.218000,10.691000,-0.527000
352,10.724000,10.271000,-0.453000
353,11.077000,10.408000,-0.669000
354,11.078000,10.493000,-0.585000
355,11.040000,10.406000,-0.634000
356,11.069000,10.435000,-0.634000
357,11.001000,10.355000,-0.646001
358,10.886000,10.326000,-0.559999
359,10.952000,10.397000,-0.554999
360,11.258000,10.559000,-0.699000
361,11.050000,10.590000,-0.460000
362,10.972000,10.464000,-0.508000
363,11.072000,10.585000,-0.487000
364,10.880000,10.189000,-0.691000
365,11.033000,10.558000,-0.475000
366,10.842000,10.466000,-0.376000
367,11.020000,10.633000,-0.387000
368,10.900000,10.521000,-0.379000
369,11.094000,10.709000,-0.385000
370,10.976000,10.524000,-0.452000
371,11.129000,10.633000,-0.495999
372,10.953000,10.323000,-0.630000
373,11.033000,10.478000,-0.555000
374,10.979000,10.486000,-0.493000
375,11.012000,10.282000,-0.730000
376,10.951000,10.675000,-0.276000
377,10.976000,10.371000,-0.605000
378,11.053000,10.581000,-0.472000
379,10.908000,10.458000,-0.450000
380,11.012000,10.499000,-0.513000
381,10.970000,10.586000,-0.384000
382,10.970000,10.428000,-0.542000
383,11.204000,10.791000,-0.413000
384,11.093000,10.612000,-0.481000
385,11.122000,10.653000,-0.469000
386,11.108000,10.469000,-0.639000
387,10.980000,10.467000,-0.513000
388,10.992000,10.521000,-0.471000
389,10.766000,10.185000,-0.580999
390,10.911000,10.395000,-0.516000
391,11.028000,10.479000,-0.549000
392,11.130000,10.753000,-0.377000
393,11.041000,10.444000,-0.597000
394,10.897000,10.324000,-0.573000
395,11.035000,10.455000,-0.580000
396,10.954000,10.482000,-0.472000
397,10.958000,10.596000,-0.362000
398,11.059000,10.424000,-0.635000
399,10.961000,10.419000,-0.542001
400,11.082000,10.487000,-0.594999
401,11.112000,10.504000,-0.608001
402,11.013000,10.576000,-0.436999
403,11.162000,10.630000,-0.532000
404,11.060000,10.385000,-0.675000
405,10.866000,10.193000,-0.673000
406,10.939000,10.324000,-0.615000
407,11.227000,10.579000,-0.648000
408,11.011000,10.529000,-0.481999
409,11.164000,10.604000,-0.559999
410,11.027000,10.307000,-0.720000
411,10.849000,10.240000,-0.609000
412,10.994000,10.464000,-0.530001
413,10.823000,10.364000,-0.459000
414,10.977000,10.326000,-0.651000
415,10.926000,10.247000,-0.679000
416,10.981000,10.374000,-0.607000
417,11.003000,10.344000,-0.659000
418,11.018000,10.458000,-0.559999
419,11.091000,10.545000,-0.546000
420,11.089000,10.766000,-0.323000
421,11.032000,10.519000,-0.513000
422,10.972000,10.252000,-0.720000
423,11.155000,10.556000,-0.599000
424,11.168000,10.543000,-0.625000
425,10.949000,10.624000,-0.325001
426,10.866000,10.243000,-0.623000
427,11.136000,10.542000,-0.594000
428,11.075000,10.649000,-0.426000
429,11.083000,10.374000,-0.709001
430,11.137000,10.491000,-0.646000
431,11.040000,10.323000,-0.717000
432,11.048000,10.676000,-0.372001
433,10.951000,10.239000,-0.712000
434,10.920000,10.262000,-0.658000
435,10.855000,10.359000,-0.495999
436,11.221000,10.642000,-0.579000
437,11.007000,10.297000,-0.710000
438,10.956000,10.392000,-0.564000
439,11.096000,10.432000,-0.664000
440,10.937000,10.368000,-0.569000
441,10.867000,10.559000,-0.308000
442,11.014000,10.489000,-0.525000
443,11.118000,10.574000,-0.544000
444,11.017000,10.579000,-0.438000
445,10.867000,10.494000,-0.372999
446,10.837000,10.269000,-0.568000
447,11.117000,10.452000,-0.665000
448,11.122000,10.489000,-0.632999
449,10.976000,10.403000,-0.573000
450,11.050000,10.528000,-0.522000
451,11.116000,10.462000,-0.654000
452,11.062000,10.510000,-0.552000
453,11.131000,10.704000,-0.426999
454,11.000000,10.394000,-0.606000
455,11.039000,10.592000,-0.447000
456,11.041000,10.538000,-0.503000
457,11.067000,10.393000,-0.674001
458,11.196000,10.672000,-0.524000
459,11.100000,10.435000,-0.665000
460,11.141000,10.520000,-0.620999
461,11.081000,10.499000,-0.582001
462,11.052000,10.368000,-0.684000
463,10.978000,10.475000,-0.502999
464,10.990000,10.506000,-0.484000
465,10.973000,10.446000,-0.526999
466,11.046000,10.446000,-0.599999
467,11.114000,10.581000,-0.533000
468,11.039000,10.492000,-0.547000
469,11.046000,10.411000,-0.634999
470,11.008000,10.358000,-0.650001
471,10.848000,10.262000,-0.585999
472,10.866000,10.280000,-0.586000
473,10.794000,10.115000,-0.679000
474,10.926000,10.430000,-0.495999
475,11.035000,10.495000,-0.540000
476,11.146000,10.426000,-0.720000
477,11.086000,10.553000,-0.533000
478,10.870000,10.309000,-0.561000
479,11.075000,10.582000,-0.493000
480,11.110000,10.535000,-0.575000
481,11.017000,10.593000,-0.424000
482,11.092000,10.420000,-0.672000
483,11.091000,10.543000,-0.547999
484,11.080000,10.534000,-0.546000
485,11.174000,10.806000,-0.368000
486,11.115000,10.528000,-0.587000
487,10.946000,10.578000,-0.368000
488,11.203000,10.665000,-0.538000
489,11.033000,10.577000,-0.456000
490,10.888000,10.437000,-0.450999
491,10.957000,10.394000,-0.563000
492,11.077000,10.484000,-0.592999
493,10.992000,10.407000,-0.585000
494,11.011000,10.325000,-0.686000
495,10.959000,10.426000,-0.533000
496,10.908000,10.341000,-0.567000
497,10.836000,10.434000,-0.402000
498,10.862000,10.436000,-0.426001
499,11.073000,10.559000,-0.514000
500,11.001000,10.380000,-0.621000
501,11.048000,10.384000,-0.664001
502,10.863000,10.227000,-0.636000
503,10.937000,10.521000,-0.416000
504,10.896000,10.192000,-0.704000
505,10.970000,10.281000,-0.689000
506,10.939000,10.259000,-0.680000
507,10.992000,10.430000,-0.561999
508,10.766000,10.395000,-0.370999
509,10.989000,10.403000,-0.586000
510,10.827000,10.226000,-0.601000
511,11.020000,10.394000,-0.626000
512,10.909000,10.446000,-0.463000
513,10.940000,10.475000,-0.464999
514,10.951000,10.422000,-0.529000
515,10.934000,10.346000,-0.588000
516,11.169000,10.849000,-0.320000
517,10.850000,10.459000,-0.391001
518,11.026000,10.413000,-0.613000
519,10.962000,10.637000,-0.325000
520,11.008000,10.557000,-0.451000
521,11.062000,10.403000,-0.659000
522,10.910000,10.403000,-0.507000
523,10.902000,10.452000,-0.450001
524,10.918000,10.555000,-0.363000
525,11.034000,10.385000,-0.649000
526,10.832000,10.323000,-0.509000
527,10.803000,10.104000,-0.699000
528,11.087000,10.444000,-0.643000
529,11.024000,10.570000,-0.454000
530,10.971000,10.583000,-0.388000
531,10.882000,10.369000,-0.513000
532,11.144000,10.676000,-0.468000
533,11.177000,10.647000,-0.530000
534,10.869000,10.212000,-0.657001
535,11.077000,10.657000,-0.420000
536,10.941000,10.450000,-0.491000
537,11.269000,10.577000,-0.692000
538,11.000000,10.499000,-0.501000
539,10.868000,10.393000,-0.475000
540,11.102000,10.524000,-0.578000
541,10.978000,10.511000,-0.467000
542,10.826000,10.017000,-0.809000
543,11.077000,10.700000,-0.377000
544,11.043000,10.483000,-0.560000
545,10.963000,10.478000,-0.485001
546,10.950000,10.385000,-0.565000
547,11.073000,10.531000,-0.542000
548,11.220000,10.549000,-0.671000
549,10.948000,10.375000,-0.573000
550,10.892000,10.219000,-0.673000
551,10.955000,10.355000,-0.600000
552,10.991000,10.535000,-0.456000
553,10.991000,10.364000,-0.627000
554,10.920000,10.401000,-0.519000
555,10.973000,10.387000,-0.585999
556,10.947000,10.385000,-0.561999
557,10.982000,10.331000,-0.651000
558,11.111000,10.768000,-0.343000
559,10.982000,10.493000,-0.489000
560,10.835000,10.398000,-0.437000
561,10.914000,10.304000,-0.610000
562,11.002000,10.460000,-0.542000
563,11.034000,10.738000,-0.296000
564,10.947000,10.420000,-0.526999
565,11.085000,10.328000,-0.757000
566,10.890000,10.389000,-0.501000
567,11.019000,10.516000,-0.503000
568,10.941000,10.365000,-0.576000
569,10.931000,10.460000,-0.471000
570,11.054000,10.563000,-0.491000
571,11.129000,10.538000,-0.591000
572,11.130000,10.475000,-0.655000
573,11.002000,10.412000,-0.590000
574,11.078000,10.439000,-0.639000
575,10.995000,10.447000,-0.548000
576,10.887000,10.357000,-0.530000
577,11.104000,10.517000,-0.587000
578,10.917000,10.244000,-0.672999
579,10.968000,10.405000,-0.563001
580,11.144000,10.675000,-0.469000
581,10.876000,10.405000,-0.471001
582,11.024000,10.450000,-0.574000
583,10.905000,10.373000,-0.532000
584,11.160000,10.634000,-0.526000
585,10.935000,10.496000,-0.439000
586,11.072000,10.606000,-0.466000
587,11.046000,10.330000,-0.716000
588,11.031000,10.504000,-0.527000
589,11.032000,10.580000,-0.452000
590,10.978000,10.453000,-0.525000
591,11.105000,10.630000,-0.474999
592,10.936000,10.380000,-0.556000
593,10.940000,10.576000,-0.363999
594,10.961000,10.431000,-0.530001
595,10.992000,10.293000,-0.698999
596,10.980000,10.526000,-0.454000
597,11.076000,10.373000,-0.703000
598,10.874000,10.381000,-0.493000
599,10.830000,10.332000,-0.498000
600,11.068000,10.439000,-0.629000
601,10.920000,10.251000,-0.669000
602,10.968000,10.580000,-0.388000
603,11.003000,10.303000,-0.700000
604,11.010000,10.392000,-0.618000
605,11.034000,10.622000,-0.412001
606,10.969000,10.321000,-0.648000
607,11.016000,10.536000,-0.480000
608,11.075000,10.607000,-0.467999
609,11.059000,10.378000,-0.681000
610,11.040000,10.508000,-0.532000
611,10.937000,10.301000,-0.636001
612,10.992000,10.564000,-0.427999
613,10.936000,10.536000,-0.400000
614,10.984000,10.601000,-0.383000
615,10.833000,10.334000,-0.499001
616,11.133000,10.691000,-0.442000
617,10.978000,10.329000,-0.648999
618,10.972000,10.409000,-0.563000
619,11.046000,10.528000,-0.518000
620,10.897000,10.281000,-0.616000
621,10.889000,10.223000,-0.666000
622,10.882000,10.338000,-0.544000
623,11.084000,10.452000,-0.632000
624,11.243000,10.675000,-0.568000
625,11.003000,10.401000,-0.602000
626,10.899000,10.319000,-0.580000
627,11.086000,10.633000,-0.453000
628,11.188000,10.616000,-0.572000
629,10.954000,10.329000,-0.625000
630,10.881000,10.318000,-0.563000
631,11.137000,10.643000,-0.494000
632,11.240000,10.727000,-0.513000
633,10.981000,10.457000,-0.524000
634,11.166000,10.527000,-0.639000
635,11.008000,10.590000,-0.418000
636,11.123000,10.457000,-0.666000
637,11.040000,10.462000,-0.578000
638,11.075000,10.440000,-0.635000
639,11.117000,10.439000,-0.677999
640,11.153000,10.824000,-0.329000
641,10.901000,10.308000,-0.593000
642,11.054000,10.677000,-0.377000
643,11.081000,10.741000,-0.340000
644,11.001000,10.477000,-0.524000
645,11.085000,10.477000,-0.608000
646,10.942000,10.267000,-0.675000
647,11.073000,10.480000,-0.593000
648,10.969000,10.479000,-0.490000
649,10.961000,10.362000,-0.599000
650,11.080000,10.568000,-0.512000
651,11.036000,10.434000,-0.602000
652,11.025000,10.566000,-0.459000
653,11.126000,10.511000,-0.615001
654,11.007000,10.458000,-0.549000
655,10.984000,10.297000,-0.687000
656,11.065000,10.616000,-0.448999
657,10.894000,10.507000,-0.387000
658,10.929000,10.543000,-0.386000
659,11.000000,10.574000,-0.426000
660,10.854000,10.377000,-0.477000
661,11.125000,10.453000,-0.672000
662,10.978000,10.510000,-0.467999
663,11.137000,10.560000,-0.577000
664,10.940000,10.354000,-0.585999
665,11.019000,10.456000,-0.563000
666,10.842000,10.260000,-0.582000
667,10.910000,10.316000,-0.594000
668,11.080000,10.564000,-0.516000
669,11.006000,10.508000,-0.497999
670,10.854000,10.348000,-0.506001
671,10.965000,10.474000,-0.491000
672,11.143000,10.600000,-0.542999
673,10.897000,10.276000,-0.621000
674,10.950000,10.522000,-0.427999
675,11.027000,10.413000,-0.614000
676,10.993000,10.580000,-0.413000
677,10.981000,10.394000,-0.587000
678,11.092000,10.607000,-0.485000
679,10.937000,10.264000,-0.673000
680,10.798000,10.410000,-0.388000
681,10.827000,10.507000,-0.320000
682,10.972000,10.327000,-0.645000
683,11.012000,10.553000,-0.459000
684,10.995000,10.530000,-0.465000
685,11.019000,10.219000,-0.800000
686,10.877000,10.462000,-0.415000
687,10.969000,10.445000,-0.524000
688,10.997000,10.382000,-0.615000
689,11.061000,10.470000,-0.591000
690,10.802000,10.353000,-0.449000
691,10.961000,10.479000,-0.482000
692,10.818000,10.248000,-0.570000
693,11.008000,10.624000,-0.384001
694,11.080000,10.334000,-0.746000
695,11.072000,10.529000,-0.542999
696,11.044000,10.334000,-0.710000
697,10.848000,10.447000,-0.401000
698,11.076000,10.517000,-0.559000
699,11.101000,10.572000,-0.529000
700,11.003000,10.277000,-0.726000
701,11.015000,10.194000,-0.821000
702,11.124000,10.566000,-0.558000
703,11.065000,10.678000,-0.386999
704,10.988000,10.580000,-0.408000
705,10.997000,10.398000,-0.599000
706,11.003000,10.465000,-0.538000
707,10.874000,10.509000,-0.365000
708,11.031000,10.572000,-0.459001
709,11.089000,10.598000,-0.491000
710,11.167000,10.558000,-0.609000
711,10.993000,10.505000,-0.488000
712,10.901000,10.511000,-0.390000
713,11.013000,10.329000,-0.683999
714,11.054000,10.385000,-0.669000
715,10.838000,10.368000,-0.470000
716,11.004000,10.384000,-0.620000
717,10.957000,10.442000,-0.514999
718,11.184000,10.622000,-0.562000
719,10.996000,10.564000,-0.432000
720,11.098000,10.465000,-0.632999
721,10.996000,10.370000,-0.626000
722,10.882000,10.097000,-0.785000
723,11.207000,10.681000,-0.526000
724,11.104000,10.589000,-0.515000
725,11.036000,10.715000,-0.321000
726,10.945000,10.402000,-0.542999
727,10.922000,10.432000,-0.490000
728,10.976000,10.364000,-0.612000
729,10.903000,10.283000,-0.620000
730,10.935000,10.455000,-0.480000
731,10.943000,10.437000,-0.506000
732,11.128000,10.651000,-0.477000
733,11.035000,10.603000,-0.432000
734,11.053000,10.452000,-0.601001
735,10.856000,10.267000,-0.589000
736,10.882000,10.424000,-0.458000
737,10.859000,10.342000,-0.517000
738,11.039000,10.612000,-0.426999
739,10.989000,10.446000,-0.543000
740,10.902000,10.323000,-0.579000
741,11.080000,10.555000,-0.525000
742,11.087000,10.521000,-0.566000
743,10.881000,10.440000,-0.441000
744,11.121000,10.567000,-0.554000
745,10.984000,10.606000,-0.378000
746,10.873000,10.447000,-0.426001
747,10.840000,10.200000,-0.640000
748,11.022000,10.556000,-0.466001
749,10.905000,10.509000,-0.396000
750,11.033000,10.571000,-0.462000
751,10.933000,10.486000,-0.447000
752,11.177000,10.464000,-0.713000
753,10.969000,10.321000,-0.648000
754,10.978000,10.538000,-0.440000
755,11.025000,10.704000,-0.320999
756,11.087000,10.511000,-0.576000
757,10.919000,10.446000,-0.473000
758,11.026000,10.435000,-0.591000
759,11.036000,10.642000,-0.394000
760,11.137000,10.523000,-0.614000
761,11.052000,10.493000,-0.559000
762,11.214000,10.581000,-0.632999
763,10.933000,10.309000,-0.624000
764,11.035000,10.406000,-0.629000
765,10.885000,10.348000,-0.537001
766,11.001000,10.541000,-0.460000
767,11.126000,10.741000,-0.385000
768,10.918000,10.296000,-0.622001
769,10.959000,10.368000,-0.591000
770,10.772000,10.187000,-0.585000
771,10.848000,10.381000,-0.467000
772,10.953000,10.308000,-0.645000
773,10.921000,10.529000,-0.391999
774,10.865000,10.580000,-0.285000
775,11.047000,10.450000,-0.597000
776,11.056000,10.282000,-0.774000
