rep,k0,k1,k1-k0
1345,11.958000,10.745000,-1.213000
1346,11.879000,10.651000,-1.228000
1347,12.165000,11.048000,-1.117000
1348,12.048000,11.034000,-1.014000
1349,11.737000,10.850000,-0.887000
1350,12.039000,10.980000,-1.059000
1351,11.976000,10.904000,-1.072000
1352,12.216000,10.980000,-1.236000
1353,12.263000,11.156000,-1.106999
1354,12.137000,11.422000,-0.715000
1355,12.091000,10.944000,-1.146999
1356,12.074000,11.239000,-0.835000
1357,12.005000,10.997000,-1.008000
1358,12.033000,10.881000,-1.152000
1359,11.870000,10.739000,-1.131000
1360,12.023000,10.830000,-1.193000
1361,11.989000,10.524000,-1.465000
1362,12.099000,10.722000,-1.377000
1363,12.034000,10.851000,-1.183001
1364,11.942000,11.016000,-0.926001
1365,11.995000,10.765000,-1.230000
1366,11.906000,10.803000,-1.103000
1367,12.056000,10.845000,-1.210999
1368,11.994000,10.951000,-1.043000
1369,11.974000,11.103000,-0.871000
1370,12.111000,11.078000,-1.033000
1371,11.954000,10.472000,-1.482000
1372,11.815000,10.889000,-0.926000
1373,11.986000,11.206000,-0.780000
1374,12.068000,11.049000,-1.019000
1375,12.109000,10.889000,-1.220000
1376,12.081000,10.886000,-1.195001
1377,12.060000,10.883000,-1.177000
1378,12.239000,11.175000,-1.064000
1379,12.060000,10.750000,-1.310000
1380,11.934000,10.870000,-1.064000
1381,12.010000,10.883000,-1.127000
1382,12.013000,10.842000,-1.171000
1383,12.003000,10.823000,-1.180000
1384,12.076000,10.863000,-1.213000
1385,11.854000,10.497000,-1.357000
1386,11.896000,10.343000,-1.552999
1387,11.923000,10.596000,-1.327001
1388,12.216000,11.205000,-1.011000
1389,11.920000,10.552000,-1.368000
1390,11.978000,10.901000,-1.077000
1391,11.963000,10.763000,-1.200001
1392,11.938000,10.892000,-1.046000
1393,11.891000,10.761000,-1.130000
1394,11.812000,10.836000,-0.976000
1395,12.129000,10.789000,-1.340000
1396,12.075000,10.794000,-1.281000
1397,11.966000,10.738000,-1.228000
1398,11.874000,10.774000,-1.099999
1399,12.239000,11.098000,-1.141001
1400,12.225000,11.098000,-1.127001
1401,11.925000,10.870000,-1.055000
1402,11.930000,10.730000,-1.200001
1403,12.032000,10.599000,-1.433000
1404,12.088000,10.916000,-1.172000
1405,11.948000,10.964000,-0.984000
1406,12.060000,11.126000,-0.934000
1407,11.967000,10.792000,-1.175000
1408,11.934000,10.633000,-1.301000
1409,11.952000,10.863000,-1.089000
1410,12.110000,10.872000,-1.238000
1411,11.989000,10.844000,-1.145000
1412,11.914000,10.640000,-1.273999
1413,11.839000,10.623000,-1.216000
1414,11.991000,11.141000,-0.850000
1415,11.973000,10.665000,-1.308000
1416,12.227000,10.842000,-1.385000
1417,12.060000,10.929000,-1.131001
1418,11.964000,10.617000,-1.347000
1419,11.996000,11.022000,-0.974000
1420,11.968000,10.799000,-1.169001
1421,11.827000,10.376000,-1.450999
1422,11.976000,10.747000,-1.229000
1423,11.886000,10.867000,-1.019000
1424,11.976000,10.833000,-1.143000
1425,12.096000,10.971000,-1.125000
1426,12.077000,11.054000,-1.023000
1427,11.975000,10.715000,-1.260000
1428,11.938000,10.755000,-1.183000
1429,11.971000,10.600000,-1.370999
1430,12.005000,10.975000,-1.030000
1431,11.662000,10.476000,-1.186000
1432,12.101000,10.768000,-1.333000
1433,12.017000,10.916000,-1.101000
1434,12.161000,11.157000,-1.004001
1435,12.093000,11.008000,-1.085000
1436,11.976000,10.843000,-1.132999
1437,11.666000,10.666000,-1.000000
1438,11.946000,10.620000,-1.326000
1439,12.132000,10.972000,-1.160000
1440,12.020000,11.034000,-0.986000
1441,11.667000,10.426000,-1.241000
1442,12.036000,10.945000,-1.091001
1443,11.880000,10.697000,-1.183001
1444,11.934000,10.691000,-1.243000
1445,11.864000,10.793000,-1.071000
1446,11.980000,10.956000,-1.023999
1447,11.901000,10.832000,-1.069000
1448,11.827000,10.641000,-1.186000
1449,11.984000,10.846000,-1.138000
1450,12.020000,10.690000,-1.330001
1451,11.995000,10.652000,-1.342999
1452,11.941000,10.929000,-1.012000
1453,11.959000,10.780000,-1.179000
1454,11.900000,10.680000,-1.219999
1455,11.858000,10.737000,-1.120999
1456,12.002000,10.418000,-1.584000
1457,11.888000,10.545000,-1.342999
1458,12.184000,11.248000,-0.936000
1459,11.896000,10.805000,-1.091000
1460,11.834000,10.707000,-1.127000
1461,11.967000,10.660000,-1.307000
1462,11.993000,11.002000,-0.991000
1463,12.012000,11.000000,-1.012000
1464,12.135000,11.040000,-1.095000
1465,11.964000,10.853000,-1.111000
1466,12.129000,10.911000,-1.217999
1467,12.097000,11.068000,-1.029000
1468,11.852000,10.911000,-0.941000
1469,12.055000,10.926000,-1.129001
1470,11.854000,10.408000,-1.446000
1471,12.250000,11.080000,-1.170000
1472,12.037000,10.776000,-1.261000
1473,11.986000,11.108000,-0.878000
1474,11.948000,10.836000,-1.112000
1475,11.796000,10.584000,-1.212000
1476,12.108000,11.080000,-1.028000
1477,11.941000,10.494000,-1.447000
1478,12.011000,11.007000,-1.004000
1479,12.104000,10.653000,-1.451000
1480,11.796000,10.660000,-1.136000
1481,11.905000,10.619000,-1.285999
1482,12.144000,10.741000,-1.403000
1483,12.109000,10.779000,-1.330000
1484,11.912000,10.647000,-1.264999
1485,12.056000,10.540000,-1.516000
1486,11.861000,10.670000,-1.191000
1487,11.764000,10.749000,-1.015000
1488,12.036000,10.804000,-1.232000
1489,12.068000,10.945000,-1.123000
1490,12.217000,10.955000,-1.262000
1491,12.230000,10.967000,-1.263000
1492,11.703000,10.363000,-1.340000
1493,11.980000,10.919000,-1.061000
1494,11.898000,10.973000,-0.925000
1495,12.010000,10.993000,-1.017000
1496,12.078000,10.893000,-1.185000
1497,12.051000,10.852000,-1.198999
1498,11.990000,10.563000,-1.427000
1499,11.992000,10.922000,-1.070000
1500,11.958000,11.017000,-0.941000
1501,12.151000,10.750000,-1.401000
1502,11.964000,10.894000,-1.070000
1503,11.959000,10.641000,-1.318000
1504,12.006000,10.949000,-1.056999
1505,12.107000,11.184000,-0.923000
1506,11.994000,10.809000,-1.185000
1507,11.768000,10.581000,-1.186999
1508,11.916000,10.836000,-1.080000
1509,11.907000,10.763000,-1.144000
1510,12.296000,11.041000,-1.254999
1511,12.138000,10.979000,-1.158999
1512,12.063000,10.882000,-1.181000
1513,11.717000,10.700000,-1.017000
1514,11.972000,10.822000,-1.150001
1515,12.058000,10.948000,-1.110000
1516,12.061000,11.161000,-0.900000
1517,12.099000,10.532000,-1.567000
1518,12.070000,10.802000,-1.268000
1519,12.045000,10.925000,-1.120000
1520,11.893000,10.712000,-1.181000
1521,12.098000,10.799000,-1.299000
1522,12.028000,10.928000,-1.099999
1523,12.002000,10.918000,-1.084000
1524,11.862000,10.570000,-1.292001
1525,12.086000,10.905000,-1.181001
1526,12.061000,10.822000,-1.239000
1527,11.970000,10.621000,-1.349000
1528,11.965000,10.619000,-1.346000
1529,12.162000,10.815000,-1.347000
1530,11.847000,10.869000,-0.978000
1531,12.133000,11.033000,-1.100000
1532,12.113000,11.200000,-0.913000
1533,11.888000,11.052000,-0.835999
1534,12.055000,10.701000,-1.354000
1535,12.011000,11.020000,-0.990999
1536,12.093000,10.846000,-1.247001
1537,12.060000,10.915000,-1.145000
1538,12.086000,10.713000,-1.373000
1539,12.023000,10.870000,-1.153000
1540,12.240000,10.908000,-1.332000
1541,11.886000,10.912000,-0.974000
1542,12.197000,10.947000,-1.250000
1543,12.067000,10.937000,-1.130000
1544,12.066000,10.765000,-1.301000
1545,11.958000,10.872000,-1.086000
1546,12.002000,11.026000,-0.976000
1547,12.021000,10.977000,-1.044000
1548,11.917000,10.935000,-0.981999
1549,11.895000,10.716000,-1.179001
1550,12.019000,10.975000,-1.044000
1551,12.062000,10.834000,-1.228001
1552,11.951000,10.973000,-0.978001
1553,12.002000,10.848000,-1.154000
1554,12.180000,11.241000,-0.939000
1555,12.172000,11.054000,-1.118000
1556,11.997000,10.880000,-1.117000
1557,11.920000,10.584000,-1.336000
1558,11.991000,10.745000,-1.246000
1559,12.037000,10.710000,-1.327000
1560,12.030000,11.065000,-0.965000
1561,12.263000,10.888000,-1.375000
1562,11.923000,10.782000,-1.141001
1563,12.008000,11.090000,-0.918000
1564,11.837000,10.744000,-1.092999
1565,11.984000,10.767000,-1.217000
1566,11.780000,10.614000,-1.165999
1567,12.103000,10.887000,-1.216000
1568,12.017000,10.786000,-1.231000
1569,11.931000,10.499000,-1.432000
1570,11.847000,10.450000,-1.397000
1571,11.950000,11.021000,-0.929000
1572,12.072000,10.922000,-1.150000
1573,11.898000,10.740000,-1.158000
1574,12.081000,10.715000,-1.366000
1575,11.938000,10.815000,-1.123000
1576,12.036000,10.973000,-1.063001
1577,12.057000,10.752000,-1.305000
1578,12.016000,10.850000,-1.165999
1579,11.982000,10.819000,-1.163000
1580,11.951000,10.527000,-1.424000
1581,11.839000,10.667000,-1.172000
1582,12.093000,10.790000,-1.303000
1583,12.090000,11.160000,-0.930000
1584,11.889000,10.496000,-1.393000
1585,12.141000,11.079000,-1.061999
1586,11.994000,11.114000,-0.880000
1587,11.904000,10.824000,-1.080000
1588,11.854000,10.504000,-1.350000
1589,12.076000,10.880000,-1.196000
1590,11.874000,10.547000,-1.327000
1591,11.751000,10.639000,-1.112000
1592,12.214000,10.989000,-1.224999
1593,12.059000,10.746000,-1.313000
1594,11.748000,10.659000,-1.089000
1595,12.035000,10.969000,-1.066000
1596,11.774000,10.511000,-1.263000
1597,12.076000,11.166000,-0.910000
1598,12.085000,10.910000,-1.175000
1599,12.008000,10.909000,-1.099000
1600,11.974000,11.023000,-0.951000
1601,11.882000,10.586000,-1.296000
1602,12.243000,11.137000,-1.106000
1603,11.984000,10.738000,-1.246000
1604,11.967000,10.722000,-1.245000
1605,11.893000,10.740000,-1.153000
1606,12.050000,10.744000,-1.306000
1607,12.004000,10.938000,-1.066000
1608,11.957000,10.953000,-1.004000
1609,12.076000,10.975000,-1.101000
1610,11.845000,10.674000,-1.171000
1611,12.058000,10.940000,-1.118000
1612,12.014000,10.801000,-1.213000
1613,11.834000,10.651000,-1.183000
1614,11.782000,10.536000,-1.245999
1615,12.128000,10.954000,-1.174000
1616,12.130000,10.772000,-1.358000
1617,11.889000,10.667000,-1.222000
1618,11.893000,10.674000,-1.219000
1619,12.158000,10.827000,-1.331000
1620,11.982000,10.566000,-1.416000
1621,11.856000,10.682000,-1.174000
1622,11.906000,10.727000,-1.179000
1623,12.165000,11.042000,-1.123000
1624,11.958000,10.662000,-1.296000
1625,11.948000,10.735000,-1.213000
1626,12.082000,10.907000,-1.175000
1627,12.007000,10.643000,-1.364000
1628,12.024000,10.671000,-1.353001
1629,12.154000,10.990000,-1.164001
1630,12.119000,11.105000,-1.014001
1631,11.984000,11.027000,-0.957000
1632,12.174000,10.993000,-1.181000
1633,11.774000,10.590000,-1.184000
1634,11.863000,10.834000,-1.029000
1635,11.882000,10.611000,-1.271000
1636,12.147000,10.907000,-1.240001
1637,12.053000,10.474000,-1.579000
1638,11.979000,10.701000,-1.278000
1639,12.084000,11.109000,-0.974999
1640,12.000000,10.637000,-1.363000
1641,11.972000,10.807000,-1.165000
1642,11.981000,10.840000,-1.141000
1643,11.842000,10.462000,-1.380000
1644,11.786000,10.522000,-1.264000
1645,12.009000,10.628000,-1.381000
1646,12.081000,10.772000,-1.309000
1647,11.775000,10.743000,-1.032000
1648,11.986000,10.872000,-1.114000
1649,11.935000,10.887000,-1.048000
1650,12.093000,10.958000,-1.135000
1651,12.219000,11.141000,-1.078000
1652,12.085000,11.135000,-0.950000
1653,11.949000,10.882000,-1.067000
1654,12.146000,10.948000,-1.198000
1655,12.014000,11.100000,-0.914000
1656,11.838000,10.658000,-1.180000
1657,12.014000,10.886000,-1.128000
1658,11.803000,10.739000,-1.064000
1659,12.064000,10.886000,-1.178000
1660,11.973000,10.844000,-1.129000
1661,11.974000,10.500000,-1.474000
1662,12.153000,10.834000,-1.319000
1663,12.033000,10.665000,-1.368000
1664,11.706000,10.532000,-1.174001
1665,12.013000,10.621000,-1.391999
1666,12.110000,11.023000,-1.087000
1667,11.974000,10.589000,-1.385000
1668,11.942000,10.796000,-1.146001
1669,11.996000,10.968000,-1.028000
1670,12.011000,10.941000,-1.070000
1671,12.080000,10.834000,-1.246000
1672,12.178000,10.798000,-1.380000
1673,11.930000,10.582000,-1.348001
1674,11.921000,10.883000,-1.037999
1675,12.005000,10.932000,-1.073000
1676,12.347000,11.057000,-1.290000
1677,12.100000,11.176000,-0.924001
1678,12.006000,10.558000,-1.448000
1679,12.033000,10.759000,-1.274000
1680,11.977000,10.921000,-1.056001
1681,11.827000,10.441000,-1.386000
1682,12.101000,10.893000,-1.208000
1683,12.003000,10.759000,-1.244000
1684,11.913000,10.677000,-1.236000
1685,11.950000,10.857000,-1.092999
1686,11.916000,10.870000,-1.046000
1687,12.051000,10.796000,-1.255000
1688,12.106000,10.896000,-1.210000
1689,12.010000,10.627000,-1.383000
1690,11.803000,10.693000,-1.110001
1691,11.941000,10.405000,-1.536000
1692,12.117000,11.008000,-1.108999
1693,11.986000,11.012000,-0.974000
1694,11.907000,10.793000,-1.113999
1695,12.090000,11.199000,-0.891000
1696,12.022000,10.865000,-1.157001
1697,11.968000,11.035000,-0.933001
1698,12.010000,10.567000,-1.443000
1699,12.126000,10.881000,-1.245001
1700,11.824000,10.622000,-1.202001
1701,11.882000,11.072000,-0.810000
1702,11.994000,10.832000,-1.162001
1703,11.898000,10.501000,-1.396999
1704,11.987000,10.782000,-1.205001
1705,12.026000,10.883000,-1.143000
1706,12.124000,10.888000,-1.236000
1707,11.942000,10.814000,-1.128000
1708,11.961000,10.908000,-1.053000
1709,12.017000,11.106000,-0.911000
1710,11.987000,10.991000,-0.996000
1711,11.887000,10.627000,-1.260000
1712,12.001000,10.693000,-1.308001
1713,11.935000,10.582000,-1.353001
1714,12.053000,10.673000,-1.380000
1715,11.854000,10.650000,-1.204000
1716,11.993000,10.606000,-1.387000
1717,12.049000,10.741000,-1.308000
1718,12.021000,10.802000,-1.219000
1719,12.073000,10.953000,-1.120000
1720,12.159000,11.003000,-1.156000
1721,12.004000,10.869000,-1.134999
1722,12.031000,10.967000,-1.064000
1723,12.159000,10.799000,-1.360001
1724,12.004000,11.073000,-0.931000
1725,12.026000,10.894000,-1.132000
1726,12.201000,10.906000,-1.295000
1727,12.033000,10.837000,-1.196000
1728,11.939000,10.536000,-1.403000
1729,12.189000,10.758000,-1.431000
1730,12.043000,10.997000,-1.046000
1731,12.120000,11.161000,-0.959000
1732,11.887000,10.724000,-1.163000
1733,12.182000,10.908000,-1.274000
1734,11.966000,10.791000,-1.174999
1735,12.106000,10.942000,-1.164000
1736,12.037000,10.804000,-1.233000
1737,11.976000,10.687000,-1.289000
1738,12.087000,10.671000,-1.416000
1739,12.129000,11.158000,-0.971000
1740,11.987000,10.831000,-1.156000
1741,11.991000,10.879000,-1.112000
1742,11.820000,10.454000,-1.365999
1743,12.244000,10.736000,-1.508000
1744,12.054000,10.687000,-1.367000
1745,12.054000,10.885000,-1.169000
1746,12.019000,10.804000,-1.215000
1747,11.877000,10.739000,-1.138000
1748,12.161000,10.853000,-1.308001
1749,11.857000,10.671000,-1.186001
1750,12.053000,11.010000,-1.043000
1751,11.882000,10.857000,-1.025000
1752,12.090000,10.987000,-1.103000
1753,11.704000,10.642000,-1.062000
1754,11.805000,10.811000,-0.994000
1755,11.889000,10.663000,-1.226000
1756,11.899000,10.763000,-1.136001
1757,12.025000,11.052000,-0.973000
1758,11.836000,10.718000,-1.118000
1759,11.782000,10.503000,-1.278999
1760,11.969000,10.919000,-1.050000
1761,12.114000,10.991000,-1.123000
1762,12.231000,10.879000,-1.352000
1763,11.850000,10.701000,-1.149000
1764,11.951000,10.688000,-1.263000
1765,12.080000,10.885000,-1.195000
1766,11.887000,10.825000,-1.062000
1767,12.018000,10.623000,-1.395000
1768,11.975000,10.609000,-1.366000
1769,12.024000,10.787000,-1.237000
1770,12.102000,10.921000,-1.181001
1771,11.956000,11.012000,-0.944000
1772,11.845000,10.799000,-1.046000
1773,11.927000,10.640000,-1.287000
1774,11.994000,10.894000,-1.100000
1775,11.917000,10.648000,-1.269000
1776,12.049000,10.655000,-1.394000
1777,11.946000,10.681000,-1.265000
1778,11.927000,10.825000,-1.102000
1779,11.977000,10.833000,-1.144000
1780,12.041000,10.726000,-1.315001
1781,12.050000,10.890000,-1.160000
1782,11.884000,10.705000,-1.179000
1783,11.950000,10.736000,-1.214000
1784,12.021000,10.997000,-1.024000
1785,12.113000,10.797000,-1.316000
1786,11.912000,10.829000,-1.082999
1787,11.957000,10.742000,-1.215000
1788,12.128000,10.837000,-1.291000
1789,11.997000,10.946000,-1.051000
1790,12.182000,11.004000,-1.178000
1791,11.882000,10.679000,-1.203000
1792,12.040000,10.787000,-1.253000
1793,11.942000,10.786000,-1.156000
1794,11.929000,10.814000,-1.115000
1795,12.069000,10.999000,-1.070001
1796,12.097000,10.646000,-1.451000
1797,12.064000,10.676000,-1.388000
1798,12.135000,10.683000,-1.452001
1799,11.892000,10.659000,-1.233000
1800,11.947000,10.916000,-1.030999
1801,11.908000,11.100000,-0.808000
1802,11.994000,10.809000,-1.185000
1803,11.895000,10.716000,-1.179001
1804,11.966000,10.809000,-1.157000
1805,11.896000,10.463000,-1.433000
1806,12.087000,10.845000,-1.242000
1807,11.940000,10.917000,-1.023000
1808,11.959000,11.156000,-0.802999
1809,11.879000,10.815000,-1.064000
1810,12.084000,10.976000,-1.108000
1811,12.091000,11.040000,-1.051000
1812,11.922000,11.148000,-0.774000
1813,12.058000,10.685000,-1.372999
1814,11.978000,10.890000,-1.087999
1815,12.232000,11.229000,-1.003000
1816,11.981000,10.866000,-1.115000
1817,11.824000,10.607000,-1.217000
1818,12.090000,10.785000,-1.305000
1819,11.923000,10.678000,-1.245000
1820,12.063000,10.577000,-1.486000
1821,11.956000,10.879000,-1.077001
1822,12.056000,10.968000,-1.087999
1823,11.921000,10.670000,-1.250999
1824,12.008000,10.922000,-1.086000
1825,12.095000,10.786000,-1.309000
1826,11.992000,10.963000,-1.028999
1827,12.048000,10.503000,-1.545000
1828,11.959000,10.675000,-1.283999
1829,11.895000,10.866000,-1.029000
1830,11.777000,10.406000,-1.371000
1831,12.125000,10.943000,-1.182000
1832,11.908000,10.838000,-1.070000
1833,11.962000,11.058000,-0.904000
1834,12.140000,11.070000,-1.070001
1835,11.903000,10.541000,-1.362000
1836,11.988000,10.569000,-1.419000
1837,11.967000,10.687000,-1.280000
1838,12.025000,10.992000,-1.033000
1839,11.789000,10.733000,-1.056000
1840,11.870000,10.395000,-1.474999
1841,11.856000,10.711000,-1.145000
1842,12.020000,10.835000,-1.185000
1843,11.893000,10.769000,-1.124000
1844,11.895000,10.823000,-1.072001
1845,11.807000,10.509000,-1.298000
1846,12.278000,11.094000,-1.184000
1847,11.931000,10.588000,-1.342999
1848,11.983000,10.711000,-1.271999
1849,12.126000,10.725000,-1.401000
1850,11.856000,10.502000,-1.354000
1851,11.983000,10.594000,-1.389000
1852,11.985000,10.640000,-1.344999
1853,11.890000,10.676000,-1.214001
1854,11.737000,10.200000,-1.537001
1855,12.002000,10.948000,-1.054000
1856,11.855000,10.742000,-1.113000
1857,12.104000,10.913000,-1.191000
1858,12.059000,10.857000,-1.202000
1859,11.862000,10.626000,-1.236000
1860,12.088000,10.856000,-1.232000
1861,11.857000,10.905000,-0.952001
1862,11.875000,10.630000,-1.245000
1863,11.803000,10.616000,-1.187000
1864,12.202000,11.170000,-1.032000
1865,11.888000,10.819000,-1.068999
1866,12.139000,10.988000,-1.151000
1867,12.098000,10.820000,-1.278000
1868,12.037000,10.893000,-1.144000
1869,11.962000,10.717000,-1.245000
1870,12.092000,11.138000,-0.954000
1871,12.063000,10.871000,-1.191999
1872,12.021000,10.487000,-1.533999
1873,11.887000,10.417000,-1.470000
1874,11.934000,10.751000,-1.183000
1875,11.995000,10.872000,-1.123000
1876,11.919000,10.672000,-1.247000
1877,11.954000,10.851000,-1.103001
1878,11.973000,10.721000,-1.252000
1879,11.986000,10.949000,-1.037000
1880,11.903000,10.727000,-1.176000
1881,11.933000,11.012000,-0.921000
1882,11.921000,11.001000,-0.919999
1883,11.856000,10.670000,-1.186000
1884,12.136000,10.970000,-1.165999
1885,12.158000,10.663000,-1.495000
1886,12.029000,11.008000,-1.021000
1887,12.046000,10.706000,-1.339999
1888,11.955000,10.695000,-1.260000
1889,12.150000,11.015000,-1.134999
1890,12.017000,10.961000,-1.056000
1891,12.104000,10.724000,-1.380000
1892,12.094000,10.773000,-1.321000
1893,11.947000,10.828000,-1.118999
1894,12.202000,11.280000,-0.922000
1895,12.102000,11.247000,-0.855000
1896,12.151000,10.824000,-1.327000
1897,12.056000,11.233000,-0.823000
1898,12.011000,10.745000,-1.266000
1899,12.091000,11.001000,-1.089999
1900,11.992000,10.894000,-1.098000
1901,11.935000,10.655000,-1.280001
1902,12.033000,10.926000,-1.107000
1903,12.071000,11.018000,-1.053000
1904,11.916000,10.764000,-1.152000
1905,11.860000,10.702000,-1.158000
1906,12.224000,11.146000,-1.078000
1907,11.999000,10.811000,-1.188000
1908,11.910000,10.711000,-1.198999
1909,12.044000,10.846000,-1.198000
1910,12.096000,10.804000,-1.292000
1911,11.933000,10.813000,-1.120000
1912,12.185000,11.121000,-1.064000
1913,11.985000,10.916000,-1.068999
1914,11.889000,10.411000,-1.478000
1915,12.194000,10.810000,-1.384000
1916,12.007000,10.796000,-1.211000
1917,11.930000,10.619000,-1.311000
1918,12.212000,11.093000,-1.118999
1919,11.960000,10.892000,-1.068000
1920,12.052000,10.909000,-1.143000
1921,11.806000,10.672000,-1.134000
1922,11.970000,10.805000,-1.165000
1923,11.899000,10.575000,-1.324000
1924,12.066000,10.651000,-1.415000
1925,11.947000,10.331000,-1.615999
1926,11.962000,10.833000,-1.129000
1927,11.962000,10.632000,-1.330000
1928,12.002000,10.717000,-1.285000
1929,11.953000,10.793000,-1.160000
1930,11.956000,10.957000,-0.999001
1931,11.875000,10.650000,-1.225000
1932,11.969000,10.672000,-1.297000
1933,12.080000,10.831000,-1.249000
1934,12.215000,10.989000,-1.226000
1935,12.176000,11.270000,-0.905999
1936,11.937000,10.589000,-1.348001
1937,11.988000,11.243000,-0.745000
1938,11.984000,10.804000,-1.180000
1939,11.946000,10.675000,-1.271000
1940,11.917000,10.651000,-1.266000
1941,12.047000,10.918000,-1.129000
1942,11.878000,11.132000,-0.746000
1943,11.811000,10.945000,-0.866000
1944,12.138000,11.039000,-1.099000
1945,12.054000,10.983000,-1.071000
1946,11.965000,10.703000,-1.262000
1947,12.097000,11.035000,-1.062000
1948,11.736000,10.660000,-1.076000
1949,12.192000,11.011000,-1.181001
1950,11.889000,10.894000,-0.995000
1951,12.056000,10.926000,-1.130000
1952,12.121000,10.846000,-1.275001
1953,12.071000,10.654000,-1.417000
1954,11.944000,10.904000,-1.040000
1955,12.140000,10.723000,-1.417001
1956,12.136000,10.592000,-1.544000
1957,11.874000,10.928000,-0.945999
1958,11.986000,10.927000,-1.059000
1959,11.992000,10.926000,-1.066000
1960,11.909000,11.029000,-0.880000
1961,11.910000,10.813000,-1.097000
1962,12.199000,10.849000,-1.350000
1963,11.828000,10.653000,-1.175000
1964,11.870000,10.734000,-1.136000
1965,11.916000,10.579000,-1.337000
1966,11.937000,10.918000,-1.019000
1967,12.049000,10.865000,-1.184000
1968,12.103000,10.903000,-1.200000
1969,12.000000,10.854000,-1.146000
1970,12.143000,10.743000,-1.400000
1971,12.111000,10.770000,-1.341000
1972,12.038000,10.806000,-1.232000
1973,12.004000,10.533000,-1.471000
1974,11.900000,10.720000,-1.179999
1975,12.122000,11.136000,-0.986000
1976,12.293000,11.248000,-1.045000
1977,12.006000,10.678000,-1.327999
1978,12.133000,11.041000,-1.092000
1979,12.087000,10.980000,-1.107000
1980,11.990000,11.196000,-0.794000
1981,11.767000,10.616000,-1.151000
1982,11.893000,10.710000,-1.183000
1983,12.131000,10.958000,-1.172999
1984,11.942000,10.797000,-1.145000
1985,11.764000,10.595000,-1.169000
1986,12.018000,10.935000,-1.082999
1987,11.961000,10.813000,-1.148001
1988,12.041000,10.701000,-1.340000
1989,11.806000,10.905000,-0.901000
1990,12.111000,10.727000,-1.384000
1991,12.185000,10.879000,-1.306001
1992,12.081000,10.830000,-1.251000
1993,11.680000,10.537000,-1.143001
1994,12.203000,11.172000,-1.031000
1995,12.000000,11.060000,-0.940000
1996,11.815000,10.679000,-1.136000
1997,12.084000,10.969000,-1.115000
1998,12.088000,10.779000,-1.309000
1999,12.122000,10.747000,-1.375000
2000,11.831000,10.534000,-1.297000
2001,11.897000,10.951000,-0.946000
2002,11.986000,10.647000,-1.339000
2003,11.822000,10.675000,-1.146999
2004,11.861000,10.845000,-1.016000
2005,11.975000,11.100000,-0.875000
2006,11.817000,10.498000,-1.319000
2007,12.015000,10.803000,-1.212000
2008,11.896000,10.557000,-1.339000
2009,11.993000,10.698000,-1.295000
2010,12.153000,11.032000,-1.121000
2011,11.954000,10.759000,-1.195001
2012,12.019000,11.009000,-1.010000
2013,11.971000,10.719000,-1.252000
2014,12.159000,10.899000,-1.260000
2015,12.038000,11.127000,-0.911000
2016,12.177000,10.829000,-1.348000
2017,11.828000,10.939000,-0.889000
2018,11.840000,10.559000,-1.281000
2019,12.104000,10.981000,-1.123000
2020,12.221000,10.875000,-1.346000
2021,11.910000,10.848000,-1.062000
2022,12.116000,11.114000,-1.002000
2023,11.953000,10.665000,-1.288000
2024,12.073000,11.034000,-1.039000
2025,11.980000,10.904000,-1.075999
2026,12.174000,10.887000,-1.287000
2027,12.127000,11.258000,-0.868999
2028,11.878000,10.345000,-1.533000
2029,12.124000,10.937000,-1.186999
2030,11.964000,10.773000,-1.191000
2031,11.953000,10.918000,-1.035000
2032,12.142000,11.133000,-1.009000
2033,11.894000,10.918000,-0.976000
2034,11.976000,11.023000,-0.953000
2035,11.985000,10.829000,-1.155999
2036,12.230000,10.945000,-1.285000
2037,11.946000,10.948000,-0.998000
2038,11.826000,10.825000,-1.001000
2039,11.909000,10.786000,-1.123000
2040,12.028000,10.647000,-1.381000
2041,11.991000,10.691000,-1.300000
2042,12.201000,10.756000,-1.445001
2043,11.994000,11.016000,-0.978001
2044,11.937000,10.707000,-1.230000
2045,12.029000,10.885000,-1.144000
2046,12.113000,10.895000,-1.217999
2047,12.135000,10.917000,-1.218000
2048,11.946000,10.679000,-1.267000
2049,12.068000,10.861000,-1.207000
2050,12.063000,11.014000,-1.049000
2051,12.014000,10.843000,-1.171000
2052,12.003000,10.774000,-1.229000
2053,11.969000,10.681000,-1.288000
2054,11.906000,10.948000,-0.958000
2055,11.890000,10.775000,-1.115001
2056,11.971000,10.592000,-1.379000
2057,11.851000,10.689000,-1.162000
2058,11.926000,10.714000,-1.212000
2059,12.120000,10.793000,-1.327000
2060,12.006000,10.810000,-1.195999
2061,11.831000,10.793000,-1.038000
2062,11.966000,10.725000,-1.240999
2063,12.029000,10.961000,-1.068000
2064,12.016000,10.898000,-1.118000
2065,11.909000,10.936000,-0.973001
2066,12.052000,11.059000,-0.993000
2067,12.013000,10.852000,-1.160999
2068,12.102000,11.065000,-1.037001
2069,11.814000,10.938000,-0.876000
2070,12.070000,10.756000,-1.314000
2071,12.106000,11.085000,-1.021000
2072,12.067000,10.898000,-1.169001
2073,12.181000,10.849000,-1.332000
2074,11.971000,10.672000,-1.299000
2075,11.903000,10.852000,-1.051000
2076,11.885000,10.616000,-1.269000
2077,12.099000,10.652000,-1.447000
2078,11.821000,10.539000,-1.282001
2079,11.858000,10.552000,-1.306000
2080,11.908000,11.018000,-0.890000
