rep,k0,k1,k1-k0
232,3.081000,2.975000,-0.106000
233,3.082000,3.002000,-0.080000
234,3.023000,2.935000,-0.088000
235,3.033000,2.904000,-0.129000
236,3.080000,2.891000,-0.189000
237,2.939000,2.798000,-0.141000
238,3.042000,2.873000,-0.169000
239,2.975000,2.840000,-0.135000
240,2.962000,2.764000,-0.198000
241,3.016000,2.909000,-0.107000
242,3.022000,2.905000,-0.117000
243,2.945000,2.799000,-0.146000
244,2.922000,2.820000,-0.102000
245,3.004000,2.978000,-0.026000
246,3.023000,2.826000,-0.197000
247,3.030000,2.890000,-0.140000
248,2.967000,2.875000,-0.092000
249,2.951000,2.798000,-0.153000
250,2.991000,2.819000,-0.172000
251,2.996000,2.872000,-0.124000
252,3.048000,2.953000,-0.095000
253,2.971000,2.775000,-0.196000
254,3.012000,2.925000,-0.087000
255,3.044000,2.902000,-0.142000
256,3.074000,2.996000,-0.078000
257,3.061000,2.836000,-0.225000
258,2.929000,2.756000,-0.173000
259,2.941000,2.719000,-0.222000
260,3.035000,2.946000,-0.089000
261,2.981000,2.827000,-0.154000
262,2.967000,2.820000,-0.147000
263,2.960000,2.856000,-0.104000
264,3.052000,2.911000,-0.141000
265,3.008000,2.863000,-0.145000
266,3.025000,2.891000,-0.134000
267,3.064000,2.923000,-0.141000
268,2.939000,2.775000,-0.164000
269,3.011000,2.821000,-0.190000
270,3.026000,2.893000,-0.133000
271,2.915000,2.730000,-0.185000
272,2.949000,2.797000,-0.152000
273,3.046000,2.881000,-0.165000
274,3.031000,2.709000,-0.322000
275,2.932000,2.799000,-0.133000
276,3.061000,2.909000,-0.152000
277,3.017000,2.881000,-0.136000
278,2.967000,2.859000,-0.108000
279,2.980000,2.761000,-0.219000
280,2.982000,2.889000,-0.093000
281,3.017000,2.847000,-0.170000
282,3.039000,2.834000,-0.205000
283,2.990000,2.820000,-0.170000
284,3.128000,2.957000,-0.171000
285,2.892000,2.716000,-0.176000
286,2.933000,2.763000,-0.170000
287,2.907000,2.737000,-0.170000
288,2.884000,2.732000,-0.152000
289,2.910000,2.905000,-0.005000
290,3.130000,2.954000,-0.176000
291,3.099000,2.941000,-0.158000
292,2.998000,2.886000,-0.112000
293,3.048000,2.839000,-0.209000
294,3.008000,2.784000,-0.224000
295,3.003000,2.809000,-0.194000
296,3.056000,2.892000,-0.164000
297,3.052000,2.853000,-0.199000
298,2.969000,2.815000,-0.154000
299,2.916000,2.768000,-0.148000
300,2.975000,2.813000,-0.162000
301,3.044000,2.905000,-0.139000
302,2.956000,2.899000,-0.057000
303,3.089000,2.936000,-0.153000
304,3.009000,2.858000,-0.151000
305,3.012000,2.945000,-0.067000
306,3.036000,2.908000,-0.128000
307,2.984000,2.736000,-0.248000
308,3.016000,2.921000,-0.095000
309,2.989000,2.835000,-0.154000
310,3.021000,2.777000,-0.244000
311,2.940000,2.790000,-0.150000
312,3.030000,2.845000,-0.185000
313,2.969000,2.817000,-0.152000
314,3.104000,2.973000,-0.131000
315,3.071000,2.923000,-0.148000
316,2.938000,2.773000,-0.165000
317,3.031000,2.933000,-0.098000
318,2.952000,2.821000,-0.131000
319,3.109000,3.087000,-0.022000
320,2.908000,2.687000,-0.221000
321,2.998000,2.734000,-0.264000
322,2.973000,2.895000,-0.078000
323,3.052000,2.920000,-0.132000
324,2.968000,2.863000,-0.105000
325,3.059000,2.872000,-0.187000
326,3.085000,2.944000,-0.141000
327,2.967000,2.719000,-0.248000
328,3.050000,2.972000,-0.078000
329,3.008000,2.860000,-0.148000
330,3.004000,2.963000,-0.041000
331,3.094000,3.011000,-0.083000
332,2.976000,2.873000,-0.103000
333,3.028000,2.801000,-0.227000
334,3.048000,2.859000,-0.189000
335,3.015000,2.841000,-0.174000
336,3.017000,2.816000,-0.201000
337,3.067000,2.900000,-0.167000
338,3.042000,2.935000,-0.107000
339,2.960000,2.804000,-0.156000
340,3.166000,3.116000,-0.050000
341,2.989000,2.866000,-0.123000
342,3.007000,2.849000,-0.158000
343,3.043000,2.883000,-0.160000
344,3.069000,2.907000,-0.162000
345,2.968000,2.885000,-0.083000
346,3.031000,2.923000,-0.108000
347,3.023000,2.799000,-0.224000
348,3.019000,2.923000,-0.096000
349,2.936000,2.712000,-0.224000
350,3.035000,2.826000,-0.209000
351,3.027000,2.957000,-0.070000
352,2.972000,2.860000,-0.112000
353,2.958000,2.775000,-0.183000
354,3.024000,2.866000,-0.158000
355,2.957000,2.811000,-0.146000
356,3.099000,2.976000,-0.123000
357,2.936000,2.808000,-0.128000
358,2.974000,2.821000,-0.153000
359,3.084000,3.020000,-0.064000
360,3.036000,2.870000,-0.166000
361,3.091000,2.958000,-0.133000
362,2.991000,2.696000,-0.295000
363,2.956000,2.947000,-0.009000
364,2.922000,2.767000,-0.155000
365,3.024000,2.816000,-0.208000
366,2.905000,2.657000,-0.248000
367,2.889000,2.739000,-0.150000
368,3.000000,2.845000,-0.155000
369,2.956000,2.851000,-0.105000
370,3.033000,2.891000,-0.142000
371,2.890000,2.827000,-0.063000
372,3.075000,2.947000,-0.128000
373,3.050000,2.946000,-0.104000
374,2.899000,2.786000,-0.113000
375,2.951000,2.779000,-0.172000
376,2.969000,2.874000,-0.095000
377,3.052000,2.923000,-0.129000
378,2.975000,2.767000,-0.208000
379,3.021000,2.814000,-0.207000
380,3.087000,2.901000,-0.186000
381,2.984000,2.841000,-0.143000
382,3.025000,2.856000,-0.169000
383,2.935000,2.759000,-0.176000
384,2.964000,2.756000,-0.208000
385,2.960000,2.890000,-0.070000
386,3.025000,2.849000,-0.176000
387,2.976000,2.856000,-0.120000
388,3.072000,2.976000,-0.096000
389,3.056000,2.952000,-0.104000
390,3.042000,2.890000,-0.152000
391,2.947000,2.726000,-0.221000
392,2.991000,2.712000,-0.279000
393,2.977000,2.818000,-0.159000
394,2.915000,2.780000,-0.135000
395,3.012000,2.845000,-0.167000
396,3.015000,2.964000,-0.051000
397,2.936000,2.782000,-0.154000
398,3.017000,2.846000,-0.171000
399,3.005000,2.856000,-0.149000
400,3.035000,2.854000,-0.181000
401,3.041000,2.874000,-0.167000
402,3.070000,2.879000,-0.191000
403,3.000000,2.923000,-0.077000
404,3.075000,2.883000,-0.192000
405,2.971000,2.890000,-0.081000
406,3.033000,2.802000,-0.231000
407,3.004000,2.915000,-0.089000
408,2.978000,2.895000,-0.083000
409,3.007000,2.814000,-0.193000
410,2.967000,2.864000,-0.103000
411,2.963000,2.779000,-0.184000
412,3.019000,2.800000,-0.219000
413,3.108000,2.873000,-0.235000
414,3.046000,2.830000,-0.216000
415,3.086000,2.888000,-0.198000
416,3.119000,3.044000,-0.075000
417,3.038000,2.909000,-0.129000
418,3.018000,2.874000,-0.144000
419,3.078000,2.977000,-0.101000
420,2.950000,2.806000,-0.144000
421,3.050000,2.943000,-0.107000
422,2.907000,2.820000,-0.087000
423,3.004000,2.855000,-0.149000
424,3.003000,2.856000,-0.147000
425,2.980000,2.753000,-0.227000
426,2.950000,2.797000,-0.153000
427,3.083000,2.877000,-0.206000
428,2.946000,2.841000,-0.105000
429,3.018000,2.932000,-0.086000
430,2.950000,2.774000,-0.176000
431,3.016000,2.821000,-0.195000
432,2.973000,2.864000,-0.109000
433,3.029000,2.820000,-0.209000
434,3.114000,2.945000,-0.169000
435,2.971000,2.900000,-0.071000
436,2.981000,2.842000,-0.139000
437,3.053000,2.967000,-0.086000
438,3.011000,2.846000,-0.165000
439,3.069000,2.909000,-0.160000
440,3.076000,2.810000,-0.266000
441,3.096000,2.832000,-0.264000
442,2.875000,2.731000,-0.144000
443,2.968000,2.754000,-0.214000
444,2.976000,2.810000,-0.166000
445,3.035000,2.831000,-0.204000
446,2.935000,2.791000,-0.144000
447,2.933000,2.791000,-0.142000
448,2.997000,2.724000,-0.273000
449,2.976000,2.876000,-0.100000
450,2.985000,2.706000,-0.279000
451,3.013000,2.890000,-0.123000
452,2.999000,2.904000,-0.095000
453,3.021000,2.799000,-0.222000
454,2.976000,2.770000,-0.206000
455,2.938000,2.766000,-0.172000
456,3.009000,2.842000,-0.167000
457,3.017000,2.888000,-0.129000
458,2.993000,2.929000,-0.064000
459,3.032000,2.854000,-0.178000
460,2.986000,2.908000,-0.078000
461,2.935000,2.773000,-0.162000
462,3.054000,2.970000,-0.084000
463,3.033000,2.866000,-0.167000
464,3.058000,2.940000,-0.118000
465,3.055000,2.833000,-0.222000
466,3.024000,2.880000,-0.144000
467,3.032000,2.877000,-0.155000
468,3.057000,2.948000,-0.109000
469,2.948000,2.796000,-0.152000
470,3.016000,2.783000,-0.233000
471,3.052000,2.924000,-0.128000
472,2.962000,2.738000,-0.224000
473,3.110000,2.961000,-0.149000
474,2.953000,2.723000,-0.230000
475,2.987000,2.832000,-0.155000
476,3.021000,2.887000,-0.134000
477,2.998000,2.777000,-0.221000
478,3.000000,2.890000,-0.110000
479,2.981000,2.897000,-0.084000
480,2.955000,2.841000,-0.114000
481,2.946000,2.690000,-0.256000
482,2.980000,2.897000,-0.083000
483,2.974000,2.809000,-0.165000
484,2.967000,2.764000,-0.203000
485,2.892000,2.825000,-0.067000
486,2.914000,2.714000,-0.200000
487,3.033000,2.876000,-0.157000
488,3.030000,2.927000,-0.103000
489,2.957000,2.787000,-0.170000
490,2.935000,2.777000,-0.158000
491,2.952000,2.793000,-0.159000
492,2.988000,2.791000,-0.197000
493,3.049000,2.895000,-0.154000
494,3.038000,2.866000,-0.172000
495,3.108000,2.961000,-0.147000
496,2.998000,2.833000,-0.165000
497,3.035000,3.003000,-0.032000
498,2.991000,2.834000,-0.157000
499,2.947000,2.747000,-0.200000
500,2.904000,2.742000,-0.162000
501,3.071000,2.877000,-0.194000
502,2.999000,2.778000,-0.221000
503,3.040000,2.901000,-0.139000
504,3.072000,2.923000,-0.149000
505,3.064000,2.879000,-0.185000
506,2.940000,2.762000,-0.178000
507,3.032000,2.795000,-0.237000
508,2.947000,2.899000,-0.048000
509,2.979000,2.857000,-0.122000
510,3.111000,3.036000,-0.075000
511,2.997000,2.891000,-0.106000
512,2.877000,2.756000,-0.121000
513,2.895000,2.761000,-0.134000
514,3.024000,2.850000,-0.174000
515,2.932000,2.778000,-0.154000
516,3.031000,2.874000,-0.157000
517,2.926000,2.781000,-0.145000
518,2.965000,2.874000,-0.091000
519,2.968000,2.854000,-0.114000
520,2.934000,2.698000,-0.236000
521,2.990000,2.813000,-0.177000
522,3.060000,2.929000,-0.131000
523,2.944000,2.914000,-0.030000
524,3.036000,2.884000,-0.152000
525,2.953000,2.911000,-0.042000
526,3.070000,2.937000,-0.133000
527,2.932000,2.836000,-0.096000
528,3.066000,2.916000,-0.150000
529,3.072000,3.024000,-0.048000
530,3.030000,2.828000,-0.202000
531,2.980000,2.783000,-0.197000
532,3.052000,2.968000,-0.084000
533,3.030000,2.820000,-0.210000
534,2.914000,2.850000,-0.064000
535,2.955000,2.767000,-0.188000
536,2.933000,2.715000,-0.218000
537,2.937000,2.756000,-0.181000
538,2.996000,2.876000,-0.120000
539,2.981000,2.949000,-0.032000
540,2.973000,2.767000,-0.206000
541,2.966000,2.703000,-0.263000
542,3.030000,2.895000,-0.135000
543,3.113000,2.882000,-0.231000
544,2.986000,2.796000,-0.190000
545,2.970000,2.775000,-0.195000
546,2.997000,2.848000,-0.149000
547,2.963000,2.667000,-0.296000
548,2.982000,2.767000,-0.215000
549,2.943000,2.765000,-0.178000
550,2.969000,2.796000,-0.173000
551,2.981000,2.802000,-0.179000
552,2.951000,2.787000,-0.164000
553,3.040000,2.891000,-0.149000
554,2.928000,2.673000,-0.255000
555,3.011000,2.804000,-0.207000
556,2.963000,2.742000,-0.221000
557,2.951000,2.856000,-0.095000
558,2.968000,2.859000,-0.109000
559,3.105000,3.017000,-0.088000
560,3.014000,2.897000,-0.117000
561,2.964000,2.910000,-0.054000
562,2.922000,2.724000,-0.198000
563,2.839000,2.744000,-0.095000
564,2.969000,2.891000,-0.078000
565,3.039000,2.873000,-0.166000
566,3.029000,2.938000,-0.091000
567,2.972000,2.894000,-0.078000
568,2.996000,2.847000,-0.149000
569,3.003000,2.820000,-0.183000
570,3.040000,2.911000,-0.129000
571,2.944000,2.758000,-0.186000
572,3.049000,2.908000,-0.141000
573,2.964000,2.882000,-0.082000
574,3.061000,2.901000,-0.160000
575,2.993000,2.897000,-0.096000
576,2.973000,2.807000,-0.166000
577,3.084000,2.970000,-0.114000
578,3.049000,2.947000,-0.102000
579,2.922000,2.903000,-0.019000
580,3.037000,2.878000,-0.159000
581,3.067000,2.920000,-0.147000
582,2.943000,2.848000,-0.095000
583,2.959000,2.842000,-0.117000
584,2.949000,2.808000,-0.141000
585,2.908000,2.696000,-0.212000
586,2.940000,2.775000,-0.165000
587,2.907000,2.811000,-0.096000
588,2.854000,2.655000,-0.199000
589,2.947000,2.832000,-0.115000
590,3.053000,2.943000,-0.110000
591,3.000000,2.915000,-0.085000
592,3.089000,2.924000,-0.165000
593,3.067000,2.841000,-0.226000
594,3.043000,2.880000,-0.163000
595,2.996000,2.774000,-0.222000
596,3.001000,2.851000,-0.150000
597,3.017000,2.882000,-0.135000
598,2.879000,2.715000,-0.164000
599,2.982000,2.696000,-0.286000
600,3.038000,2.949000,-0.089000
601,2.859000,2.756000,-0.103000
602,2.921000,2.841000,-0.080000
603,3.086000,2.929000,-0.157000
604,2.999000,2.831000,-0.168000
605,3.032000,2.819000,-0.213000
606,3.028000,2.804000,-0.224000
607,2.940000,2.787000,-0.153000
608,3.028000,2.973000,-0.055000
609,2.996000,2.871000,-0.125000
610,2.982000,2.911000,-0.071000
611,2.971000,2.867000,-0.104000
612,3.001000,2.767000,-0.234000
613,2.959000,2.808000,-0.151000
614,2.975000,2.749000,-0.226000
615,3.006000,2.825000,-0.181000
616,2.993000,2.815000,-0.178000
617,2.998000,2.695000,-0.303000
618,2.964000,2.743000,-0.221000
619,3.029000,2.846000,-0.183000
620,3.025000,2.893000,-0.132000
621,2.979000,2.761000,-0.218000
622,3.048000,2.937000,-0.111000
623,2.936000,2.765000,-0.171000
624,3.042000,2.857000,-0.185000
625,3.069000,2.979000,-0.090000
626,2.974000,2.810000,-0.164000
627,2.960000,2.875000,-0.085000
628,2.963000,2.820000,-0.143000
629,3.029000,3.009000,-0.020000
630,3.019000,2.955000,-0.064000
631,2.895000,2.706000,-0.189000
632,3.135000,2.960000,-0.175000
633,2.932000,2.812000,-0.120000
634,2.951000,2.807000,-0.144000
635,3.074000,2.879000,-0.195000
636,3.033000,2.997000,-0.036000
637,2.977000,2.887000,-0.090000
638,3.114000,2.914000,-0.200000
639,3.040000,2.981000,-0.059000
640,2.982000,2.797000,-0.185000
641,3.011000,2.765000,-0.246000
642,2.958000,2.712000,-0.246000
643,2.971000,2.726000,-0.245000
644,2.934000,2.846000,-0.088000
645,3.051000,2.849000,-0.202000
646,3.065000,2.898000,-0.167000
647,3.194000,3.068000,-0.126000
648,3.012000,2.880000,-0.132000
649,3.011000,2.834000,-0.177000
650,3.090000,2.980000,-0.110000
651,2.928000,2.781000,-0.147000
652,2.919000,2.792000,-0.127000
653,2.965000,2.796000,-0.169000
654,2.991000,2.881000,-0.110000
655,3.054000,2.883000,-0.171000
656,2.941000,2.661000,-0.280000
657,3.236000,3.126000,-0.110000
658,2.967000,2.797000,-0.170000
659,2.970000,2.903000,-0.067000
660,3.000000,2.858000,-0.142000
661,2.959000,2.805000,-0.154000
662,3.044000,2.853000,-0.191000
663,3.006000,2.846000,-0.160000
664,3.002000,2.822000,-0.180000
665,2.980000,2.790000,-0.190000
666,2.944000,2.768000,-0.176000
667,3.048000,2.798000,-0.250000
668,2.994000,2.798000,-0.196000
669,3.034000,2.877000,-0.157000
670,3.043000,2.933000,-0.110000
671,3.018000,2.874000,-0.144000
672,2.893000,2.786000,-0.107000
673,3.080000,2.986000,-0.094000
674,2.980000,2.796000,-0.184000
675,2.939000,2.807000,-0.132000
676,2.967000,2.926000,-0.041000
677,3.033000,2.867000,-0.166000
678,2.938000,2.903000,-0.035000
679,2.943000,2.876000,-0.067000
680,2.998000,2.855000,-0.143000
681,3.071000,2.923000,-0.148000
682,2.985000,2.874000,-0.111000
683,2.970000,2.761000,-0.209000
684,2.968000,2.821000,-0.147000
685,3.021000,2.860000,-0.161000
686,2.902000,2.743000,-0.159000
687,3.034000,2.834000,-0.200000
688,2.943000,2.768000,-0.175000
689,2.942000,2.848000,-0.094000
690,2.961000,2.897000,-0.064000
691,3.054000,2.925000,-0.129000
692,3.049000,2.901000,-0.148000
693,2.995000,2.842000,-0.153000
694,3.075000,2.931000,-0.144000
695,3.110000,2.834000,-0.276000
696,2.953000,2.828000,-0.125000
697,2.947000,2.889000,-0.058000
698,2.972000,2.837000,-0.135000
699,3.057000,2.853000,-0.204000
700,2.994000,2.746000,-0.248000
701,2.967000,2.804000,-0.163000
702,2.980000,2.793000,-0.187000
703,2.997000,2.752000,-0.245000
704,3.005000,2.860000,-0.145000
705,2.947000,2.826000,-0.121000
706,2.891000,2.684000,-0.207000
707,2.982000,2.822000,-0.160000
708,2.914000,2.822000,-0.092000
709,3.009000,2.802000,-0.207000
710,3.046000,2.922000,-0.124000
711,2.996000,2.884000,-0.112000
712,2.962000,2.748000,-0.214000
713,2.929000,2.701000,-0.228000
714,3.137000,3.008000,-0.129000
715,3.037000,2.878000,-0.159000
716,2.924000,2.772000,-0.152000
717,2.989000,2.860000,-0.129000
718,2.925000,2.774000,-0.151000
719,2.976000,2.810000,-0.166000
720,3.028000,2.888000,-0.140000
721,2.928000,2.834000,-0.094000
722,2.928000,2.622000,-0.306000
723,2.943000,2.750000,-0.193000
724,3.038000,2.867000,-0.171000
725,3.024000,2.818000,-0.206000
726,3.105000,2.894000,-0.211000
727,2.973000,2.817000,-0.156000
728,2.917000,2.776000,-0.141000
729,2.917000,2.746000,-0.171000
730,3.064000,2.935000,-0.129000
731,2.887000,2.758000,-0.129000
732,2.983000,2.938000,-0.045000
733,2.983000,2.778000,-0.205000
734,2.912000,2.684000,-0.228000
735,2.997000,2.923000,-0.074000
736,3.092000,2.934000,-0.158000
737,3.003000,2.818000,-0.185000
738,2.979000,2.925000,-0.054000
739,3.030000,2.898000,-0.132000
740,3.080000,2.909000,-0.171000
741,2.942000,2.784000,-0.158000
742,3.055000,2.904000,-0.151000
743,3.121000,2.855000,-0.266000
744,3.034000,2.893000,-0.141000
745,3.011000,2.830000,-0.181000
746,3.000000,2.898000,-0.102000
747,3.044000,2.904000,-0.140000
748,2.920000,2.743000,-0.177000
749,2.988000,2.789000,-0.199000
750,3.001000,2.876000,-0.125000
751,3.041000,2.880000,-0.161000
752,2.954000,2.877000,-0.077000
753,3.054000,2.923000,-0.131000
754,2.935000,2.856000,-0.079000
755,3.003000,2.804000,-0.199000
756,2.976000,2.892000,-0.084000
757,2.965000,2.907000,-0.058000
758,2.932000,2.803000,-0.129000
759,2.999000,2.880000,-0.119000
760,3.111000,2.900000,-0.211000
761,2.986000,2.905000,-0.081000
762,3.049000,2.887000,-0.162000
763,3.039000,2.848000,-0.191000
764,2.940000,2.717000,-0.223000
765,3.082000,2.939000,-0.143000
766,2.946000,2.854000,-0.092000
767,3.062000,2.913000,-0.149000
768,3.014000,2.857000,-0.157000
769,2.968000,2.780000,-0.188000
770,2.982000,2.861000,-0.121000
771,2.957000,2.872000,-0.085000
772,2.970000,2.882000,-0.088000
773,3.146000,3.012000,-0.134000
774,3.032000,2.796000,-0.236000
775,2.964000,2.870000,-0.094000
776,3.056000,2.883000,-0.173000
