rep,k0,k1,k1-k0
2357,3.037000,2.841000,-0.196000
2358,3.103000,2.909000,-0.194000
2359,3.046000,2.860000,-0.186000
2360,2.970000,2.785000,-0.185000
2361,2.983000,2.947000,-0.036000
2362,3.051000,2.950000,-0.101000
2363,2.970000,2.776000,-0.194000
2364,3.094000,3.008000,-0.086000
2365,2.975000,2.715000,-0.260000
2366,2.989000,2.658000,-0.331000
2367,2.985000,2.755000,-0.230000
2368,3.051000,2.739000,-0.312000
2369,3.114000,2.911000,-0.203000
2370,3.025000,2.936000,-0.089000
2371,2.976000,2.808000,-0.168000
2372,3.057000,2.768000,-0.289000
2373,3.014000,2.818000,-0.196000
2374,2.940000,2.816000,-0.124000
2375,3.054000,2.836000,-0.218000
2376,3.037000,2.855000,-0.182000
2377,2.961000,2.735000,-0.226000
2378,2.984000,2.785000,-0.199000
2379,2.956000,2.819000,-0.137000
2380,2.934000,2.685000,-0.249000
2381,2.981000,2.807000,-0.174000
2382,3.063000,2.858000,-0.205000
2383,3.070000,2.986000,-0.084000
2384,3.011000,2.853000,-0.158000
2385,2.973000,2.832000,-0.141000
2386,2.899000,2.742000,-0.157000
2387,3.087000,2.871000,-0.216000
2388,3.073000,2.857000,-0.216000
2389,2.980000,2.856000,-0.124000
2390,3.039000,2.747000,-0.292000
2391,3.051000,2.730000,-0.321000
2392,3.058000,2.868000,-0.190000
2393,2.927000,2.830000,-0.097000
2394,3.030000,2.840000,-0.190000
2395,3.014000,2.903000,-0.111000
2396,3.132000,2.914000,-0.218000
2397,2.969000,2.709000,-0.260000
2398,3.000000,2.922000,-0.078000
2399,2.896000,2.702000,-0.194000
2400,2.926000,2.758000,-0.168000
2401,2.885000,2.704000,-0.181000
2402,2.992000,2.871000,-0.121000
2403,3.073000,2.963000,-0.110000
2404,2.971000,2.853000,-0.118000
2405,3.048000,2.793000,-0.255000
2406,2.993000,2.838000,-0.155000
2407,3.107000,2.912000,-0.195000
2408,2.981000,2.776000,-0.205000
2409,2.923000,2.720000,-0.203000
2410,3.014000,2.795000,-0.219000
2411,2.996000,2.859000,-0.137000
2412,3.018000,2.850000,-0.168000
2413,2.967000,2.740000,-0.227000
2414,3.078000,2.833000,-0.245000
2415,3.015000,2.756000,-0.259000
2416,3.015000,2.854000,-0.161000
2417,3.081000,2.880000,-0.201000
2418,3.022000,2.713000,-0.309000
2419,2.952000,2.812000,-0.140000
2420,3.016000,2.732000,-0.284000
2421,2.989000,2.801000,-0.188000
2422,2.960000,2.804000,-0.156000
2423,3.012000,2.885000,-0.127000
2424,3.062000,2.864000,-0.198000
2425,2.997000,2.779000,-0.218000
2426,2.908000,2.648000,-0.260000
2427,3.022000,2.753000,-0.269000
2428,2.998000,2.783000,-0.215000
2429,2.864000,2.616000,-0.248000
2430,2.995000,2.725000,-0.270000
2431,3.047000,2.800000,-0.247000
2432,3.069000,2.875000,-0.194000
2433,3.083000,2.952000,-0.131000
2434,2.992000,2.767000,-0.225000
2435,3.106000,2.923000,-0.183000
2436,2.965000,2.805000,-0.160000
2437,3.013000,2.866000,-0.147000
2438,2.986000,2.883000,-0.103000
2439,3.018000,2.829000,-0.189000
2440,3.009000,2.837000,-0.172000
2441,3.027000,2.797000,-0.230000
2442,2.999000,2.813000,-0.186000
2443,2.918000,2.690000,-0.228000
2444,3.026000,2.934000,-0.092000
2445,2.964000,2.832000,-0.132000
2446,3.033000,2.917000,-0.116000
2447,3.078000,2.867000,-0.211000
2448,2.987000,2.803000,-0.184000
2449,3.015000,2.787000,-0.228000
2450,2.924000,2.755000,-0.169000
2451,3.032000,2.879000,-0.153000
2452,2.942000,2.787000,-0.155000
2453,2.950000,2.761000,-0.189000
2454,3.031000,2.784000,-0.247000
2455,2.960000,2.680000,-0.280000
2456,2.992000,2.790000,-0.202000
2457,2.898000,2.779000,-0.119000
2458,3.049000,2.804000,-0.245000
2459,3.026000,3.001000,-0.025000
2460,3.036000,2.746000,-0.290000
2461,3.096000,2.839000,-0.257000
2462,2.964000,2.755000,-0.209000
2463,2.979000,2.877000,-0.102000
2464,2.975000,2.800000,-0.175000
2465,3.019000,2.837000,-0.182000
2466,3.028000,2.733000,-0.295000
2467,2.978000,2.734000,-0.244000
2468,2.986000,2.772000,-0.214000
2469,3.033000,2.881000,-0.152000
2470,2.904000,2.655000,-0.249000
2471,2.931000,2.705000,-0.226000
2472,3.030000,2.881000,-0.149000
2473,3.087000,2.879000,-0.208000
2474,2.991000,2.711000,-0.280000
2475,2.995000,2.806000,-0.189000
2476,3.025000,2.778000,-0.247000
2477,2.916000,2.641000,-0.275000
2478,3.028000,2.909000,-0.119000
2479,2.887000,2.820000,-0.067000
2480,2.984000,2.823000,-0.161000
2481,3.088000,2.832000,-0.256000
2482,3.034000,2.855000,-0.179000
2483,2.907000,2.655000,-0.252000
2484,3.017000,2.738000,-0.279000
2485,3.036000,2.862000,-0.174000
2486,2.976000,2.798000,-0.178000
2487,3.059000,2.870000,-0.189000
2488,2.988000,2.809000,-0.179000
2489,2.962000,2.836000,-0.126000
2490,3.005000,2.752000,-0.253000
2491,3.074000,2.748000,-0.326000
2492,2.992000,2.838000,-0.154000
2493,3.009000,2.859000,-0.150000
2494,3.066000,2.849000,-0.217000
2495,3.039000,2.928000,-0.111000
2496,3.092000,2.828000,-0.264000
2497,3.014000,2.841000,-0.173000
2498,2.979000,2.769000,-0.210000
2499,3.042000,2.991000,-0.051000
2500,3.118000,2.895000,-0.223000
2501,3.031000,2.826000,-0.205000
2502,3.072000,2.946000,-0.126000
2503,3.039000,2.889000,-0.150000
2504,2.957000,2.776000,-0.181000
2505,3.044000,2.933000,-0.111000
2506,3.094000,2.901000,-0.193000
2507,3.002000,2.752000,-0.250000
2508,2.946000,2.767000,-0.179000
2509,2.997000,2.781000,-0.216000
2510,2.893000,2.736000,-0.157000
2511,2.987000,2.802000,-0.185000
2512,2.985000,2.807000,-0.178000
2513,2.913000,2.761000,-0.152000
2514,3.064000,2.906000,-0.158000
2515,2.933000,2.812000,-0.121000
2516,2.861000,2.647000,-0.214000
2517,3.046000,2.752000,-0.294000
2518,3.045000,2.915000,-0.130000
2519,2.969000,2.807000,-0.162000
2520,2.918000,2.828000,-0.090000
2521,3.054000,2.814000,-0.240000
2522,2.971000,2.840000,-0.131000
2523,2.982000,2.784000,-0.198000
2524,2.948000,2.738000,-0.210000
2525,3.015000,2.806000,-0.209000
2526,2.998000,2.813000,-0.185000
2527,2.983000,2.831000,-0.152000
2528,3.108000,3.021000,-0.087000
2529,2.916000,2.654000,-0.262000
2530,3.033000,2.835000,-0.198000
2531,3.009000,2.851000,-0.158000
2532,2.980000,2.763000,-0.217000
2533,3.035000,2.913000,-0.122000
2534,2.985000,2.908000,-0.077000
2535,2.966000,2.740000,-0.226000
2536,3.009000,2.795000,-0.214000
2537,2.990000,2.788000,-0.202000
2538,2.978000,2.808000,-0.170000
2539,2.971000,2.827000,-0.144000
2540,3.031000,2.819000,-0.212000
2541,2.852000,2.578000,-0.274000
2542,3.045000,2.867000,-0.178000
2543,3.032000,2.910000,-0.122000
2544,2.934000,2.784000,-0.150000
2545,2.919000,2.754000,-0.165000
2546,3.027000,2.855000,-0.172000
2547,2.959000,2.780000,-0.179000
2548,2.963000,2.838000,-0.125000
2549,2.988000,2.712000,-0.276000
2550,2.989000,2.690000,-0.299000
2551,3.015000,2.829000,-0.186000
2552,2.997000,2.779000,-0.218000
2553,3.022000,2.821000,-0.201000
2554,2.987000,2.734000,-0.253000
2555,2.971000,2.857000,-0.114000
2556,2.917000,2.696000,-0.221000
2557,3.085000,2.896000,-0.189000
2558,3.028000,2.890000,-0.138000
2559,2.977000,2.764000,-0.213000
2560,2.975000,2.784000,-0.191000
2561,3.034000,2.852000,-0.182000
2562,3.004000,2.828000,-0.176000
2563,3.044000,2.846000,-0.198000
2564,2.950000,2.738000,-0.212000
2565,3.048000,2.766000,-0.282000
2566,3.046000,2.876000,-0.170000
2567,2.977000,2.790000,-0.187000
2568,2.977000,2.770000,-0.207000
2569,2.918000,2.662000,-0.256000
2570,2.971000,2.865000,-0.106000
2571,2.965000,2.741000,-0.224000
2572,3.058000,2.826000,-0.232000
2573,2.979000,2.848000,-0.131000
2574,2.927000,2.848000,-0.079000
2575,2.976000,2.734000,-0.242000
2576,3.132000,2.960000,-0.172000
2577,2.987000,2.874000,-0.113000
2578,3.012000,2.853000,-0.159000
2579,3.021000,2.846000,-0.175000
2580,3.021000,2.915000,-0.106000
2581,2.978000,2.864000,-0.114000
2582,2.951000,2.798000,-0.153000
2583,2.979000,2.865000,-0.114000
2584,3.051000,2.853000,-0.198000
2585,2.999000,2.868000,-0.131000
2586,2.913000,2.626000,-0.287000
2587,2.993000,2.671000,-0.322000
2588,3.046000,2.926000,-0.120000
2589,2.854000,2.659000,-0.195000
2590,2.975000,2.801000,-0.174000
2591,3.094000,2.987000,-0.107000
2592,2.978000,2.783000,-0.195000
2593,2.988000,2.803000,-0.185000
2594,2.981000,2.789000,-0.192000
2595,3.028000,2.899000,-0.129000
2596,2.938000,2.623000,-0.315000
2597,3.012000,2.785000,-0.227000
2598,3.066000,2.824000,-0.242000
2599,2.936000,2.783000,-0.153000
2600,3.019000,2.860000,-0.159000
2601,3.044000,2.832000,-0.212000
2602,2.933000,2.750000,-0.183000
2603,3.010000,2.796000,-0.214000
2604,2.885000,2.717000,-0.168000
2605,2.995000,2.773000,-0.222000
2606,3.026000,2.727000,-0.299000
2607,2.913000,2.758000,-0.155000
2608,3.038000,2.799000,-0.239000
2609,2.968000,2.809000,-0.159000
2610,2.997000,2.837000,-0.160000
2611,3.117000,2.975000,-0.142000
2612,2.917000,2.710000,-0.207000
2613,2.945000,2.683000,-0.262000
2614,2.992000,2.826000,-0.166000
2615,2.949000,2.728000,-0.221000
2616,2.955000,2.773000,-0.182000
2617,3.098000,2.926000,-0.172000
2618,2.995000,2.830000,-0.165000
2619,3.017000,2.784000,-0.233000
2620,3.054000,2.893000,-0.161000
2621,2.977000,2.761000,-0.216000
2622,2.956000,2.860000,-0.096000
2623,2.968000,2.912000,-0.056000
2624,2.980000,2.706000,-0.274000
2625,3.003000,2.859000,-0.144000
2626,2.995000,2.851000,-0.144000
2627,3.024000,2.925000,-0.099000
2628,2.936000,2.830000,-0.106000
2629,2.978000,2.728000,-0.250000
2630,3.024000,2.828000,-0.196000
2631,2.935000,2.710000,-0.225000
2632,2.909000,2.746000,-0.163000
2633,3.004000,2.864000,-0.140000
2634,3.046000,2.872000,-0.174000
2635,2.955000,2.779000,-0.176000
2636,3.025000,2.856000,-0.169000
2637,2.961000,2.790000,-0.171000
2638,2.990000,2.849000,-0.141000
2639,2.943000,2.761000,-0.182000
2640,3.024000,2.828000,-0.196000
2641,2.972000,2.910000,-0.062000
2642,2.938000,2.710000,-0.228000
2643,2.949000,2.775000,-0.174000
2644,2.987000,2.779000,-0.208000
2645,3.052000,2.736000,-0.316000
2646,2.961000,2.778000,-0.183000
2647,2.974000,2.946000,-0.028000
2648,3.054000,2.851000,-0.203000
2649,3.117000,2.916000,-0.201000
2650,2.989000,2.818000,-0.171000
2651,3.020000,2.744000,-0.276000
2652,2.995000,2.779000,-0.216000
2653,2.954000,2.765000,-0.189000
2654,2.991000,2.727000,-0.264000
2655,2.953000,2.802000,-0.151000
2656,2.950000,2.756000,-0.194000
2657,3.032000,2.809000,-0.223000
2658,3.099000,2.907000,-0.192000
2659,2.932000,2.715000,-0.217000
2660,2.929000,2.825000,-0.104000
2661,2.864000,2.644000,-0.220000
2662,2.965000,2.712000,-0.253000
2663,3.112000,2.928000,-0.184000
2664,2.990000,2.792000,-0.198000
2665,2.925000,2.786000,-0.139000
2666,2.941000,2.849000,-0.092000
2667,2.919000,2.817000,-0.102000
2668,2.874000,2.741000,-0.133000
2669,3.038000,2.845000,-0.193000
2670,2.961000,2.730000,-0.231000
2671,3.033000,2.818000,-0.215000
2672,2.953000,2.764000,-0.189000
2673,2.947000,2.733000,-0.214000
2674,2.956000,2.772000,-0.184000
2675,3.031000,2.877000,-0.154000
2676,2.942000,2.675000,-0.267000
2677,2.959000,2.799000,-0.160000
2678,2.964000,2.787000,-0.177000
2679,3.057000,2.844000,-0.213000
2680,2.979000,2.769000,-0.210000
2681,2.990000,2.784000,-0.206000
2682,2.927000,2.833000,-0.094000
2683,3.028000,2.838000,-0.190000
2684,3.095000,2.876000,-0.219000
2685,3.042000,2.821000,-0.221000
2686,3.034000,2.900000,-0.134000
2687,3.003000,2.829000,-0.174000
2688,3.077000,2.813000,-0.264000
2689,3.002000,2.828000,-0.174000
2690,3.043000,2.801000,-0.242000
2691,3.061000,2.801000,-0.260000
2692,3.014000,2.788000,-0.226000
2693,3.016000,2.778000,-0.238000
2694,2.998000,2.837000,-0.161000
2695,2.971000,2.809000,-0.162000
2696,3.138000,2.781000,-0.357000
2697,3.002000,2.865000,-0.137000
2698,2.947000,2.791000,-0.156000
2699,2.989000,2.679000,-0.310000
2700,3.084000,2.855000,-0.229000
2701,3.043000,2.905000,-0.138000
2702,3.028000,2.919000,-0.109000
2703,2.993000,2.829000,-0.164000
2704,2.958000,2.707000,-0.251000
2705,3.048000,2.767000,-0.281000
2706,3.012000,2.835000,-0.177000
2707,2.999000,2.731000,-0.268000
2708,3.012000,2.843000,-0.169000
2709,2.919000,2.722000,-0.197000
2710,3.134000,2.938000,-0.196000
2711,3.045000,2.869000,-0.176000
2712,2.975000,2.841000,-0.134000
2713,3.039000,2.811000,-0.228000
2714,3.040000,2.799000,-0.241000
2715,3.077000,2.881000,-0.196000
2716,2.967000,2.880000,-0.087000
2717,2.977000,2.804000,-0.173000
2718,3.015000,2.878000,-0.137000
2719,2.998000,2.808000,-0.190000
2720,2.967000,2.810000,-0.157000
2721,3.092000,2.901000,-0.191000
2722,2.934000,2.699000,-0.235000
2723,3.011000,2.812000,-0.199000
2724,3.038000,2.826000,-0.212000
2725,3.029000,2.857000,-0.172000
2726,2.988000,2.821000,-0.167000
2727,2.996000,2.809000,-0.187000
2728,2.974000,2.767000,-0.207000
2729,2.948000,2.784000,-0.164000
2730,3.008000,2.797000,-0.211000
2731,2.915000,2.745000,-0.170000
2732,2.964000,2.745000,-0.219000
2733,2.988000,2.783000,-0.205000
2734,3.009000,2.867000,-0.142000
2735,2.987000,2.786000,-0.201000
2736,3.051000,2.851000,-0.200000
2737,2.939000,2.855000,-0.084000
2738,3.065000,2.897000,-0.168000
2739,2.950000,2.623000,-0.327000
2740,3.027000,2.811000,-0.216000
2741,3.068000,2.912000,-0.156000
2742,3.036000,2.821000,-0.215000
2743,2.951000,2.783000,-0.168000
2744,3.042000,2.841000,-0.201000
2745,2.981000,2.898000,-0.083000
2746,3.053000,2.866000,-0.187000
2747,3.006000,2.921000,-0.085000
2748,3.064000,2.708000,-0.356000
2749,2.993000,2.765000,-0.228000
2750,2.960000,2.791000,-0.169000
2751,2.964000,2.848000,-0.116000
2752,3.018000,2.800000,-0.218000
2753,3.034000,2.875000,-0.159000
2754,3.015000,2.819000,-0.196000
2755,3.041000,2.914000,-0.127000
2756,2.914000,2.765000,-0.149000
2757,2.937000,2.810000,-0.127000
2758,2.968000,2.790000,-0.178000
2759,2.974000,2.887000,-0.087000
2760,3.035000,2.880000,-0.155000
2761,2.936000,2.911000,-0.025000
2762,3.065000,2.881000,-0.184000
2763,3.099000,2.947000,-0.152000
2764,3.005000,2.792000,-0.213000
2765,2.963000,2.816000,-0.147000
2766,3.025000,2.726000,-0.299000
2767,3.009000,2.784000,-0.225000
2768,3.071000,2.785000,-0.286000
2769,2.972000,2.805000,-0.167000
2770,2.978000,2.751000,-0.227000
2771,2.933000,2.779000,-0.154000
2772,2.956000,2.783000,-0.173000
2773,3.076000,2.900000,-0.176000
2774,2.970000,2.833000,-0.137000
2775,3.052000,2.807000,-0.245000
2776,3.032000,2.850000,-0.182000
2777,2.978000,2.764000,-0.214000
2778,3.028000,2.781000,-0.247000
2779,2.951000,2.757000,-0.194000
2780,3.044000,2.845000,-0.199000
2781,3.002000,2.808000,-0.194000
2782,3.064000,2.967000,-0.097000
2783,2.951000,2.716000,-0.235000
2784,2.965000,2.729000,-0.236000
2785,3.062000,2.798000,-0.264000
2786,3.041000,2.843000,-0.198000
2787,3.018000,2.847000,-0.171000
2788,2.927000,2.716000,-0.211000
2789,3.001000,2.753000,-0.248000
2790,2.983000,2.801000,-0.182000
2791,3.016000,2.905000,-0.111000
2792,3.056000,2.858000,-0.198000
2793,3.040000,2.873000,-0.167000
2794,2.982000,2.831000,-0.151000
2795,2.950000,2.759000,-0.191000
2796,3.021000,2.886000,-0.135000
2797,2.960000,2.739000,-0.221000
2798,3.050000,2.845000,-0.205000
2799,2.983000,2.818000,-0.165000
2800,3.024000,2.819000,-0.205000
2801,3.059000,2.780000,-0.279000
2802,2.951000,2.803000,-0.148000
2803,2.982000,2.850000,-0.132000
2804,2.952000,2.771000,-0.181000
2805,2.974000,2.689000,-0.285000
2806,3.025000,2.898000,-0.127000
2807,3.043000,2.819000,-0.224000
2808,2.974000,2.750000,-0.224000
2809,2.975000,2.805000,-0.170000
2810,3.074000,2.913000,-0.161000
2811,3.031000,2.768000,-0.263000
2812,3.089000,2.818000,-0.271000
2813,3.074000,2.959000,-0.115000
2814,3.009000,2.854000,-0.155000
2815,3.116000,2.967000,-0.149000
2816,3.050000,2.885000,-0.165000
2817,2.999000,2.715000,-0.284000
2818,3.054000,2.878000,-0.176000
2819,2.982000,2.764000,-0.218000
2820,2.987000,2.726000,-0.261000
2821,2.970000,2.859000,-0.111000
2822,2.887000,2.758000,-0.129000
2823,2.949000,2.836000,-0.113000
2824,2.922000,2.693000,-0.229000
2825,2.953000,2.785000,-0.168000
2826,2.930000,2.652000,-0.278000
2827,2.997000,2.904000,-0.093000
2828,3.044000,2.956000,-0.088000
2829,3.030000,2.868000,-0.162000
2830,2.991000,2.814000,-0.177000
2831,3.096000,2.905000,-0.191000
2832,3.132000,2.889000,-0.243000
2833,2.978000,2.775000,-0.203000
2834,2.972000,2.751000,-0.221000
2835,3.003000,2.683000,-0.320000
2836,3.041000,2.783000,-0.258000
2837,3.046000,2.918000,-0.128000
2838,3.007000,2.870000,-0.137000
2839,2.939000,2.813000,-0.126000
2840,3.113000,2.935000,-0.178000
2841,3.012000,2.917000,-0.095000
2842,3.037000,2.848000,-0.189000
2843,3.065000,2.906000,-0.159000
2844,3.010000,2.941000,-0.069000
2845,2.990000,2.829000,-0.161000
2846,3.032000,2.847000,-0.185000
2847,3.017000,2.771000,-0.246000
2848,3.023000,2.719000,-0.304000
2849,3.041000,2.918000,-0.123000
2850,3.109000,2.865000,-0.244000
2851,3.051000,2.694000,-0.357000
2852,2.960000,2.729000,-0.231000
2853,3.025000,2.934000,-0.091000
2854,3.099000,2.928000,-0.171000
2855,2.999000,2.777000,-0.222000
2856,2.924000,2.687000,-0.237000
2857,3.079000,2.809000,-0.270000
2858,3.022000,2.859000,-0.163000
2859,3.028000,2.883000,-0.145000
2860,2.958000,2.808000,-0.150000
2861,2.962000,2.812000,-0.150000
2862,2.937000,2.856000,-0.081000
2863,3.006000,2.819000,-0.187000
2864,3.017000,2.848000,-0.169000
2865,2.893000,2.643000,-0.250000
2866,2.943000,2.854000,-0.089000
2867,3.092000,2.840000,-0.252000
2868,2.987000,2.833000,-0.154000
2869,2.993000,2.875000,-0.118000
2870,3.005000,2.873000,-0.132000
2871,3.110000,2.843000,-0.267000
2872,3.017000,2.920000,-0.097000
2873,2.982000,2.760000,-0.222000
2874,3.047000,2.864000,-0.183000
2875,2.984000,2.776000,-0.208000
2876,2.936000,2.730000,-0.206000
2877,3.126000,2.955000,-0.171000
2878,2.945000,2.707000,-0.238000
2879,2.955000,2.707000,-0.248000
2880,3.020000,2.764000,-0.256000
2881,2.975000,2.794000,-0.181000
2882,2.981000,2.787000,-0.194000
2883,3.005000,2.777000,-0.228000
2884,2.981000,2.762000,-0.219000
2885,3.035000,2.814000,-0.221000
2886,3.017000,2.870000,-0.147000
2887,2.979000,2.849000,-0.130000
2888,2.953000,2.739000,-0.214000
2889,3.125000,2.902000,-0.223000
2890,3.011000,2.901000,-0.110000
2891,3.039000,2.798000,-0.241000
2892,2.928000,2.735000,-0.193000
2893,2.936000,2.630000,-0.306000
2894,2.947000,2.796000,-0.151000
2895,2.902000,2.765000,-0.137000
2896,2.988000,2.817000,-0.171000
2897,2.942000,2.806000,-0.136000
2898,2.947000,2.810000,-0.137000
2899,3.022000,2.852000,-0.170000
2900,3.071000,2.927000,-0.144000
2901,3.078000,2.876000,-0.202000
2902,2.972000,2.833000,-0.139000
2903,2.925000,2.837000,-0.088000
2904,3.019000,2.839000,-0.180000
2905,3.004000,2.812000,-0.192000
2906,2.963000,2.824000,-0.139000
2907,2.954000,2.824000,-0.130000
2908,3.049000,2.901000,-0.148000
2909,3.026000,2.882000,-0.144000
2910,3.012000,2.938000,-0.074000
2911,3.003000,2.972000,-0.031000
2912,2.961000,2.777000,-0.184000
2913,2.974000,2.781000,-0.193000
2914,3.072000,2.817000,-0.255000
2915,3.051000,2.896000,-0.155000
2916,3.048000,2.823000,-0.225000
2917,3.071000,2.841000,-0.230000
2918,2.952000,2.770000,-0.182000
2919,3.029000,2.824000,-0.205000
2920,2.999000,2.852000,-0.147000
2921,2.969000,2.870000,-0.099000
2922,3.080000,2.855000,-0.225000
2923,2.988000,2.752000,-0.236000
2924,3.055000,2.798000,-0.257000
2925,2.930000,2.686000,-0.244000
2926,2.974000,2.801000,-0.173000
2927,2.977000,2.875000,-0.102000
2928,3.032000,2.757000,-0.275000
2929,2.933000,2.844000,-0.089000
2930,2.978000,2.757000,-0.221000
2931,2.922000,2.737000,-0.185000
2932,3.024000,2.862000,-0.162000
2933,3.071000,2.912000,-0.159000
2934,3.018000,2.808000,-0.210000
2935,2.959000,2.827000,-0.132000
2936,2.997000,2.912000,-0.085000
2937,3.006000,2.834000,-0.172000
2938,2.937000,2.856000,-0.081000
2939,3.008000,2.730000,-0.278000
2940,3.008000,2.808000,-0.200000
2941,2.964000,2.785000,-0.179000
2942,3.009000,2.732000,-0.277000
2943,3.039000,2.815000,-0.224000
2944,2.951000,2.722000,-0.229000
2945,3.029000,2.939000,-0.090000
2946,3.014000,2.812000,-0.202000
2947,3.050000,2.897000,-0.153000
2948,2.987000,2.676000,-0.311000
2949,2.937000,2.793000,-0.144000
2950,3.151000,2.982000,-0.169000
2951,3.052000,2.854000,-0.198000
2952,2.992000,2.824000,-0.168000
2953,3.031000,2.862000,-0.169000
2954,2.916000,2.872000,-0.044000
2955,3.044000,2.799000,-0.245000
2956,3.013000,2.880000,-0.133000
2957,2.966000,2.818000,-0.148000
2958,3.033000,2.846000,-0.187000
2959,2.996000,2.843000,-0.153000
2960,3.141000,2.964000,-0.177000
2961,3.052000,2.856000,-0.196000
2962,3.042000,2.821000,-0.221000
2963,2.976000,2.789000,-0.187000
2964,2.994000,2.841000,-0.153000
2965,3.061000,2.919000,-0.142000
2966,3.029000,2.777000,-0.252000
2967,3.019000,2.857000,-0.162000
2968,3.018000,2.898000,-0.120000
2969,3.094000,2.858000,-0.236000
2970,3.085000,2.762000,-0.323000
2971,3.017000,2.880000,-0.137000
2972,2.952000,2.810000,-0.142000
2973,2.990000,2.824000,-0.166000
2974,3.026000,2.885000,-0.141000
2975,2.987000,2.828000,-0.159000
2976,2.921000,2.802000,-0.119000
2977,2.954000,2.790000,-0.164000
2978,3.093000,2.849000,-0.244000
2979,2.967000,2.820000,-0.147000
2980,2.941000,2.784000,-0.157000
2981,3.096000,2.853000,-0.243000
2982,3.067000,2.877000,-0.190000
2983,2.970000,2.791000,-0.179000
2984,2.978000,2.705000,-0.273000
2985,3.024000,2.873000,-0.151000
2986,2.962000,2.900000,-0.062000
2987,3.013000,2.911000,-0.102000
2988,3.055000,2.781000,-0.274000
2989,2.984000,2.789000,-0.195000
2990,3.064000,2.840000,-0.224000
2991,3.077000,2.969000,-0.108000
2992,3.047000,2.831000,-0.216000
2993,3.012000,2.870000,-0.142000
2994,2.844000,2.763000,-0.081000
2995,3.085000,2.977000,-0.108000
2996,2.959000,2.785000,-0.174000
2997,3.002000,2.849000,-0.153000
2998,2.971000,2.733000,-0.238000
2999,3.057000,2.916000,-0.141000
3000,2.968000,2.736000,-0.232000
3001,3.111000,2.950000,-0.161000
3002,2.965000,2.851000,-0.114000
3003,3.014000,2.728000,-0.286000
3004,2.939000,2.908000,-0.031000
3005,3.156000,3.082000,-0.074000
3006,2.999000,2.919000,-0.080000
3007,2.972000,2.859000,-0.113000
3008,3.061000,2.940000,-0.121000
3009,3.039000,2.795000,-0.244000
3010,2.994000,2.894000,-0.100000
3011,3.036000,2.867000,-0.169000
3012,3.000000,2.798000,-0.202000
3013,3.058000,2.774000,-0.284000
3014,3.028000,2.863000,-0.165000
3015,3.002000,2.962000,-0.040000
3016,3.036000,2.817000,-0.219000
3017,3.000000,2.798000,-0.202000
3018,3.041000,2.843000,-0.198000
3019,3.005000,2.878000,-0.127000
3020,2.964000,2.794000,-0.170000
3021,3.026000,2.922000,-0.104000
3022,3.031000,2.689000,-0.342000
3023,3.018000,2.787000,-0.231000
3024,3.026000,2.785000,-0.241000
3025,3.040000,2.865000,-0.175000
3026,3.039000,2.882000,-0.157000
3027,2.970000,2.734000,-0.236000
3028,3.087000,2.992000,-0.095000
3029,2.941000,2.769000,-0.172000
3030,3.101000,2.865000,-0.236000
3031,2.990000,2.836000,-0.154000
3032,2.922000,2.759000,-0.163000
3033,2.931000,2.698000,-0.233000
3034,2.919000,2.701000,-0.218000
3035,2.986000,2.736000,-0.250000
3036,2.943000,2.650000,-0.293000
3037,3.085000,3.041000,-0.044000
3038,3.063000,2.717000,-0.346000
3039,3.006000,2.797000,-0.209000
3040,3.029000,2.830000,-0.199000
3041,2.998000,2.729000,-0.269000
3042,2.955000,2.761000,-0.194000
3043,3.045000,2.903000,-0.142000
3044,3.023000,2.862000,-0.161000
3045,3.036000,2.910000,-0.126000
3046,3.017000,2.866000,-0.151000
3047,2.928000,2.783000,-0.145000
3048,3.052000,2.863000,-0.189000
3049,3.060000,2.958000,-0.102000
3050,2.981000,2.786000,-0.195000
3051,3.069000,2.831000,-0.238000
3052,3.067000,2.908000,-0.159000
3053,3.024000,2.865000,-0.159000
3054,3.071000,2.896000,-0.175000
3055,3.040000,2.835000,-0.205000
3056,2.981000,2.849000,-0.132000
3057,2.970000,2.730000,-0.240000
3058,3.014000,2.798000,-0.216000
3059,2.940000,2.756000,-0.184000
3060,2.901000,2.746000,-0.155000
3061,3.086000,2.830000,-0.256000
3062,3.036000,2.908000,-0.128000
3063,2.955000,2.809000,-0.146000
3064,3.047000,2.824000,-0.223000
3065,2.939000,2.811000,-0.128000
3066,3.021000,2.916000,-0.105000
3067,2.916000,2.721000,-0.195000
3068,3.028000,2.820000,-0.208000
3069,3.005000,2.882000,-0.123000
3070,3.084000,2.882000,-0.202000
3071,2.937000,2.763000,-0.174000
3072,3.001000,2.782000,-0.219000
3073,2.988000,2.834000,-0.154000
3074,2.897000,2.665000,-0.232000
3075,2.993000,2.767000,-0.226000
3076,2.998000,2.859000,-0.139000
3077,2.998000,2.842000,-0.156000
3078,2.944000,2.635000,-0.309000
3079,2.964000,2.776000,-0.188000
3080,3.044000,2.745000,-0.299000
3081,2.953000,2.727000,-0.226000
3082,2.955000,2.829000,-0.126000
3083,2.998000,2.963000,-0.035000
3084,3.009000,2.752000,-0.257000
3085,3.002000,2.896000,-0.106000
3086,2.976000,2.833000,-0.143000
3087,2.959000,2.685000,-0.274000
3088,2.979000,2.850000,-0.129000
3089,2.993000,2.815000,-0.178000
3090,3.039000,2.816000,-0.223000
3091,2.976000,2.749000,-0.227000
3092,2.979000,2.761000,-0.218000
