pop1,pop2,k1,k2
0,916,-1.00,0.51
0,932,-1.00,0.71
0,915,-1.00,0.60
0,980,-1.00,0.59
0,1055,-1.00,-0.28
0,953,-1.00,0.48
0,1020,-1.00,0.23
30,902,0.30,0.66
0,906,-1.00,0.69
0,899,-1.00,0.57
